k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
# String Distance: 30mm
0,0,32.296,0.000,0.000,--,--,--, 0.003, 0.176,-0.180, 0.035, 1.862,-1.905, 2.200, 0.000, 0.000, 0.016, 0.000, 0.890,0.000,False,False,-0.000, 1.110,-0.000,-0.020, 0.120,-0.006,-0.000, 0.010,-0.000, 1.000, 7.291, 0.525,-0.326, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.379,0.000,0.000,--,--,--, 0.006, 0.357,-0.365, 0.049, 2.646,-2.709, 2.338, 0.000, 0.000, 0.020, 0.000, 1.089,0.000,False,False,-0.159, 1.586,-0.002,-0.030, 0.120, 0.003,-0.001, 0.014,-0.000, 1.000, 7.291, 0.525,-0.326, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.403,0.000,0.000,--,--,--, 0.007, 0.412,-0.421, 0.053, 2.842,-2.910, 2.393, 0.000, 0.000, 0.021, 0.000, 1.146,0.000,False,False,-0.159, 1.744,-0.002,-0.020, 0.120, 0.003,-0.001, 0.015,-0.000, 1.000, 7.948, 0.684,-0.380, 0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.463,0.000,0.000,--,--,--, 0.011, 0.600,-0.614, 0.064, 3.430,-3.513, 2.650, 0.000, 0.000, 0.025, 0.000, 1.331,0.000,False,False,-0.159, 2.220,-0.003, 0.010, 0.110, 0.002,-0.001, 0.019,-0.000, 1.000, 7.948, 0.684,-0.380, 0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.523,0.000,0.000,--,--,--, 0.015, 0.823,-0.843, 0.075, 4.020,-4.116, 2.802, 0.000, 0.000, 0.026, 0.000, 1.399,0.000,False,False,-0.159, 2.537,-0.004, 0.030, 0.120, 0.006,-0.001, 0.022,-0.000, 1.000, 7.948, 0.684,-0.380, 0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.582,0.000,0.000,--,--,--, 0.020, 1.082,-1.108, 0.086, 4.608,-4.718, 3.061, 0.000, 0.000, 0.027, 0.000, 1.473,0.000,False,False,-0.000, 3.013,-0.000, 0.030, 0.100, 0.003,-0.000, 0.026,-0.000, 1.000, 7.948, 0.684,-0.380, 0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.606,0.000,0.000,--,--,--, 0.022, 1.176,-1.204, 0.089, 4.805,-4.919, 3.156, 0.000, 0.000, 0.027, 0.000, 1.491,0.000,False,False, 0.000, 3.172, 0.000, 0.020, 0.100,-0.005, 0.000, 0.028,-0.000, 1.000, 9.633, 0.882,-0.421, 0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.678,0.000,0.000,--,--,--, 0.029, 1.592,-1.630, 0.104, 5.590,-5.722, 3.463, 0.000, 0.000, 0.028, 0.000, 1.529,0.000,False,False, 0.158, 3.489, 0.005, 0.000, 0.080, 0.009, 0.001, 0.030,-0.000, 1.000, 9.633, 0.882,-0.421, 0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.727,0.000,0.000,--,--,--, 0.034, 1.830,-1.873, 0.112, 5.991,-6.133, 3.806, 0.000, 0.000, 0.028, 0.000, 1.545,0.000,False,False, 0.158, 3.648, 0.005, 0.000, 0.060, 0.007, 0.001, 0.032, 0.000, 0.999, 9.633, 0.882,-0.421, 0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.727,0.000,0.000,--,--,--, 0.034, 1.830,-1.873, 0.112, 5.991,-6.133, 4.192, 0.000, 0.000, 0.029, 0.000, 1.545,0.000,False,False, 0.158, 3.648, 0.005, 0.000, 0.060, 0.007, 0.001, 0.032, 0.000, 0.999, 9.633, 0.882,-0.421, 0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.820,0.000,0.000,--,--,--, 0.046, 2.478,-2.536, 0.133, 6.971,-7.133, 4.608, 0.000, 0.000, 0.029, 0.000, 1.533,0.000,False,False, 0.158, 3.965, 0.005, 0.030, 0.020, 0.000, 0.001, 0.035, 0.000, 0.999, 9.633, 0.882,-0.421, 0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.880,0.000,0.000,--,--,--, 0.054, 2.914,-2.982, 0.146, 7.559,-7.732, 4.905, 0.000, 0.000, 0.029, 0.000, 1.520,0.000,False,False, 0.317, 3.965, 0.011, 0.020, 0.000, 0.005, 0.003, 0.035, 0.000, 0.999, 9.633, 0.882,-0.421, 0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.904,0.000,0.000,--,--,--, 0.057, 3.067,-3.139, 0.150, 7.754,-7.931, 5.060, 0.000, 0.000, 0.029, 0.000, 1.513,0.000,False,False, 0.317, 3.965, 0.011, 0.010,-0.010,-0.002, 0.003, 0.035, 0.000, 0.999, 13.084, 1.161,-0.289, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,32.976,0.000,0.000,--,--,--, 0.070, 3.719,-3.806, 0.168, 8.538,-8.732, 5.548, 0.000, 0.000, 0.029, 0.000, 1.485,0.000,False,False, 0.317, 3.806, 0.011,-0.020,-0.060, 0.004, 0.003, 0.033, 0.000, 0.999, 13.084, 1.161,-0.289, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.024,0.000,0.000,--,--,--, 0.077, 4.068,-4.163, 0.178, 8.930,-9.132, 6.072, 0.000, 0.000, 0.028, 0.000, 1.454,0.000,False,False, 0.317, 3.648, 0.010,-0.030,-0.090, 0.002, 0.003, 0.032, 0.000, 0.999, 13.084, 1.161,-0.289, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.060,0.000,0.000,--,--,--, 0.084, 4.433,-4.536, 0.188, 9.322,-9.532, 6.632, 0.000, 0.000, 0.028, 0.000, 1.420,0.000,False,False, 0.158, 3.489, 0.005,-0.030,-0.110,-0.004, 0.001, 0.030, 0.000, 1.000, 13.084, 1.161,-0.289, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.084,0.000,0.000,--,--,--, 0.088, 4.621,-4.729, 0.193, 9.518,-9.732, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False, 0.159, 3.330, 0.005,-0.030,-0.120,-0.001, 0.001, 0.029, 0.000, 1.000, 6.324, 0.093, 0.212,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.179,0.000,0.000,--,--,--, 0.000, 0.023,-0.023, 0.015, 0.676,-0.692, 2.017, 0.000, 0.000, 0.006, 0.000, 0.286,0.000,False,False,-0.000,-0.634, 0.000,-0.020,-0.180,-0.005,-0.000,-0.006, 0.000, 1.000, 6.324, 0.093, 0.212,-0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.203,0.000,0.000,--,--,--, 0.000, 0.038,-0.039, 0.020, 0.872,-0.892, 2.031, 0.000, 0.000, 0.008, 0.000, 0.381,0.000,False,False,-0.000,-0.793, 0.000,-0.020,-0.200,-0.008,-0.000,-0.007,-0.000, 1.000, 6.746, 0.308, 0.383, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.275,0.000,0.000,--,--,--, 0.003, 0.141,-0.144, 0.039, 1.665,-1.707, 2.098, 0.000, 0.000, 0.015, 0.000, 0.653,0.000,False,False,-0.159,-1.744, 0.002,-0.040,-0.250,-0.003,-0.001,-0.015,-0.000, 1.000, 6.746, 0.308, 0.383, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.323,0.000,0.000,--,--,--, 0.005, 0.216,-0.221, 0.048, 2.057,-2.109, 2.200, 0.000, 0.000, 0.020, 0.000, 0.890,0.000,False,False,-0.159,-2.379, 0.003,-0.050,-0.270, 0.003,-0.001,-0.021,-0.000, 1.000, 6.746, 0.308, 0.383, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.382,0.000,0.000,--,--,--, 0.008, 0.357,-0.366, 0.062, 2.659,-2.714, 2.339, 0.000, 0.000, 0.025, 0.000, 1.088,0.000,False,False,-0.317,-3.330, 0.009,-0.040,-0.320, 0.033,-0.003,-0.029,-0.000, 1.000, 6.746, 0.308, 0.383, 0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.394,0.000,0.000,--,--,--, 0.009, 0.412,-0.422, 0.066, 2.830,-2.915, 2.452, 0.000, 0.000, 0.027, 0.000, 1.197,0.000,False,False,-0.475,-3.648, 0.015,-0.030,-0.320,-0.018,-0.004,-0.032, 0.000, 0.999, 7.938, 0.709, 0.820,-0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.478,0.000,0.000,--,--,--, 0.015, 0.670,-0.687, 0.083, 3.625,-3.721, 2.580, 0.000, 0.000, 0.030, 0.000, 1.289,0.000,False,False,-0.475,-5.235, 0.022, 0.000,-0.380, 0.017,-0.004,-0.046, 0.000, 0.999, 7.938, 0.709, 0.820,-0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.526,0.000,0.000,--,--,--, 0.019, 0.823,-0.844, 0.091, 4.018,-4.124, 2.803, 0.000, 0.000, 0.032, 0.000, 1.398,0.000,False,False,-0.475,-6.028, 0.025, 0.010,-0.400, 0.013,-0.004,-0.053, 0.000, 0.999, 7.938, 0.709, 0.820,-0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.562,0.000,0.000,--,--,--, 0.023, 0.992,-1.017, 0.099, 4.411,-4.527, 3.063, 0.000, 0.000, 0.033, 0.000, 1.470,0.000,False,False,-0.475,-6.981, 0.029, 0.000,-0.430, 0.012,-0.004,-0.061, 0.000, 0.998, 7.938, 0.709, 0.820,-0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.622,0.000,0.000,--,--,--, 0.029, 1.274,-1.307, 0.109, 4.996,-5.132, 3.256, 0.000, 0.000, 0.033, 0.000, 1.504,0.000,False,False,-0.474,-8.412, 0.035,-0.020,-0.470, 0.009,-0.004,-0.073, 0.000, 0.997, 7.938, 0.709, 0.820,-0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.682,0.000,0.000,--,--,--, 0.036, 1.591,-1.633, 0.119, 5.586,-5.737, 3.576, 0.000, 0.000, 0.032, 0.000, 1.534,0.000,False,False,-0.460,-10.002, 0.199,-0.020,-0.500, 0.016,-0.004,-0.087, 0.001, 0.996, 7.938, 0.709, 0.820,-0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.706,0.000,0.000,--,--,--, 0.038, 1.705,-1.750, 0.122, 5.781,-5.938, 3.691, 0.000, 0.000, 0.032, 0.000, 1.539,0.000,False,False,-0.459,-10.479, 0.201, 0.000,-0.520, 0.000,-0.004,-0.091, 0.001, 0.996, 10.485, 1.062, 1.580,-0.092, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.778,0.000,0.000,--,--,--, 0.048, 2.205,-2.264, 0.131, 6.577,-6.753, 4.059, 0.000, 0.000, 0.031, 0.000, 1.544,0.000,False,False,-0.455,-12.870, 0.211, 0.020,-0.550, 0.013,-0.004,-0.112, 0.001, 0.994, 10.485, 1.062, 1.580,-0.092, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.826,0.000,0.000,--,--,--, 0.054, 2.476,-2.542, 0.135, 6.969,-7.155, 4.471, 0.000, 0.000, 0.030, 0.000, 1.536,0.000,False,False,-0.295,-13.988, 0.196, 0.030,-0.570, 0.023,-0.003,-0.122, 0.001, 0.993, 10.485, 1.062, 1.580,-0.092, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.862,0.000,0.000,--,--,--, 0.059, 2.763,-2.836, 0.137, 7.361,-7.557, 4.912, 0.000, 0.000, 0.028, 0.000, 1.518,0.000,False,False,-0.272,-15.267, 0.356, 0.020,-0.590, 0.008,-0.003,-0.133, 0.003, 0.991, 10.485, 1.062, 1.580,-0.092, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.898,0.000,0.000,--,--,--, 0.065, 3.065,-3.147, 0.139, 7.753,-7.958, 5.227, 0.000, 0.000, 0.026, 0.000, 1.502,0.000,False,False,-0.111,-16.548, 0.337, 0.000,-0.600, 0.010,-0.001,-0.144, 0.003, 0.990, 12.449, 1.186, 2.110,-0.162, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,33.981,0.000,0.000,--,--,--, 0.076, 3.717,-3.815, 0.139, 8.538,-8.761, 5.728, 0.000, 0.000, 0.024, 0.000, 1.473,0.000,False,False,-0.260,-19.116, 0.365,-0.020,-0.630, 0.009,-0.003,-0.166, 0.003, 0.986, 12.449, 1.186, 2.110,-0.162, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.005,0.000,0.000,--,--,--, 0.079, 3.890,-3.993, 0.139, 8.734,-8.961, 5.904, 0.000, 0.000, 0.023, 0.000, 1.462,0.000,False,False,-0.258,-19.921, 0.367,-0.030,-0.620, 0.008,-0.003,-0.173, 0.003, 0.985, 13.506, 1.278, 2.384,-0.187, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.077,0.000,0.000,--,--,--, 0.090, 4.620,-4.742, 0.133, 9.518,-9.763, 6.453, 0.000, 0.000, 0.021, 0.000, 1.429,0.000,False,False,-0.249,-22.502, 0.373,-0.010,-0.650, 0.007,-0.003,-0.195, 0.003, 0.981, 13.506, 1.278, 2.384,-0.187, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.125,0.000,0.000,--,--,--, 0.095, 5.008,-5.140, 0.128, 9.911,-10.164, 7.039, 0.000, 0.000, 0.018, 0.000, 1.393,0.000,False,False,-0.244,-23.959, 0.376,-0.010,-0.660, 0.008,-0.003,-0.208, 0.003, 0.978, 13.506, 1.278, 2.384,-0.187, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.125,0.000,0.000,--,--,--, 0.095, 5.008,-5.140, 0.128, 9.911,-10.164, 2.007, 0.000, 0.000, 0.004, 0.000, 0.190,0.000,False,False,-0.244,-23.959, 0.376,-0.010,-0.660, 0.008,-0.003,-0.208, 0.003, 0.978, 13.506, 1.278, 2.384,-0.187, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.196,0.000,0.000,--,--,--, 0.000, 0.023,-0.023, 0.018, 0.676,-0.692, 2.031, 0.000, 0.000, 0.010, 0.000, 0.381,0.000,False,False,-0.000,-2.537, 0.000,-0.030,-0.660, 0.016,-0.000,-0.022, 0.000, 1.000, 6.601, 0.261, 1.275,-0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.280,0.000,0.000,--,--,--, 0.002, 0.108,-0.111, 0.038, 1.461,-1.495, 2.071, 0.000, 0.000, 0.014, 0.000, 0.563,0.000,False,False,-0.158,-5.552, 0.008,-0.060,-0.660, 0.011,-0.001,-0.048, 0.000, 0.999, 6.601, 0.261, 1.275,-0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.328,0.000,0.000,--,--,--, 0.004, 0.176,-0.181, 0.048, 1.862,-1.908, 2.162, 0.000, 0.000, 0.021, 0.000, 0.815,0.000,False,False,-0.307,-6.981, 0.178,-0.050,-0.650, 0.009,-0.003,-0.061, 0.001, 0.998, 6.601, 0.261, 1.275,-0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.363,0.000,0.000,--,--,--, 0.006, 0.259,-0.265, 0.057, 2.255,-2.310, 2.289, 0.000, 0.000, 0.026, 0.000, 1.027,0.000,False,False,-0.463,-8.411, 0.193,-0.040,-0.650, 0.005,-0.004,-0.073, 0.001, 0.997, 6.601, 0.261, 1.275,-0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.423,0.000,0.000,--,--,--, 0.010, 0.412,-0.422, 0.070, 2.841,-2.914, 2.393, 0.000, 0.000, 0.028, 0.000, 1.146,0.000,False,False,-0.459,-10.639, 0.202,-0.020,-0.650, 0.007,-0.004,-0.093, 0.001, 0.996, 6.601, 0.261, 1.275,-0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.483,0.000,0.000,--,--,--, 0.015, 0.600,-0.615, 0.081, 3.430,-3.519, 2.580, 0.000, 0.000, 0.030, 0.000, 1.291,0.000,False,False,-0.455,-12.711, 0.210,-0.020,-0.620, 0.022,-0.004,-0.111, 0.001, 0.994, 6.601, 0.261, 1.275,-0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.507,0.000,0.000,--,--,--, 0.016, 0.670,-0.687, 0.085, 3.626,-3.721, 2.651, 0.000, 0.000, 0.031, 0.000, 1.330,0.000,False,False,-0.454,-13.349, 0.213,-0.020,-0.620, 0.016,-0.004,-0.116, 0.001, 0.993, 8.264, 0.829, 1.922,-0.095, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.579,0.000,0.000,--,--,--, 0.024, 0.992,-1.017, 0.097, 4.411,-4.529, 2.886, 0.000, 0.000, 0.032, 0.000, 1.426,0.000,False,False,-0.584,-16.066, 0.403,-0.040,-0.590, 0.010,-0.006,-0.140, 0.003, 0.990, 8.264, 0.829, 1.922,-0.095, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.627,0.000,0.000,--,--,--, 0.028, 1.176,-1.207, 0.101, 4.803,-4.934, 3.158, 0.000, 0.000, 0.031, 0.000, 1.489,0.000,False,False,-0.737,-17.187, 0.432,-0.040,-0.580, 0.006,-0.007,-0.149, 0.003, 0.989, 8.264, 0.829, 1.922,-0.095, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.663,0.000,0.000,--,--,--, 0.032, 1.376,-1.412, 0.105, 5.195,-5.338, 3.466, 0.000, 0.000, 0.030, 0.000, 1.527,0.000,False,False,-0.732,-18.472, 0.440,-0.020,-0.560, 0.010,-0.007,-0.161, 0.003, 0.987, 8.264, 0.829, 1.922,-0.095, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.699,0.000,0.000,--,--,--, 0.036, 1.592,-1.634, 0.107, 5.587,-5.741, 3.692, 0.000, 0.000, 0.029, 0.000, 1.540,0.000,False,False,-0.727,-19.597, 0.447, 0.010,-0.540, 0.010,-0.007,-0.170, 0.003, 0.985, 9.743, 1.003, 2.201,-0.157, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.783,0.000,0.000,--,--,--, 0.045, 2.070,-2.125, 0.109, 6.373,-6.548, 4.060, 0.000, 0.000, 0.027, 0.000, 1.545,0.000,False,False,-0.688,-21.853, 0.617, 0.030,-0.510, 0.008,-0.007,-0.190, 0.004, 0.982, 9.743, 1.003, 2.201,-0.157, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.806,0.000,0.000,--,--,--, 0.047, 2.200,-2.258, 0.109, 6.569,-6.750, 4.191, 0.000, 0.000, 0.026, 0.000, 1.543,0.000,False,False,-0.530,-22.339, 0.590, 0.020,-0.490, 0.011,-0.006,-0.194, 0.004, 0.981, 10.603, 1.075, 2.304,-0.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.878,0.000,0.000,--,--,--, 0.056, 2.764,-2.838, 0.106, 7.364,-7.567, 4.616, 0.000, 0.000, 0.023, 0.000, 1.531,0.000,False,False,-0.519,-24.444, 0.599,-0.020,-0.450, 0.001,-0.006,-0.212, 0.004, 0.977, 10.603, 1.075, 2.304,-0.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.926,0.000,0.000,--,--,--, 0.060, 3.066,-3.149, 0.103, 7.756,-7.969, 5.070, 0.000, 0.000, 0.020, 0.000, 1.510,0.000,False,False,-0.515,-25.256, 0.603,-0.020,-0.420, 0.005,-0.006,-0.219, 0.004, 0.976, 10.603, 1.075, 2.304,-0.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.926,0.000,0.000,--,--,--, 0.060, 3.066,-3.149, 0.103, 7.756,-7.969, 5.560, 0.000, 0.000, 0.017, 0.000, 1.483,0.000,False,False,-0.515,-25.256, 0.603,-0.020,-0.420, 0.005,-0.006,-0.219, 0.004, 0.976, 10.603, 1.075, 2.304,-0.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,34.997,0.000,0.000,--,--,--, 0.068, 3.718,-3.819, 0.093, 8.540,-8.773, 6.086, 0.000, 0.000, 0.014, 0.000, 1.451,0.000,False,False,-0.506,-26.883, 0.610, 0.010,-0.370, 0.000,-0.006,-0.232, 0.004, 0.973, 12.546, 1.192, 2.358,-0.241, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,35.081,0.000,0.000,--,--,--, 0.075, 4.433,-4.553, 0.079, 9.325,-9.575, 6.457, 0.000, 0.000, 0.012, 0.000, 1.428,0.000,False,False,-0.498,-28.353, 0.617, 0.020,-0.320, 0.006,-0.006,-0.245, 0.004, 0.970, 12.546, 1.192, 2.358,-0.241, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,35.105,0.000,0.000,--,--,--, 0.077, 4.621,-4.746, 0.074, 9.521,-9.775, 6.649, 0.000, 0.000, 0.011, 0.000, 1.417,0.000,False,False,-0.343,-28.681, 0.579, 0.020,-0.320, 0.002,-0.004,-0.248, 0.004, 0.969, 13.657, 1.203, 2.360,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,35.177,0.000,0.000,--,--,--, 0.000, 0.007,-0.007, 0.008, 0.382,-0.391, 2.000, 0.000, 0.000, 0.001, 0.000, 0.044,0.000,False,False, 0.000,-0.634, 0.000,-0.010,-0.260, 0.013, 0.000,-0.006, 0.000, 1.000, 13.657, 1.203, 2.360,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,35.225,0.000,0.000,--,--,--, 0.000, 0.030,-0.031, 0.017, 0.773,-0.792, 2.023, 0.000, 0.000, 0.007, 0.000, 0.333,0.000,False,False,-0.000,-1.110, 0.000,-0.020,-0.230, 0.010,-0.000,-0.010, 0.000, 1.000, 13.657, 1.203, 2.360,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,35.261,0.000,0.000,--,--,--, 0.001, 0.069,-0.071, 0.026, 1.165,-1.194, 2.083, 0.000, 0.000, 0.013, 0.000, 0.606,0.000,False,False,-0.000,-1.744, 0.000,-0.040,-0.210, 0.000,-0.000,-0.015, 0.000, 1.000, 13.657, 1.203, 2.360,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,35.297,0.000,0.000,--,--,--, 0.002, 0.123,-0.126, 0.034, 1.559,-1.596, 2.179, 0.000, 0.000, 0.018, 0.000, 0.850,0.000,False,False,-0.159,-2.061, 0.003,-0.030,-0.180, 0.004,-0.001,-0.018, 0.000, 1.000, 7.054, 0.459, 0.401,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,35.380,0.000,0.000,--,--,--, 0.006, 0.282,-0.289, 0.049, 2.353,-2.409, 2.265, 0.000, 0.000, 0.021, 0.000, 0.995,0.000,False,False,-0.313,-2.854, 0.166,-0.010,-0.140, 0.003,-0.003,-0.025, 0.001, 1.000, 7.054, 0.459, 0.401,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,35.404,0.000,0.000,--,--,--, 0.007, 0.331,-0.339, 0.053, 2.549,-2.610, 2.313, 0.000, 0.000, 0.022, 0.000, 1.059,0.000,False,False,-0.313,-3.013, 0.167,-0.010,-0.120,-0.002,-0.003,-0.026, 0.001, 1.000, 7.668, 0.617, 0.359,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,35.476,0.000,0.000,--,--,--, 0.012, 0.566,-0.580, 0.066, 3.334,-3.415, 2.451, 0.000, 0.000, 0.024, 0.000, 1.199,0.000,False,False,-0.312,-3.330, 0.168,-0.020,-0.070, 0.010,-0.003,-0.029, 0.001, 1.000, 7.668, 0.617, 0.359,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,35.524,0.000,0.000,--,--,--, 0.014, 0.707,-0.725, 0.072, 3.727,-3.818, 2.650, 0.000, 0.000, 0.026, 0.000, 1.332,0.000,False,False,-0.312,-3.489, 0.168,-0.030,-0.060, 0.000,-0.003,-0.030, 0.001, 1.000, 7.668, 0.617, 0.359,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
