k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,577.428,0.000,0.000,--,--,--, 3.012, 0.920,-0.077, 2.574, 0.876,-0.096, 2.073, 0.000, 0.000, 1.214, 0.000, 0.413,0.000,False,False,-2.853, 8.143, 17.358, 0.000, 0.040, 0.504,-0.014, 0.066, 0.152, 0.986, 6.065, 0.326,-1.816,-1.306, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.476,0.000,0.000,--,--,--, 3.117, 0.955,-0.081, 2.632, 0.896,-0.099, 2.079, 0.000, 0.000, 1.252, 0.000, 0.426,0.000,False,False,-2.809, 8.338, 18.485, 0.010, 0.040, 0.538,-0.012, 0.068, 0.162, 0.984, 6.065, 0.326,-1.816,-1.306, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.476,0.000,0.000,--,--,--, 3.117, 0.955,-0.081, 2.632, 0.896,-0.099, 2.085, 0.000, 0.000, 1.291, 0.000, 0.439,0.000,False,False,-2.809, 8.338, 18.485, 0.010, 0.040, 0.538,-0.012, 0.068, 0.162, 0.984, 6.047, 0.290,-1.880,-1.516, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.572,0.000,0.000,--,--,--, 3.390, 1.048,-0.091, 2.781, 0.945,-0.107, 2.091, 0.000, 0.000, 1.329, 0.000, 0.452,0.000,False,False,-2.941, 8.640, 21.542, 0.010, 0.040, 0.604,-0.011, 0.069, 0.188, 0.980, 6.047, 0.290,-1.880,-1.516, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.632,0.000,0.000,--,--,--, 3.560, 1.106,-0.098, 2.871, 0.974,-0.113, 2.095, 0.000, 0.000, 1.355, 0.000, 0.460,0.000,False,False,-2.989, 8.891, 23.483, 0.010, 0.030, 0.623,-0.010, 0.071, 0.205, 0.976, 6.047, 0.290,-1.880,-1.516, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.668,0.000,0.000,--,--,--, 3.676, 1.145,-0.102, 2.931, 0.992,-0.116, 2.102, 0.000, 0.000, 1.394, 0.000, 0.472,0.000,False,False,-2.945, 8.937, 24.788, 0.010, 0.030, 0.639,-0.008, 0.071, 0.216, 0.974, 6.047, 0.290,-1.880,-1.516, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.716,0.000,0.000,--,--,--, 3.794, 1.185,-0.107, 2.993, 1.010,-0.119, 2.105, 0.000, 0.000, 1.407, 0.000, 0.475,0.000,False,False,-2.942, 9.156, 26.092, 0.010, 0.030, 0.647,-0.007, 0.072, 0.227, 0.971, 6.012, 0.205,-2.032,-1.897, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.775,0.000,0.000,--,--,--, 3.946, 1.237,-0.113, 3.070, 1.032,-0.123, 2.112, 0.000, 0.000, 1.446, 0.000, 0.486,0.000,False,False,-2.955, 9.240, 27.892, 0.000, 0.030, 0.649,-0.006, 0.072, 0.242, 0.968, 6.012, 0.205,-2.032,-1.897, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.835,0.000,0.000,--,--,--, 4.133, 1.299,-0.121, 3.164, 1.059,-0.127, 2.119, 0.000, 0.000, 1.485, 0.000, 0.497,0.000,False,False,-3.037, 9.519, 29.858, 0.000, 0.040, 0.640,-0.004, 0.073, 0.259, 0.963, 5.994, 0.154,-2.114,-2.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.871,0.000,0.000,--,--,--, 4.260, 1.342,-0.126, 3.226, 1.077,-0.131, 2.127, 0.000, 0.000, 1.524, 0.000, 0.508,0.000,False,False,-3.205, 9.639, 31.331, 0.000, 0.040, 0.646,-0.004, 0.073, 0.271, 0.960, 5.994, 0.154,-2.114,-2.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.895,0.000,0.000,--,--,--, 4.325, 1.364,-0.128, 3.258, 1.086,-0.132, 2.127, 0.000, 0.000, 1.524, 0.000, 0.508,0.000,False,False,-3.154, 9.824, 31.996, 0.000, 0.050, 0.637,-0.003, 0.075, 0.277, 0.958, 5.994, 0.154,-2.114,-2.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,577.966,0.000,0.000,--,--,--, 4.591, 1.452,-0.139, 3.387, 1.120,-0.139, 2.141, 0.000, 0.000, 1.589, 0.000, 0.525,0.000,False,False,-3.332, 10.179, 34.476, 0.000, 0.060, 0.607,-0.001, 0.076, 0.298, 0.952, 5.994, 0.154,-2.114,-2.053, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.026,0.000,0.000,--,--,--, 4.797, 1.520,-0.148, 3.484, 1.147,-0.144, 2.144, 0.000, 0.000, 1.602, 0.000, 0.528,0.000,False,False,-3.448, 10.490, 36.307, 0.000, 0.060, 0.575,-0.000, 0.077, 0.313, 0.947, 5.944, 0.039,-2.294,-2.258, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.074,0.000,0.000,--,--,--, 4.941, 1.568,-0.154, 3.551, 1.165,-0.148, 2.152, 0.000, 0.000, 1.641, 0.000, 0.539,0.000,False,False,-3.674, 10.806, 37.465, 0.010, 0.070, 0.545, 0.000, 0.079, 0.322, 0.943, 5.944, 0.039,-2.294,-2.258, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.074,0.000,0.000,--,--,--, 4.941, 1.568,-0.154, 3.551, 1.165,-0.148, 2.152, 0.000, 0.000, 1.641, 0.000, 0.539,0.000,False,False,-3.674, 10.806, 37.465, 0.010, 0.070, 0.545, 0.000, 0.079, 0.322, 0.943, 5.909,-0.011,-2.377,-2.293, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.169,0.000,0.000,--,--,--, 5.305, 1.687,-0.169, 3.717, 1.208,-0.157, 2.171, 0.000, 0.000, 1.720, 0.000, 0.558,0.000,False,False,-4.026, 11.450, 40.143, 0.000, 0.070, 0.471, 0.001, 0.082, 0.345, 0.935, 5.909,-0.011,-2.377,-2.293, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.229,0.000,0.000,--,--,--, 5.531, 1.760,-0.179, 3.819, 1.234,-0.163, 2.171, 0.000, 0.000, 1.720, 0.000, 0.558,0.000,False,False,-4.294, 11.807, 41.312, 0.000, 0.060, 0.411, 0.001, 0.083, 0.354, 0.931, 5.909,-0.011,-2.377,-2.293, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.277,0.000,0.000,--,--,--, 5.685, 1.810,-0.185, 3.888, 1.252,-0.167, 2.184, 0.000, 0.000, 1.772, 0.000, 0.571,0.000,False,False,-4.243, 11.853, 42.172, 0.000, 0.050, 0.368, 0.003, 0.083, 0.361, 0.929, 5.909,-0.011,-2.377,-2.293, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.277,0.000,0.000,--,--,--, 5.685, 1.810,-0.185, 3.888, 1.252,-0.167, 2.194, 0.000, 0.000, 1.811, 0.000, 0.580,0.000,False,False,-4.243, 11.853, 42.172, 0.000, 0.050, 0.368, 0.003, 0.083, 0.361, 0.929, 5.833,-0.081,-2.486,-2.242, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.373,0.000,0.000,--,--,--, 6.083, 1.937,-0.203, 4.063, 1.296,-0.176, 2.204, 0.000, 0.000, 1.850, 0.000, 0.589,0.000,False,False,-4.679, 12.490, 43.680,-0.010, 0.050, 0.260, 0.003, 0.086, 0.374, 0.924, 5.833,-0.081,-2.486,-2.242, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.433,0.000,0.000,--,--,--, 6.329, 2.016,-0.213, 4.169, 1.323,-0.181, 2.212, 0.000, 0.000, 1.876, 0.000, 0.596,0.000,False,False,-4.861, 12.779, 44.181, 0.000, 0.050, 0.194, 0.003, 0.087, 0.378, 0.922, 5.833,-0.081,-2.486,-2.242, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.469,0.000,0.000,--,--,--, 6.498, 2.069,-0.221, 4.240, 1.340,-0.185, 2.223, 0.000, 0.000, 1.915, 0.000, 0.605,0.000,False,False,-4.894, 12.808, 44.350,-0.010, 0.050, 0.149, 0.003, 0.087, 0.379, 0.921, 5.833,-0.081,-2.486,-2.242, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.517,0.000,0.000,--,--,--, 6.669, 2.123,-0.228, 4.312, 1.358,-0.189, 2.226, 0.000, 0.000, 1.928, 0.000, 0.608,0.000,False,False,-5.013, 13.043, 44.513, 0.000, 0.040, 0.104, 0.003, 0.089, 0.381, 0.921, 5.762,-0.101,-2.590,-2.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.576,0.000,0.000,--,--,--, 6.931, 2.206,-0.240, 4.422, 1.385,-0.195, 2.238, 0.000, 0.000, 1.967, 0.000, 0.617,0.000,False,False,-5.013, 13.043, 44.513, 0.000, 0.030, 0.038, 0.003, 0.089, 0.381, 0.921, 5.762,-0.101,-2.590,-2.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.576,0.000,0.000,--,--,--, 6.931, 2.206,-0.240, 4.422, 1.385,-0.195, 2.250, 0.000, 0.000, 2.006, 0.000, 0.626,0.000,False,False,-5.013, 13.043, 44.513, 0.000, 0.030, 0.038, 0.003, 0.089, 0.381, 0.921, 5.730,-0.092,-2.649,-1.935, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.672,0.000,0.000,--,--,--, 7.387, 2.348,-0.260, 4.607, 1.432,-0.204, 2.262, 0.000, 0.000, 2.044, 0.000, 0.635,0.000,False,False,-5.230, 13.271, 44.146,-0.010, 0.030,-0.077, 0.001, 0.090, 0.378, 0.922, 5.730,-0.092,-2.649,-1.935, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.696,0.000,0.000,--,--,--, 7.479, 2.377,-0.264, 4.644, 1.442,-0.207, 2.262, 0.000, 0.000, 2.044, 0.000, 0.635,0.000,False,False,-5.195, 13.241, 43.977,-0.010, 0.030,-0.095, 0.001, 0.090, 0.376, 0.922, 5.730,-0.092,-2.649,-1.935, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.767,0.000,0.000,--,--,--, 7.857, 2.494,-0.281, 4.792, 1.479,-0.214, 2.283, 0.000, 0.000, 2.106, 0.000, 0.649,0.000,False,False,-5.269, 13.347, 42.935,-0.010, 0.030,-0.183,-0.000, 0.091, 0.368, 0.925, 5.730,-0.092,-2.649,-1.935, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.827,0.000,0.000,--,--,--, 8.147, 2.584,-0.294, 4.905, 1.507,-0.221, 2.288, 0.000, 0.000, 2.119, 0.000, 0.652,0.000,False,False,-5.298, 13.280, 42.073,-0.020, 0.030,-0.227,-0.001, 0.091, 0.361, 0.928, 5.676,-0.029,-2.761,-1.650, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.875,0.000,0.000,--,--,--, 8.345, 2.645,-0.303, 4.981, 1.526,-0.225, 2.301, 0.000, 0.000, 2.156, 0.000, 0.661,0.000,False,False,-5.361, 13.242, 41.382,-0.010, 0.020,-0.263,-0.003, 0.091, 0.356, 0.930, 5.676,-0.029,-2.761,-1.650, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.935,0.000,0.000,--,--,--, 8.647, 2.737,-0.317, 5.093, 1.555,-0.231, 2.301, 0.000, 0.000, 2.156, 0.000, 0.661,0.000,False,False,-5.329, 13.123, 40.190,-0.020, 0.040,-0.311,-0.004, 0.091, 0.346, 0.934, 5.649, 0.020,-2.837,-1.509, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,578.971,0.000,0.000,--,--,--, 8.853, 2.800,-0.326, 5.168, 1.575,-0.234, 2.329, 0.000, 0.000, 2.227, 0.000, 0.678,0.000,False,False,-5.332, 13.034, 39.169,-0.020, 0.030,-0.336,-0.006, 0.091, 0.338, 0.937, 5.649, 0.020,-2.837,-1.509, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.032,0.000,0.000,--,--,--, 9.166, 2.895,-0.341, 5.282, 1.606,-0.240, 2.338, 0.000, 0.000, 2.250, 0.000, 0.684,0.000,False,False,-5.343, 13.090, 37.811,-0.020, 0.040,-0.374,-0.007, 0.093, 0.327, 0.941, 5.649, 0.020,-2.837,-1.509, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.067,0.000,0.000,--,--,--, 9.379, 2.960,-0.350, 5.357, 1.628,-0.244, 2.353, 0.000, 0.000, 2.284, 0.000, 0.694,0.000,False,False,-5.351, 13.006, 36.797,-0.020, 0.040,-0.389,-0.008, 0.093, 0.318, 0.943, 5.649, 0.020,-2.837,-1.509, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.067,0.000,0.000,--,--,--, 9.379, 2.960,-0.350, 5.357, 1.628,-0.244, 2.353, 0.000, 0.000, 2.284, 0.000, 0.694,0.000,False,False,-5.351, 13.006, 36.797,-0.020, 0.040,-0.389,-0.008, 0.093, 0.318, 0.943, 5.584, 0.167,-3.015,-1.248, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.174,0.000,0.000,--,--,--, 9.924, 3.126,-0.375, 5.548, 1.683,-0.254, 2.373, 0.000, 0.000, 2.330, 0.000, 0.707,0.000,False,False,-5.320, 12.941, 34.112,-0.020, 0.040,-0.415,-0.011, 0.094, 0.296, 0.950, 5.584, 0.167,-3.015,-1.248, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.234,0.000,0.000,--,--,--, 10.266, 3.230,-0.391, 5.666, 1.720,-0.260, 2.388, 0.000, 0.000, 2.363, 0.000, 0.717,0.000,False,False,-5.408, 12.833, 32.435,-0.020, 0.060,-0.416,-0.014, 0.094, 0.282, 0.955, 5.540, 0.264,-3.095,-1.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.270,0.000,0.000,--,--,--, 10.494, 3.299,-0.402, 5.743, 1.744,-0.264, 2.404, 0.000, 0.000, 2.396, 0.000, 0.727,0.000,False,False,-5.477, 12.939, 31.428,-0.020, 0.050,-0.414,-0.015, 0.095, 0.274, 0.957, 5.540, 0.264,-3.095,-1.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.318,0.000,0.000,--,--,--, 10.726, 3.369,-0.412, 5.821, 1.769,-0.268, 2.410, 0.000, 0.000, 2.407, 0.000, 0.731,0.000,False,False,-5.471, 12.846, 30.268,-0.020, 0.050,-0.412,-0.017, 0.095, 0.264, 0.960, 5.492, 0.358,-3.175,-1.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.377,0.000,0.000,--,--,--, 11.078, 3.477,-0.429, 5.939, 1.807,-0.274, 2.426, 0.000, 0.000, 2.439, 0.000, 0.742,0.000,False,False,-5.462, 12.893, 28.779,-0.020, 0.060,-0.384,-0.018, 0.097, 0.252, 0.963, 5.492, 0.358,-3.175,-1.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.377,0.000,0.000,--,--,--, 11.078, 3.477,-0.429, 5.939, 1.807,-0.274, 2.442, 0.000, 0.000, 2.471, 0.000, 0.753,0.000,False,False,-5.462, 12.893, 28.779,-0.020, 0.060,-0.384,-0.018, 0.097, 0.252, 0.963, 5.437, 0.454,-3.238,-0.999, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.473,0.000,0.000,--,--,--, 11.682, 3.661,-0.457, 6.137, 1.874,-0.284, 2.459, 0.000, 0.000, 2.503, 0.000, 0.765,0.000,False,False,-5.503, 12.893, 26.469,-0.020, 0.060,-0.335,-0.021, 0.098, 0.232, 0.967, 5.437, 0.454,-3.238,-0.999, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.497,0.000,0.000,--,--,--, 11.805, 3.699,-0.462, 6.178, 1.889,-0.286, 2.459, 0.000, 0.000, 2.503, 0.000, 0.765,0.000,False,False,-5.601, 12.879, 25.967,-0.020, 0.060,-0.326,-0.022, 0.098, 0.228, 0.968, 5.437, 0.454,-3.238,-0.999, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.568,0.000,0.000,--,--,--, 12.306, 3.852,-0.486, 6.340, 1.946,-0.294, 2.489, 0.000, 0.000, 2.555, 0.000, 0.784,0.000,False,False,-5.570, 12.914, 24.330,-0.020, 0.050,-0.266,-0.024, 0.100, 0.214, 0.971, 5.437, 0.454,-3.238,-0.999, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.628,0.000,0.000,--,--,--, 12.690, 3.970,-0.503, 6.462, 1.989,-0.300, 2.494, 0.000, 0.000, 2.565, 0.000, 0.788,0.000,False,False,-5.598, 12.849, 23.348,-0.020, 0.050,-0.209,-0.025, 0.100, 0.206, 0.973, 5.310, 0.614,-3.325,-0.979, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.676,0.000,0.000,--,--,--, 12.950, 4.051,-0.516, 6.545, 2.019,-0.305, 2.513, 0.000, 0.000, 2.596, 0.000, 0.800,0.000,False,False,-5.731, 13.003, 22.840,-0.010, 0.050,-0.175,-0.026, 0.101, 0.202, 0.974, 5.310, 0.614,-3.325,-0.979, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.676,0.000,0.000,--,--,--, 12.950, 4.051,-0.516, 6.545, 2.019,-0.305, 2.513, 0.000, 0.000, 2.596, 0.000, 0.800,0.000,False,False,-5.731, 13.003, 22.840,-0.010, 0.050,-0.175,-0.026, 0.101, 0.202, 0.974, 5.246, 0.674,-3.360,-1.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.772,0.000,0.000,--,--,--, 13.622, 4.259,-0.547, 6.755, 2.095,-0.316, 2.550, 0.000, 0.000, 2.656, 0.000, 0.824,0.000,False,False,-5.768, 13.090, 21.693,-0.010, 0.040,-0.073,-0.028, 0.102, 0.192, 0.976, 5.246, 0.674,-3.360,-1.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.832,0.000,0.000,--,--,--, 14.031, 4.386,-0.566, 6.881, 2.141,-0.322, 2.563, 0.000, 0.000, 2.676, 0.000, 0.832,0.000,False,False,-5.723, 13.058, 21.373,-0.010, 0.030,-0.007,-0.028, 0.102, 0.190, 0.976, 5.246, 0.674,-3.360,-1.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.869,0.000,0.000,--,--,--, 14.308, 4.472,-0.579, 6.966, 2.172,-0.326, 2.583, 0.000, 0.000, 2.705, 0.000, 0.843,0.000,False,False,-5.723, 13.058, 21.373,-0.010, 0.030, 0.044,-0.028, 0.102, 0.190, 0.976, 5.246, 0.674,-3.360,-1.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.916,0.000,0.000,--,--,--, 14.588, 4.560,-0.593, 7.051, 2.202,-0.330, 2.589, 0.000, 0.000, 2.714, 0.000, 0.847,0.000,False,False,-5.754, 13.226, 21.364, 0.000, 0.040, 0.089,-0.028, 0.104, 0.190, 0.976, 5.130, 0.736,-3.408,-1.213, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,579.975,0.000,0.000,--,--,--, 15.015, 4.693,-0.613, 7.180, 2.247,-0.337, 2.609, 0.000, 0.000, 2.743, 0.000, 0.858,0.000,False,False,-5.801, 13.258, 21.684, 0.000, 0.030, 0.156,-0.028, 0.104, 0.192, 0.975, 5.130, 0.736,-3.408,-1.213, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.035,0.000,0.000,--,--,--, 15.450, 4.830,-0.633, 7.308, 2.293,-0.342, 2.630, 0.000, 0.000, 2.770, 0.000, 0.869,0.000,False,False,-5.737, 13.444, 22.175, 0.000, 0.030, 0.222,-0.026, 0.105, 0.196, 0.974, 5.078, 0.740,-3.420,-1.341, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.071,0.000,0.000,--,--,--, 15.744, 4.922,-0.647, 7.394, 2.322,-0.346, 2.650, 0.000, 0.000, 2.797, 0.000, 0.878,0.000,False,False,-5.785, 13.477, 22.495, 0.000, 0.030, 0.269,-0.026, 0.105, 0.199, 0.974, 5.078, 0.740,-3.420,-1.341, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.095,0.000,0.000,--,--,--, 15.892, 4.969,-0.654, 7.438, 2.337,-0.348, 2.650, 0.000, 0.000, 2.797, 0.000, 0.878,0.000,False,False,-5.833, 13.511, 22.816, 0.000, 0.030, 0.288,-0.026, 0.105, 0.202, 0.973, 5.078, 0.740,-3.420,-1.341, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.166,0.000,0.000,--,--,--, 16.494, 5.158,-0.682, 7.612, 2.395,-0.357, 2.686, 0.000, 0.000, 2.842, 0.000, 0.894,0.000,False,False,-5.897, 13.786, 24.110, 0.000, 0.040, 0.381,-0.025, 0.107, 0.213, 0.971, 5.078, 0.740,-3.420,-1.341, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.214,0.000,0.000,--,--,--, 16.800, 5.255,-0.697, 7.700, 2.423,-0.361, 2.700, 0.000, 0.000, 2.859, 0.000, 0.899,0.000,False,False,-5.854, 13.840, 24.932, 0.000, 0.040, 0.407,-0.024, 0.107, 0.220, 0.969, 4.961, 0.677,-3.469,-1.647, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.274,0.000,0.000,--,--,--, 17.266, 5.401,-0.718, 7.834, 2.465,-0.367, 2.715, 0.000, 0.000, 2.876, 0.000, 0.905,0.000,False,False,-5.931, 14.125, 26.231, 0.010, 0.030, 0.464,-0.022, 0.108, 0.231, 0.967, 4.961, 0.677,-3.469,-1.647, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.334,0.000,0.000,--,--,--, 17.748, 5.553,-0.741, 7.971, 2.508,-0.373, 2.715, 0.000, 0.000, 2.876, 0.000, 0.905,0.000,False,False,-6.045, 14.438, 27.695, 0.000, 0.050, 0.519,-0.021, 0.109, 0.244, 0.963, 4.890, 0.622,-3.495,-1.802, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.370,0.000,0.000,--,--,--, 18.069, 5.654,-0.756, 8.061, 2.535,-0.376, 2.760, 0.000, 0.000, 2.928, 0.000, 0.920,0.000,False,False,-6.040, 14.520, 28.686, 0.000, 0.050, 0.549,-0.019, 0.109, 0.252, 0.961, 4.890, 0.622,-3.495,-1.802, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.430,0.000,0.000,--,--,--, 18.557, 5.808,-0.779, 8.197, 2.574,-0.383, 2.775, 0.000, 0.000, 2.945, 0.000, 0.925,0.000,False,False,-6.233, 14.895, 30.481, 0.000, 0.060, 0.582,-0.018, 0.111, 0.267, 0.957, 4.890, 0.622,-3.495,-1.802, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.466,0.000,0.000,--,--,--, 18.886, 5.911,-0.794, 8.290, 2.600,-0.387, 2.798, 0.000, 0.000, 2.970, 0.000, 0.931,0.000,False,False,-6.320, 15.191, 31.632, 0.000, 0.050, 0.603,-0.017, 0.112, 0.277, 0.954, 4.890, 0.622,-3.495,-1.802, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.466,0.000,0.000,--,--,--, 18.886, 5.911,-0.794, 8.290, 2.600,-0.387, 2.798, 0.000, 0.000, 2.970, 0.000, 0.931,0.000,False,False,-6.320, 15.191, 31.632, 0.000, 0.050, 0.603,-0.017, 0.112, 0.277, 0.954, 4.709, 0.478,-3.521,-2.071, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.573,0.000,0.000,--,--,--, 19.727, 6.174,-0.834, 8.523, 2.660,-0.397, 2.830, 0.000, 0.000, 3.003, 0.000, 0.938,0.000,False,False,-6.696, 15.944, 34.760, 0.000, 0.060, 0.635,-0.014, 0.115, 0.303, 0.946, 4.599, 0.391,-3.520,-2.167, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.633,0.000,0.000,--,--,--, 20.242, 6.335,-0.858, 8.665, 2.695,-0.403, 2.854, 0.000, 0.000, 3.027, 0.000, 0.942,0.000,False,False,-6.820, 16.363, 36.768, 0.010, 0.070, 0.634,-0.011, 0.116, 0.320, 0.940, 4.599, 0.391,-3.520,-2.167, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,580.669,0.000,0.000,--,--,--, 20.591, 6.444,-0.874, 8.761, 2.717,-0.407, 2.878, 0.000, 0.000, 3.052, 0.000, 0.946,0.000,False,False,-7.003, 16.741, 38.101, 0.010, 0.060, 0.637,-0.010, 0.118, 0.331, 0.936, 4.599, 0.391,-3.520,-2.167, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
