k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,292.479,0.000,0.000,--,--,--, 0.853, 0.216,-0.013, 1.148, 0.304,-0.026, 2.011, 0.000, 0.000, 0.527, 0.000, 0.138,0.000,False,False,-1.351, 5.210, 18.916,-0.020, 0.060,-0.246,-0.004, 0.043, 0.165, 0.985, 6.228, 0.126,-0.930,-0.783, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,292.527,0.000,0.000,--,--,--, 0.900, 0.228,-0.014, 1.187, 0.316,-0.027, 2.014, 0.000, 0.000, 0.584, 0.000, 0.155,0.000,False,False,-1.483, 5.219, 18.266,-0.020, 0.060,-0.251,-0.006, 0.043, 0.159, 0.986, 6.228, 0.126,-0.930,-0.783, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,292.563,0.000,0.000,--,--,--, 0.948, 0.241,-0.015, 1.227, 0.328,-0.029, 2.015, 0.000, 0.000, 0.613, 0.000, 0.164,0.000,False,False,-1.475, 5.366, 17.623,-0.020, 0.060,-0.248,-0.006, 0.044, 0.154, 0.987, 6.228, 0.126,-0.930,-0.783, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,292.599,0.000,0.000,--,--,--, 0.998, 0.255,-0.016, 1.267, 0.341,-0.030, 2.017, 0.000, 0.000, 0.643, 0.000, 0.174,0.000,False,False,-1.629, 5.536, 16.972,-0.020, 0.060,-0.239,-0.007, 0.046, 0.148, 0.988, 6.207, 0.178,-1.037,-0.619, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,292.682,0.000,0.000,--,--,--, 1.103, 0.283,-0.019, 1.351, 0.370,-0.034, 2.018, 0.000, 0.000, 0.664, 0.000, 0.181,0.000,False,False,-1.754, 5.690, 15.842,-0.020, 0.040,-0.227,-0.008, 0.047, 0.138, 0.989, 6.207, 0.178,-1.037,-0.619, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,292.706,0.000,0.000,--,--,--, 1.130, 0.291,-0.020, 1.372, 0.378,-0.035, 2.019, 0.000, 0.000, 0.674, 0.000, 0.185,0.000,False,False,-1.736, 5.680, 15.523,-0.010, 0.050,-0.218,-0.008, 0.047, 0.136, 0.990, 6.196, 0.199,-1.104,-0.577, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,292.778,0.000,0.000,--,--,--, 1.243, 0.322,-0.022, 1.459, 0.408,-0.039, 2.021, 0.000, 0.000, 0.705, 0.000, 0.196,0.000,False,False,-1.878, 5.994, 14.392,-0.020, 0.060,-0.191,-0.010, 0.050, 0.126, 0.991, 6.196, 0.199,-1.104,-0.577, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,292.826,0.000,0.000,--,--,--, 1.302, 0.339,-0.024, 1.503, 0.425,-0.041, 2.024, 0.000, 0.000, 0.737, 0.000, 0.208,0.000,False,False,-1.850, 5.980, 13.913,-0.020, 0.060,-0.171,-0.010, 0.050, 0.122, 0.991, 6.196, 0.199,-1.104,-0.577, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,292.884,0.000,0.000,--,--,--, 1.396, 0.366,-0.027, 1.573, 0.450,-0.044, 2.026, 0.000, 0.000, 0.770, 0.000, 0.220,0.000,False,False,-1.994, 6.142, 13.264,-0.010, 0.060,-0.143,-0.011, 0.051, 0.116, 0.992, 6.196, 0.199,-1.104,-0.577, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,292.896,0.000,0.000,--,--,--, 1.428, 0.375,-0.028, 1.596, 0.458,-0.046, 2.029, 0.000, 0.000, 0.803, 0.000, 0.232,0.000,False,False,-2.003, 6.299, 13.102,-0.010, 0.060,-0.129,-0.011, 0.053, 0.115, 0.992, 6.170, 0.257,-1.269,-0.570, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,292.980,0.000,0.000,--,--,--, 1.559, 0.413,-0.031, 1.690, 0.493,-0.050, 2.031, 0.000, 0.000, 0.826, 0.000, 0.240,0.000,False,False,-1.982, 6.441, 12.462,-0.010, 0.040,-0.075,-0.011, 0.054, 0.109, 0.992, 6.170, 0.257,-1.269,-0.570, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.004,0.000,0.000,--,--,--, 1.593, 0.423,-0.032, 1.714, 0.501,-0.051, 2.032, 0.000, 0.000, 0.837, 0.000, 0.244,0.000,False,False,-1.972, 6.437, 12.303,-0.010, 0.040,-0.059,-0.011, 0.054, 0.108, 0.993, 6.157, 0.267,-1.338,-0.596, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.075,0.000,0.000,--,--,--, 1.734, 0.464,-0.037, 1.812, 0.535,-0.056, 2.032, 0.000, 0.000, 0.837, 0.000, 0.244,0.000,False,False,-1.980, 6.593, 12.141,-0.010, 0.030, 0.000,-0.011, 0.055, 0.107, 0.993, 6.157, 0.267,-1.338,-0.596, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.123,0.000,0.000,--,--,--, 1.808, 0.486,-0.039, 1.862, 0.552,-0.058, 2.039, 0.000, 0.000, 0.907, 0.000, 0.268,0.000,False,False,-1.987, 6.750, 11.979, 0.000, 0.030, 0.032,-0.011, 0.057, 0.105, 0.993, 6.157, 0.267,-1.338,-0.596, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.183,0.000,0.000,--,--,--, 1.922, 0.520,-0.043, 1.937, 0.576,-0.061, 2.042, 0.000, 0.000, 0.942, 0.000, 0.280,0.000,False,False,-1.997, 6.755, 12.138, 0.000, 0.030, 0.079,-0.011, 0.057, 0.107, 0.993, 6.157, 0.267,-1.338,-0.596, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.195,0.000,0.000,--,--,--, 1.961, 0.531,-0.044, 1.963, 0.584,-0.062, 2.045, 0.000, 0.000, 0.966, 0.000, 0.287,0.000,False,False,-1.997, 6.755, 12.138, 0.000, 0.040, 0.093,-0.011, 0.057, 0.107, 0.993, 6.134, 0.284,-1.469,-0.755, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.278,0.000,0.000,--,--,--, 2.122, 0.579,-0.049, 2.066, 0.616,-0.067, 2.049, 0.000, 0.000, 1.002, 0.000, 0.298,0.000,False,False,-2.046, 6.931, 12.613, 0.000, 0.020, 0.147,-0.011, 0.058, 0.111, 0.992, 6.134, 0.284,-1.469,-0.755, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.302,0.000,0.000,--,--,--, 2.164, 0.592,-0.051, 2.092, 0.623,-0.069, 2.050, 0.000, 0.000, 1.014, 0.000, 0.302,0.000,False,False,-2.056, 6.936, 12.772, 0.000, 0.030, 0.173,-0.011, 0.058, 0.112, 0.992, 6.122, 0.290,-1.562,-0.869, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.362,0.000,0.000,--,--,--, 2.292, 0.630,-0.055, 2.172, 0.646,-0.072, 2.056, 0.000, 0.000, 1.063, 0.000, 0.316,0.000,False,False,-2.107, 7.114, 13.247, 0.000, 0.040, 0.215,-0.011, 0.060, 0.116, 0.991, 6.122, 0.290,-1.562,-0.869, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.398,0.000,0.000,--,--,--, 2.380, 0.656,-0.058, 2.226, 0.661,-0.074, 2.060, 0.000, 0.000, 1.100, 0.000, 0.326,0.000,False,False,-2.139, 7.130, 13.725,-0.010, 0.040, 0.241,-0.011, 0.060, 0.120, 0.991, 6.108, 0.287,-1.656,-0.993, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.481,0.000,0.000,--,--,--, 2.564, 0.711,-0.064, 2.336, 0.692,-0.079, 2.063, 0.000, 0.000, 1.125, 0.000, 0.333,0.000,False,False,-2.097, 7.475, 14.845, 0.000, 0.040, 0.305,-0.010, 0.062, 0.130, 0.989, 6.108, 0.287,-1.656,-0.993, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.505,0.000,0.000,--,--,--, 2.611, 0.725,-0.066, 2.363, 0.699,-0.080, 2.065, 0.000, 0.000, 1.137, 0.000, 0.337,0.000,False,False,-2.120, 7.487, 15.164, 0.000, 0.040, 0.316,-0.010, 0.062, 0.133, 0.989, 6.092, 0.272,-1.738,-1.139, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.577,0.000,0.000,--,--,--, 2.805, 0.782,-0.072, 2.475, 0.730,-0.086, 2.070, 0.000, 0.000, 1.175, 0.000, 0.347,0.000,False,False,-2.087, 7.682, 16.609, 0.000, 0.040, 0.358,-0.008, 0.064, 0.145, 0.987, 6.092, 0.272,-1.738,-1.139, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.625,0.000,0.000,--,--,--, 2.905, 0.812,-0.076, 2.532, 0.745,-0.089, 2.075, 0.000, 0.000, 1.213, 0.000, 0.357,0.000,False,False,-2.147, 7.714, 17.409,-0.010, 0.040, 0.387,-0.008, 0.064, 0.152, 0.986, 6.092, 0.272,-1.738,-1.139, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.684,0.000,0.000,--,--,--, 3.060, 0.857,-0.081, 2.618, 0.769,-0.093, 2.081, 0.000, 0.000, 1.251, 0.000, 0.367,0.000,False,False,-2.261, 7.927, 18.527, 0.000, 0.050, 0.417,-0.008, 0.065, 0.162, 0.985, 6.092, 0.272,-1.738,-1.139, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.696,0.000,0.000,--,--,--, 3.112, 0.873,-0.083, 2.646, 0.777,-0.094, 2.086, 0.000, 0.000, 1.289, 0.000, 0.378,0.000,False,False,-2.327, 8.114, 19.004, 0.000, 0.050, 0.425,-0.008, 0.066, 0.166, 0.984, 6.054, 0.236,-1.936,-1.425, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.780,0.000,0.000,--,--,--, 3.329, 0.936,-0.091, 2.764, 0.811,-0.101, 2.090, 0.000, 0.000, 1.315, 0.000, 0.386,0.000,False,False,-2.339, 8.336, 20.778, 0.000, 0.060, 0.449,-0.007, 0.068, 0.181, 0.981, 6.054, 0.236,-1.936,-1.425, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.804,0.000,0.000,--,--,--, 3.384, 0.953,-0.093, 2.793, 0.820,-0.103, 2.092, 0.000, 0.000, 1.327, 0.000, 0.389,0.000,False,False,-2.412, 8.528, 21.257, 0.000, 0.060, 0.452,-0.007, 0.069, 0.185, 0.980, 6.030, 0.216,-2.037,-1.570, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.876,0.000,0.000,--,--,--, 3.612, 1.020,-0.102, 2.914, 0.855,-0.109, 2.092, 0.000, 0.000, 1.327, 0.000, 0.389,0.000,False,False,-2.452, 8.768, 23.198, 0.000, 0.070, 0.464,-0.006, 0.071, 0.202, 0.977, 6.030, 0.216,-2.037,-1.570, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.924,0.000,0.000,--,--,--, 3.730, 1.054,-0.106, 2.975, 0.873,-0.112, 2.105, 0.000, 0.000, 1.405, 0.000, 0.412,0.000,False,False,-2.580, 8.994, 24.163, 0.000, 0.070, 0.472,-0.006, 0.072, 0.210, 0.975, 6.030, 0.216,-2.037,-1.570, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.984,0.000,0.000,--,--,--, 3.911, 1.107,-0.113, 3.066, 0.900,-0.117, 2.112, 0.000, 0.000, 1.444, 0.000, 0.423,0.000,False,False,-2.590, 9.218, 25.628, 0.000, 0.070, 0.470,-0.004, 0.073, 0.223, 0.972, 6.030, 0.216,-2.037,-1.570, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,293.996,0.000,0.000,--,--,--, 3.973, 1.126,-0.116, 3.097, 0.908,-0.118, 2.119, 0.000, 0.000, 1.484, 0.000, 0.435,0.000,False,False,-2.679, 9.422, 26.111, 0.000, 0.060, 0.467,-0.004, 0.075, 0.227, 0.971, 5.967, 0.142,-2.212,-1.783, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.079,0.000,0.000,--,--,--, 4.229, 1.201,-0.125, 3.226, 0.945,-0.126, 2.124, 0.000, 0.000, 1.510, 0.000, 0.442,0.000,False,False,-2.756, 9.690, 28.069, 0.000, 0.050, 0.459,-0.003, 0.076, 0.244, 0.967, 5.967, 0.142,-2.212,-1.783, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.103,0.000,0.000,--,--,--, 4.294, 1.220,-0.128, 3.258, 0.953,-0.128, 2.127, 0.000, 0.000, 1.524, 0.000, 0.446,0.000,False,False,-2.854, 9.902, 28.554, 0.000, 0.040, 0.451,-0.003, 0.077, 0.248, 0.966, 5.939, 0.103,-2.258,-1.852, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.175,0.000,0.000,--,--,--, 4.560, 1.297,-0.139, 3.388, 0.988,-0.135, 2.135, 0.000, 0.000, 1.564, 0.000, 0.457,0.000,False,False,-2.932, 10.174, 30.359, 0.010, 0.040, 0.424,-0.001, 0.079, 0.263, 0.962, 5.939, 0.103,-2.258,-1.852, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.223,0.000,0.000,--,--,--, 4.697, 1.337,-0.144, 3.454, 1.005,-0.139, 2.143, 0.000, 0.000, 1.603, 0.000, 0.467,0.000,False,False,-3.030, 10.243, 31.177, 0.010, 0.030, 0.412,-0.001, 0.079, 0.270, 0.960, 5.939, 0.103,-2.258,-1.852, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.282,0.000,0.000,--,--,--, 4.907, 1.399,-0.153, 3.554, 1.029,-0.144, 2.151, 0.000, 0.000, 1.643, 0.000, 0.476,0.000,False,False,-2.992, 10.292, 32.340, 0.000, 0.030, 0.373,-0.000, 0.079, 0.280, 0.957, 5.939, 0.103,-2.258,-1.852, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.294,0.000,0.000,--,--,--, 4.978, 1.419,-0.156, 3.588, 1.037,-0.146, 2.160, 0.000, 0.000, 1.684, 0.000, 0.485,0.000,False,False,-3.085, 10.502, 32.664, 0.000, 0.040, 0.367, 0.000, 0.080, 0.282, 0.956, 5.891, 0.032,-2.384,-1.914, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.378,0.000,0.000,--,--,--, 5.271, 1.503,-0.168, 3.723, 1.067,-0.153, 2.163, 0.000, 0.000, 1.697, 0.000, 0.488,0.000,False,False,-3.074, 10.571, 33.997, 0.000, 0.040, 0.319, 0.001, 0.080, 0.293, 0.953, 5.891, 0.032,-2.384,-1.914, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.426,0.000,0.000,--,--,--, 5.421, 1.547,-0.174, 3.792, 1.082,-0.156, 2.172, 0.000, 0.000, 1.737, 0.000, 0.496,0.000,False,False,-3.218, 10.820, 34.652, 0.000, 0.040, 0.287, 0.001, 0.082, 0.299, 0.951, 5.891, 0.032,-2.384,-1.914, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.485,0.000,0.000,--,--,--, 5.652, 1.612,-0.183, 3.895, 1.104,-0.162, 2.182, 0.000, 0.000, 1.777, 0.000, 0.504,0.000,False,False,-3.308, 10.887, 35.314,-0.010, 0.030, 0.247, 0.001, 0.082, 0.304, 0.949, 5.891, 0.032,-2.384,-1.914, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.497,0.000,0.000,--,--,--, 5.730, 1.634,-0.187, 3.930, 1.111,-0.164, 2.192, 0.000, 0.000, 1.816, 0.000, 0.512,0.000,False,False,-3.390, 11.090, 35.474,-0.010, 0.030, 0.236, 0.001, 0.083, 0.306, 0.948, 5.839,-0.009,-2.518,-1.865, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.581,0.000,0.000,--,--,--, 6.054, 1.726,-0.200, 4.072, 1.141,-0.172, 2.198, 0.000, 0.000, 1.843, 0.000, 0.517,0.000,False,False,-3.508, 11.180, 36.302,-0.010, 0.030, 0.179, 0.001, 0.083, 0.313, 0.946, 5.839,-0.009,-2.518,-1.865, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.605,0.000,0.000,--,--,--, 6.136, 1.749,-0.204, 4.107, 1.148,-0.173, 2.202, 0.000, 0.000, 1.857, 0.000, 0.519,0.000,False,False,-3.508, 11.180, 36.302, 0.000, 0.020, 0.164, 0.001, 0.083, 0.313, 0.946, 5.815,-0.006,-2.570,-1.813, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.677,0.000,0.000,--,--,--, 6.470, 1.842,-0.218, 4.249, 1.177,-0.181, 2.202, 0.000, 0.000, 1.857, 0.000, 0.519,0.000,False,False,-3.643, 11.424, 36.795,-0.010, 0.040, 0.092, 0.001, 0.084, 0.317, 0.945, 5.815,-0.006,-2.570,-1.813, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.725,0.000,0.000,--,--,--, 6.641, 1.889,-0.225, 4.320, 1.192,-0.184, 2.223, 0.000, 0.000, 1.934, 0.000, 0.534,0.000,False,False,-3.643, 11.424, 36.795,-0.010, 0.040, 0.070, 0.001, 0.084, 0.317, 0.945, 5.815,-0.006,-2.570,-1.813, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.785,0.000,0.000,--,--,--, 6.904, 1.962,-0.237, 4.427, 1.216,-0.191, 2.235, 0.000, 0.000, 1.972, 0.000, 0.542,0.000,False,False,-3.706, 11.612, 36.790,-0.010, 0.050, 0.025, 0.001, 0.086, 0.317, 0.945, 5.815,-0.006,-2.570,-1.813, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.797,0.000,0.000,--,--,--, 6.993, 1.986,-0.240, 4.463, 1.224,-0.192, 2.246, 0.000, 0.000, 2.010, 0.000, 0.550,0.000,False,False,-3.681, 11.593, 36.624,-0.020, 0.060, 0.007, 0.001, 0.086, 0.315, 0.945, 5.757, 0.007,-2.755,-1.643, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.880,0.000,0.000,--,--,--, 7.356, 2.086,-0.256, 4.607, 1.259,-0.200, 2.254, 0.000, 0.000, 2.035, 0.000, 0.556,0.000,False,False,-3.878, 11.803, 36.270,-0.020, 0.070,-0.051,-0.000, 0.087, 0.313, 0.946, 5.757, 0.007,-2.755,-1.643, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.904,0.000,0.000,--,--,--, 7.448, 2.111,-0.260, 4.643, 1.268,-0.202, 2.258, 0.000, 0.000, 2.047, 0.000, 0.559,0.000,False,False,-4.063, 11.863, 36.252,-0.010, 0.070,-0.063,-0.001, 0.087, 0.313, 0.946, 5.714, 0.041,-2.850,-1.554, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,294.976,0.000,0.000,--,--,--, 7.825, 2.214,-0.277, 4.789, 1.305,-0.210, 2.271, 0.000, 0.000, 2.084, 0.000, 0.568,0.000,False,False,-4.265, 12.215, 35.561,-0.010, 0.070,-0.115,-0.003, 0.090, 0.307, 0.947, 5.714, 0.041,-2.850,-1.554, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.024,0.000,0.000,--,--,--, 8.018, 2.267,-0.285, 4.863, 1.324,-0.213, 2.283, 0.000, 0.000, 2.121, 0.000, 0.577,0.000,False,False,-4.246, 12.341, 35.059,-0.010, 0.060,-0.134,-0.003, 0.091, 0.303, 0.949, 5.714, 0.041,-2.850,-1.554, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.083,0.000,0.000,--,--,--, 8.313, 2.347,-0.298, 4.974, 1.353,-0.220, 2.296, 0.000, 0.000, 2.157, 0.000, 0.587,0.000,False,False,-4.382, 12.502, 34.376,-0.010, 0.060,-0.167,-0.004, 0.093, 0.298, 0.950, 5.714, 0.041,-2.850,-1.554, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.095,0.000,0.000,--,--,--, 8.413, 2.374,-0.303, 5.011, 1.363,-0.222, 2.305, 0.000, 0.000, 2.181, 0.000, 0.593,0.000,False,False,-4.329, 12.462, 34.047,-0.010, 0.060,-0.177,-0.004, 0.093, 0.295, 0.951, 5.617, 0.105,-2.953,-1.370, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.179,0.000,0.000,--,--,--, 8.825, 2.486,-0.321, 5.165, 1.405,-0.230, 2.314, 0.000, 0.000, 2.206, 0.000, 0.600,0.000,False,False,-4.384, 12.562, 32.872,-0.010, 0.050,-0.203,-0.006, 0.094, 0.285, 0.954, 5.617, 0.105,-2.953,-1.370, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.227,0.000,0.000,--,--,--, 9.034, 2.543,-0.330, 5.241, 1.426,-0.233, 2.328, 0.000, 0.000, 2.242, 0.000, 0.610,0.000,False,False,-4.487, 12.556, 32.363,-0.010, 0.040,-0.217,-0.007, 0.094, 0.281, 0.955, 5.617, 0.105,-2.953,-1.370, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.227,0.000,0.000,--,--,--, 9.034, 2.543,-0.330, 5.241, 1.426,-0.233, 2.342, 0.000, 0.000, 2.278, 0.000, 0.620,0.000,False,False,-4.487, 12.556, 32.363,-0.010, 0.040,-0.217,-0.007, 0.094, 0.281, 0.955, 5.617, 0.105,-2.953,-1.370, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.298,0.000,0.000,--,--,--, 9.459, 2.659,-0.350, 5.396, 1.469,-0.241, 2.357, 0.000, 0.000, 2.314, 0.000, 0.630,0.000,False,False,-4.514, 12.635, 31.030,-0.020, 0.040,-0.229,-0.008, 0.095, 0.270, 0.958, 5.531, 0.225,-3.094,-1.198, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.382,0.000,0.000,--,--,--, 9.897, 2.779,-0.369, 5.553, 1.512,-0.249, 2.367, 0.000, 0.000, 2.337, 0.000, 0.636,0.000,False,False,-4.539, 12.715, 29.702,-0.010, 0.050,-0.233,-0.010, 0.097, 0.259, 0.961, 5.531, 0.225,-3.094,-1.198, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.406,0.000,0.000,--,--,--, 10.008, 2.809,-0.374, 5.593, 1.523,-0.250, 2.372, 0.000, 0.000, 2.349, 0.000, 0.640,0.000,False,False,-4.665, 12.725, 29.358,-0.010, 0.040,-0.233,-0.011, 0.097, 0.256, 0.962, 5.488, 0.278,-3.153,-1.146, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.478,0.000,0.000,--,--,--, 10.462, 2.933,-0.395, 5.753, 1.567,-0.258, 2.387, 0.000, 0.000, 2.384, 0.000, 0.649,0.000,False,False,-4.689, 12.804, 28.035,-0.010, 0.050,-0.229,-0.012, 0.098, 0.245, 0.964, 5.488, 0.278,-3.153,-1.146, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.526,0.000,0.000,--,--,--, 10.694, 2.996,-0.405, 5.833, 1.588,-0.263, 2.402, 0.000, 0.000, 2.419, 0.000, 0.658,0.000,False,False,-4.593, 12.736, 27.387,-0.010, 0.040,-0.214,-0.012, 0.098, 0.239, 0.966, 5.488, 0.278,-3.153,-1.146, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.562,0.000,0.000,--,--,--, 10.929, 3.060,-0.416, 5.914, 1.610,-0.267, 2.418, 0.000, 0.000, 2.453, 0.000, 0.668,0.000,False,False,-4.693, 12.727, 26.883,-0.010, 0.030,-0.211,-0.014, 0.098, 0.235, 0.967, 5.488, 0.278,-3.153,-1.146, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.598,0.000,0.000,--,--,--, 11.167, 3.125,-0.427, 5.996, 1.632,-0.272, 2.435, 0.000, 0.000, 2.487, 0.000, 0.677,0.000,False,False,-4.600, 12.661, 26.237,-0.020, 0.040,-0.193,-0.014, 0.098, 0.230, 0.968, 5.398, 0.386,-3.228,-1.084, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.681,0.000,0.000,--,--,--, 11.653, 3.257,-0.449, 6.160, 1.677,-0.281, 2.446, 0.000, 0.000, 2.509, 0.000, 0.683,0.000,False,False,-4.632, 12.604, 25.250,-0.010, 0.030,-0.153,-0.015, 0.098, 0.221, 0.970, 5.398, 0.386,-3.228,-1.084, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,295.705,0.000,0.000,--,--,--, 11.783, 3.293,-0.455, 6.203, 1.689,-0.283, 2.452, 0.000, 0.000, 2.520, 0.000, 0.686,0.000,False,False,-4.624, 12.744, 24.922,-0.010, 0.030,-0.151,-0.015, 0.100, 0.219, 0.971, 5.361, 0.432,-3.261,-1.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
