k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,413.983,0.000,0.000,--,--,--, 0.094,-0.002,-0.096, 1.363,-0.025,-1.393, 2.083, 0.000, 0.000, 0.607, 0.000,-0.011,0.000,False,False,-1.744,-0.159, 0.002,-0.240,-0.030, 0.012,-0.015,-0.001, 0.000, 1.000, 15.401, 0.299,-1.253,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,413.994,0.000,0.000,--,--,--, 0.123,-0.003,-0.126, 1.559,-0.028,-1.594, 2.179, 0.000, 0.000, 0.851, 0.000,-0.015,0.000,False,False,-1.903,-0.159, 0.003,-0.250,-0.030, 0.010,-0.017,-0.001, 0.000, 1.000, 7.114, 0.535,-0.368,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.078,0.000,0.000,--,--,--, 0.280,-0.005,-0.286, 2.345,-0.041,-2.394, 2.262, 0.000, 0.000, 0.992, 0.000,-0.018,0.000,False,False,-3.171,-0.313, 0.167,-0.270,-0.010, 0.009,-0.028,-0.003, 0.001, 1.000, 7.114, 0.535,-0.368,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.101,0.000,0.000,--,--,--, 0.329,-0.006,-0.336, 2.541,-0.045,-2.594, 2.310, 0.000, 0.000, 1.057, 0.000,-0.019,0.000,False,False,-3.330,-0.312, 0.168,-0.280,-0.010, 0.012,-0.029,-0.003, 0.001, 1.000, 7.734, 0.687,-0.576,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.173,0.000,0.000,--,--,--, 0.563,-0.010,-0.575, 3.325,-0.057,-3.393, 2.613, 0.000, 0.000, 1.313, 0.000,-0.023,0.000,False,False,-4.599,-0.311, 0.171,-0.300,-0.020, 0.010,-0.040,-0.003, 0.001, 0.999, 7.734, 0.687,-0.576,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.221,0.000,0.000,--,--,--, 0.708,-0.013,-0.723, 3.727,-0.062,-3.802, 2.685, 0.000, 0.000, 1.351, 0.000,-0.023,0.000,False,False,-5.393,-0.309, 0.173,-0.310,-0.030, 0.012,-0.047,-0.003, 0.001, 0.999, 7.734, 0.687,-0.576,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.281,0.000,0.000,--,--,--, 0.949,-0.017,-0.969, 4.316,-0.070,-4.399, 2.925, 0.000, 0.000, 1.441, 0.000,-0.024,0.000,False,False,-6.345,-0.466, 0.185,-0.320,-0.040, 0.009,-0.055,-0.004, 0.001, 0.998, 7.734, 0.687,-0.576,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.293,0.000,0.000,--,--,--, 1.037,-0.018,-1.059, 4.513,-0.072,-4.599, 3.201, 0.000, 0.000, 1.501, 0.000,-0.024,0.000,False,False,-6.663,-0.466, 0.186,-0.330,-0.040, 0.008,-0.058,-0.004, 0.001, 0.998, 9.318, 1.005,-0.817,-0.058, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.377,0.000,0.000,--,--,--, 1.430,-0.024,-1.459, 5.297,-0.082,-5.394, 3.405, 0.000, 0.000, 1.526, 0.000,-0.024,0.000,False,False,-8.251,-0.610, 0.362,-0.350,-0.020, 0.015,-0.072,-0.006, 0.003, 0.997, 9.318, 1.005,-0.817,-0.058, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.425,0.000,0.000,--,--,--, 1.650,-0.028,-1.682, 5.689,-0.085,-5.791, 3.625, 0.000, 0.000, 1.542, 0.000,-0.024,0.000,False,False,-8.887,-0.608, 0.365,-0.350,-0.010, 0.012,-0.077,-0.006, 0.003, 0.997, 9.318, 1.005,-0.817,-0.058, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.483,0.000,0.000,--,--,--, 2.009,-0.033,-2.048, 6.277,-0.090,-6.386, 3.984, 0.000, 0.000, 1.550, 0.000,-0.023,0.000,False,False,-10.001,-0.604, 0.371,-0.360, 0.000, 0.010,-0.087,-0.006, 0.003, 0.996, 9.318, 1.005,-0.817,-0.058, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.496,0.000,0.000,--,--,--, 2.136,-0.035,-2.177, 6.474,-0.091,-6.584, 4.379, 0.000, 0.000, 1.545, 0.000,-0.022,0.000,False,False,-10.478,-0.603, 0.374,-0.370,-0.010, 0.011,-0.091,-0.006, 0.003, 0.996, 11.296, 1.309,-1.041,-0.104, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.579,0.000,0.000,--,--,--, 2.685,-0.042,-2.736, 7.257,-0.095,-7.378, 4.663, 0.000, 0.000, 1.535, 0.000,-0.021,0.000,False,False,-12.072,-0.597, 0.382,-0.370,-0.030, 0.009,-0.105,-0.006, 0.003, 0.994, 11.296, 1.309,-1.041,-0.104, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.603,0.000,0.000,--,--,--, 2.832,-0.044,-2.885, 7.453,-0.096,-7.576, 5.117, 0.000, 0.000, 1.513, 0.000,-0.019,0.000,False,False,-12.390,-0.754, 0.401,-0.370,-0.020, 0.005,-0.108,-0.007, 0.003, 0.994, 12.424, 1.452,-1.095,-0.123, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.675,0.000,0.000,--,--,--, 3.460,-0.052,-3.523, 8.236,-0.096,-8.369, 5.277, 0.000, 0.000, 1.505, 0.000,-0.019,0.000,False,False,-13.986,-0.748, 0.411,-0.380,-0.010, 0.010,-0.122,-0.007, 0.003, 0.993, 12.424, 1.452,-1.095,-0.123, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.724,0.000,0.000,--,--,--, 3.806,-0.056,-3.875, 8.639,-0.095,-8.775, 5.788, 0.000, 0.000, 1.475, 0.000,-0.017,0.000,False,False,-14.785,-0.725, 0.574,-0.380, 0.000, 0.010,-0.129,-0.007, 0.004, 0.992, 12.424, 1.452,-1.095,-0.123, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.784,0.000,0.000,--,--,--, 4.342,-0.061,-4.419, 9.227,-0.092,-9.369, 6.326, 0.000, 0.000, 1.443, 0.000,-0.015,0.000,False,False,-16.065,-0.719, 0.582,-0.370, 0.000, 0.012,-0.140,-0.007, 0.004, 0.990, 12.424, 1.452,-1.095,-0.123, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.796,0.000,0.000,--,--,--, 4.529,-0.063,-4.609, 9.423,-0.090,-9.567, 6.900, 0.000, 0.000, 1.408, 0.000,-0.013,0.000,False,False,-16.386,-0.560, 0.561,-0.380, 0.000, 0.011,-0.143,-0.006, 0.004, 0.990, 14.786, 1.719,-1.249,-0.168, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.879,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.900, 0.000, 0.000, 1.408, 0.000,-0.013,0.000,False,False,-0.000,-0.000, 0.000,-0.380,-0.010, 0.010, 0.000, 0.000, 0.000, 1.000, 14.786, 1.719,-1.249,-0.168, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.902,0.000,0.000,--,--,--, 0.001,-0.001,-0.001, 0.186,-0.005,-0.190, 2.000, 0.000, 0.000, 0.044, 0.000,-0.001,0.000,False,False,-0.476,-0.000, 0.000,-0.380,-0.020, 0.008,-0.004,-0.000, 0.000, 1.000, 6.400, 0.632,-0.079,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,414.974,0.000,0.000,--,--,--, 0.048,-0.002,-0.049, 0.971,-0.021,-0.992, 2.023, 0.000, 0.000, 0.334, 0.000,-0.008,0.000,False,False,-2.061,-0.159, 0.003,-0.370,-0.020, 0.006,-0.018,-0.001, 0.000, 1.000, 6.400, 0.632,-0.079,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.023,0.000,0.000,--,--,--, 0.094,-0.002,-0.096, 1.363,-0.029,-1.394, 2.083, 0.000, 0.000, 0.607, 0.000,-0.013,0.000,False,False,-2.855,-0.159, 0.004,-0.370,-0.010, 0.006,-0.025,-0.001, 0.000, 1.000, 6.400, 0.632,-0.079,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.082,0.000,0.000,--,--,--, 0.194,-0.004,-0.198, 1.952,-0.040,-1.995, 2.179, 0.000, 0.000, 0.851, 0.000,-0.018,0.000,False,False,-4.123,-0.153, 0.164,-0.360,-0.010, 0.008,-0.036,-0.001, 0.001, 0.999, 6.400, 0.632,-0.079,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.093,0.000,0.000,--,--,--, 0.235,-0.005,-0.240, 2.148,-0.043,-2.195, 2.310, 0.000, 0.000, 1.057, 0.000,-0.021,0.000,False,False,-4.441,-0.152, 0.165,-0.350, 0.000, 0.007,-0.039,-0.001, 0.001, 0.999, 7.396, 0.875,-0.504,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.177,0.000,0.000,--,--,--, 0.438,-0.009,-0.448, 2.934,-0.056,-2.996, 2.418, 0.000, 0.000, 1.172, 0.000,-0.023,0.000,False,False,-6.028,-0.150, 0.167,-0.340,-0.020, 0.004,-0.053,-0.001, 0.001, 0.999, 7.396, 0.875,-0.504,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.226,0.000,0.000,--,--,--, 0.563,-0.012,-0.575, 3.326,-0.061,-3.395, 2.542, 0.000, 0.000, 1.269, 0.000,-0.024,0.000,False,False,-6.822,-0.149, 0.168,-0.340,-0.030, 0.009,-0.060,-0.001, 0.001, 0.998, 7.396, 0.875,-0.504,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.285,0.000,0.000,--,--,--, 0.784,-0.016,-0.801, 3.925,-0.069,-4.003, 2.762, 0.000, 0.000, 1.385, 0.000,-0.025,0.000,False,False,-7.934,-0.305, 0.180,-0.320,-0.040, 0.005,-0.069,-0.003, 0.001, 0.998, 7.396, 0.875,-0.504,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.297,0.000,0.000,--,--,--, 0.865,-0.017,-0.883, 4.121,-0.071,-4.203, 3.014, 0.000, 0.000, 1.464, 0.000,-0.025,0.000,False,False,-8.252,-0.305, 0.181,-0.320,-0.030, 0.003,-0.072,-0.003, 0.001, 0.997, 8.842, 1.049,-0.756,-0.054, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.381,0.000,0.000,--,--,--, 1.226,-0.023,-1.251, 4.906,-0.080,-5.001, 3.202, 0.000, 0.000, 1.501, 0.000,-0.025,0.000,False,False,-9.524,-0.461, 0.198,-0.290,-0.020, 0.005,-0.083,-0.004, 0.001, 0.997, 8.842, 1.049,-0.756,-0.054, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.405,0.000,0.000,--,--,--, 1.326,-0.025,-1.353, 5.102,-0.082,-5.200, 3.514, 0.000, 0.000, 1.535, 0.000,-0.025,0.000,False,False,-9.842,-0.447, 0.357,-0.280,-0.020, 0.000,-0.086,-0.004, 0.003, 0.996, 9.725, 1.114,-0.901,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.477,0.000,0.000,--,--,--, 1.766,-0.031,-1.801, 5.886,-0.089,-5.996, 3.626, 0.000, 0.000, 1.542, 0.000,-0.024,0.000,False,False,-10.957,-0.443, 0.361,-0.270,-0.020, 0.005,-0.095,-0.004, 0.003, 0.995, 9.725, 1.114,-0.901,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.525,0.000,0.000,--,--,--, 2.009,-0.035,-2.049, 6.279,-0.091,-6.392, 3.986, 0.000, 0.000, 1.550, 0.000,-0.023,0.000,False,False,-11.594,-0.441, 0.364,-0.260,-0.030, 0.006,-0.101,-0.004, 0.003, 0.995, 9.725, 1.114,-0.901,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.584,0.000,0.000,--,--,--, 2.403,-0.041,-2.451, 6.867,-0.094,-6.987, 4.381, 0.000, 0.000, 1.545, 0.000,-0.022,0.000,False,False,-12.391,-0.596, 0.384,-0.230,-0.040, 0.009,-0.108,-0.006, 0.003, 0.994, 9.725, 1.114,-0.901,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.597,0.000,0.000,--,--,--, 2.543,-0.043,-2.592, 7.064,-0.094,-7.185, 4.812, 0.000, 0.000, 1.528, 0.000,-0.020,0.000,False,False,-12.550,-0.596, 0.385,-0.230,-0.030, 0.009,-0.109,-0.006, 0.003, 0.994, 11.816, 1.187,-1.043,-0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.680,0.000,0.000,--,--,--, 3.139,-0.050,-3.199, 7.848,-0.096,-7.977, 5.119, 0.000, 0.000, 1.513, 0.000,-0.019,0.000,False,False,-13.348,-0.751, 0.407,-0.200,-0.020, 0.002,-0.116,-0.007, 0.003, 0.993, 11.816, 1.187,-1.043,-0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.703,0.000,0.000,--,--,--, 3.298,-0.052,-3.360, 8.044,-0.095,-8.175, 5.610, 0.000, 0.000, 1.486, 0.000,-0.017,0.000,False,False,-13.667,-0.749, 0.409,-0.190,-0.010, 0.005,-0.119,-0.007, 0.003, 0.993, 13.029, 1.210,-1.145,-0.129, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.776,0.000,0.000,--,--,--, 3.982,-0.060,-4.055, 8.838,-0.092,-8.976, 5.781, 0.000, 0.000, 1.475, 0.000,-0.017,0.000,False,False,-14.306,-0.747, 0.413,-0.160, 0.000, 0.009,-0.125,-0.007, 0.003, 0.992, 13.029, 1.210,-1.145,-0.129, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.824,0.000,0.000,--,--,--, 4.343,-0.063,-4.422, 9.229,-0.090,-9.371, 6.329, 0.000, 0.000, 1.442, 0.000,-0.015,0.000,False,False,-14.626,-0.746, 0.415,-0.150,-0.010, 0.005,-0.127,-0.007, 0.003, 0.992, 13.029, 1.210,-1.145,-0.129, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.882,0.000,0.000,--,--,--, 4.915,-0.069,-5.002, 9.818,-0.084,-9.964, 6.903, 0.000, 0.000, 1.408, 0.000,-0.013,0.000,False,False,-14.945,-0.745, 0.418,-0.130,-0.020, 0.000,-0.130,-0.007, 0.003, 0.991, 13.029, 1.210,-1.145,-0.129, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.893,0.000,0.000,--,--,--, 5.113,-0.070,-5.203, 10.014,-0.082,-10.161, 2.000, 0.000, 0.000, 0.044, 0.000,-0.001,0.000,False,False,-15.105,-0.744, 0.419,-0.120,-0.030, 0.009,-0.131,-0.007, 0.003, 0.991, 6.292, 0.151,-0.006,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,415.978,0.000,0.000,--,--,--, 0.023,-0.001,-0.023, 0.677,-0.012,-0.692, 2.012, 0.000, 0.000, 0.239, 0.000,-0.005,0.000,False,False,-0.476,-0.000, 0.000,-0.090,-0.020, 0.000,-0.004,-0.000, 0.000, 1.000, 6.292, 0.151,-0.006,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.002,0.000,0.000,--,--,--, 0.038,-0.001,-0.039, 0.873,-0.016,-0.893, 2.023, 0.000, 0.000, 0.334, 0.000,-0.006,0.000,False,False,-0.476,-0.159, 0.001,-0.090,-0.010, 0.000,-0.004,-0.001, 0.000, 1.000, 6.700, 0.119,-0.239,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.074,0.000,0.000,--,--,--, 0.140,-0.003,-0.143, 1.657,-0.029,-1.695, 2.143, 0.000, 0.000, 0.773, 0.000,-0.014,0.000,False,False,-0.793,-0.159, 0.001,-0.050,-0.010, 0.000,-0.007,-0.001, 0.000, 1.000, 6.700, 0.119,-0.239,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.122,0.000,0.000,--,--,--, 0.214,-0.004,-0.219, 2.049,-0.035,-2.095, 2.179, 0.000, 0.000, 0.850, 0.000,-0.015,0.000,False,False,-0.951,-0.159, 0.001,-0.030,-0.010,-0.001,-0.008,-0.001, 0.000, 1.000, 6.700, 0.119,-0.239,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.182,0.000,0.000,--,--,--, 0.354,-0.006,-0.362, 2.638,-0.042,-2.696, 2.310, 0.000, 0.000, 1.056, 0.000,-0.018,0.000,False,False,-0.951,-0.159, 0.001,-0.010,-0.030, 0.006,-0.008,-0.001, 0.000, 1.000, 6.700, 0.119,-0.239,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.194,0.000,0.000,--,--,--, 0.409,-0.007,-0.418, 2.834,-0.045,-2.896, 2.478, 0.000, 0.000, 1.222, 0.000,-0.019,0.000,False,False,-0.951,-0.159, 0.001,-0.010,-0.030, 0.008,-0.008,-0.001, 0.000, 1.000, 7.883, 0.019,-0.585,-0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.277,0.000,0.000,--,--,--, 0.667,-0.011,-0.682, 3.618,-0.056,-3.696, 2.610, 0.000, 0.000, 1.310, 0.000,-0.021,0.000,False,False,-0.951,-0.317, 0.003, 0.020,-0.030,-0.001,-0.008,-0.003, 0.000, 1.000, 7.883, 0.019,-0.585,-0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.301,0.000,0.000,--,--,--, 0.742,-0.012,-0.758, 3.814,-0.059,-3.896, 2.682, 0.000, 0.000, 1.348, 0.000,-0.021,0.000,False,False,-0.951,-0.317, 0.003, 0.030,-0.040,-0.003,-0.008,-0.003, 0.000, 1.000, 8.666,-0.047,-0.728,-0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.372,0.000,0.000,--,--,--, 1.083,-0.018,-1.106, 4.608,-0.070,-4.706, 3.106, 0.000, 0.000, 1.483, 0.000,-0.023,0.000,False,False,-0.634,-0.317, 0.002, 0.060,-0.020,-0.001,-0.006,-0.003, 0.000, 1.000, 8.666,-0.047,-0.728,-0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.421,0.000,0.000,--,--,--, 1.275,-0.020,-1.303, 5.001,-0.075,-5.105, 3.203, 0.000, 0.000, 1.500, 0.000,-0.023,0.000,False,False,-0.476,-0.317, 0.001, 0.070,-0.020, 0.001,-0.004,-0.003, 0.000, 1.000, 8.666,-0.047,-0.728,-0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.480,0.000,0.000,--,--,--, 1.593,-0.025,-1.627, 5.589,-0.083,-5.703, 3.515, 0.000, 0.000, 1.534, 0.000,-0.023,0.000,False,False,-0.317,-0.476, 0.001, 0.090,-0.030,-0.003,-0.003,-0.004, 0.000, 1.000, 8.666,-0.047,-0.728,-0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.492,0.000,0.000,--,--,--, 1.706,-0.027,-1.743, 5.785,-0.086,-5.902, 3.863, 0.000, 0.000, 1.548, 0.000,-0.023,0.000,False,False,-0.159,-0.476, 0.001, 0.100,-0.040,-0.001,-0.001,-0.004, 0.000, 1.000, 10.580,-0.211,-0.945, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.576,0.000,0.000,--,--,--, 2.201,-0.034,-2.247, 6.569,-0.099,-6.698, 4.115, 0.000, 0.000, 1.548, 0.000,-0.024,0.000,False,False, 0.317,-0.634,-0.002, 0.120,-0.040,-0.004, 0.003,-0.006, 0.000, 1.000, 10.580,-0.211,-0.945, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.624,0.000,0.000,--,--,--, 2.471,-0.038,-2.523, 6.961,-0.105,-7.096, 4.383, 0.000, 0.000, 1.543, 0.000,-0.024,0.000,False,False, 0.634,-0.793,-0.004, 0.140,-0.040,-0.005, 0.006,-0.007, 0.000, 1.000, 10.580,-0.211,-0.945, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.684,0.000,0.000,--,--,--, 2.907,-0.045,-2.967, 7.549,-0.115,-7.691, 4.815, 0.000, 0.000, 1.527, 0.000,-0.024,0.000,False,False, 1.110,-0.793,-0.008, 0.150,-0.030,-0.006, 0.010,-0.007, 0.000, 1.000, 10.580,-0.211,-0.945, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.696,0.000,0.000,--,--,--, 3.059,-0.047,-3.122, 7.745,-0.119,-7.889, 5.282, 0.000, 0.000, 1.503, 0.000,-0.024,0.000,False,False, 1.269,-0.793,-0.009, 0.160,-0.020, 0.000, 0.011,-0.007, 0.000, 1.000, 12.983,-0.411,-1.118, 0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.780,0.000,0.000,--,--,--, 3.710,-0.057,-3.785, 8.529,-0.133,-8.682, 5.614, 0.000, 0.000, 1.484, 0.000,-0.023,0.000,False,False, 2.061,-0.951,-0.017, 0.180,-0.030,-0.005, 0.018,-0.008, 0.000, 1.000, 12.983,-0.411,-1.118, 0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.804,0.000,0.000,--,--,--, 3.883,-0.060,-3.961, 8.725,-0.136,-8.880, 5.785, 0.000, 0.000, 1.474, 0.000,-0.023,0.000,False,False, 2.220,-0.951,-0.018, 0.180,-0.020, 0.002, 0.019,-0.008, 0.000, 1.000, 14.354,-0.520,-1.153, 0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.875,0.000,0.000,--,--,--, 4.622,-0.072,-4.713, 9.518,-0.152,-9.682, 5.785, 0.000, 0.000, 1.474, 0.000,-0.023,0.000,False,False, 3.172,-1.110,-0.031, 0.200,-0.040, 0.000, 0.028,-0.010, 0.000, 1.000, 14.354,-0.520,-1.153, 0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.923,0.000,0.000,--,--,--, 0.001,-0.001,-0.001, 0.186,-0.003,-0.190, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False, 0.159,-0.000,-0.000, 0.200,-0.030, 0.000, 0.001,-0.000,-0.000, 1.000, 14.354,-0.520,-1.153, 0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.983,0.000,0.000,--,--,--, 0.030,-0.001,-0.031, 0.775,-0.012,-0.793, 2.017, 0.000, 0.000, 0.287, 0.000,-0.005,0.000,False,False, 0.951,-0.159,-0.001, 0.220,-0.020, 0.000, 0.008,-0.001,-0.000, 1.000, 14.354,-0.520,-1.153, 0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,416.995,0.000,0.000,--,--,--, 0.048,-0.001,-0.049, 0.971,-0.015,-0.994, 2.071, 0.000, 0.000, 0.563, 0.000,-0.009,0.000,False,False, 1.269,-0.159,-0.002, 0.220,-0.020,-0.001, 0.011,-0.001,-0.000, 1.000, 6.745,-0.518,-0.259, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,417.078,0.000,0.000,--,--,--, 0.157,-0.003,-0.160, 1.755,-0.025,-1.797, 2.126, 0.000, 0.000, 0.733, 0.000,-0.011,0.000,False,False, 2.220,-0.159,-0.003, 0.230, 0.000,-0.003, 0.019,-0.001,-0.000, 1.000, 6.745,-0.518,-0.259, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,417.102,0.000,0.000,--,--,--, 0.194,-0.003,-0.198, 1.952,-0.028,-1.997, 2.160, 0.000, 0.000, 0.812, 0.000,-0.012,0.000,False,False, 2.537,-0.159,-0.004, 0.230, 0.000,-0.005, 0.022,-0.001,-0.000, 1.000, 7.281,-0.630,-0.458, 0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,417.174,0.000,0.000,--,--,--, 0.381,-0.006,-0.390, 2.737,-0.039,-2.799, 2.390, 0.000, 0.000, 1.144, 0.000,-0.017,0.000,False,False, 3.489,-0.158,-0.005, 0.230,-0.020,-0.006, 0.030,-0.001,-0.000, 1.000, 7.281,-0.630,-0.458, 0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,417.222,0.000,0.000,--,--,--, 0.499,-0.008,-0.510, 3.129,-0.045,-3.199, 2.448, 0.000, 0.000, 1.197, 0.000,-0.017,0.000,False,False, 4.124,-0.317,-0.011, 0.240,-0.030, 0.000, 0.036,-0.003,-0.000, 0.999, 7.281,-0.630,-0.458, 0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
