k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,92.120,0.000,0.000,--,--,--, 0.030, 1.375,-1.413, 0.106, 5.192,-5.328, 3.360, 0.000, 0.000, 0.031, 0.000, 1.516,0.000,False,False,-0.271,-15.747, 0.358, 0.040,-0.420, 0.011,-0.003,-0.137, 0.003, 0.991, 9.325, 0.855, 1.747,-0.109, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.179,0.000,0.000,--,--,--, 0.037, 1.704,-1.750, 0.112, 5.780,-5.927, 3.691, 0.000, 0.000, 0.030, 0.000, 1.539,0.000,False,False,-0.110,-17.029, 0.337, 0.030,-0.390, 0.010,-0.001,-0.148, 0.003, 0.989, 9.325, 0.855, 1.747,-0.109, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.179,0.000,0.000,--,--,--, 0.037, 1.704,-1.750, 0.112, 5.780,-5.927, 4.059, 0.000, 0.000, 0.028, 0.000, 1.544,0.000,False,False,-0.110,-17.029, 0.337, 0.030,-0.390, 0.010,-0.001,-0.148, 0.003, 0.989, 10.123, 0.947, 1.790,-0.138, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.275,0.000,0.000,--,--,--, 0.048, 2.331,-2.393, 0.116, 6.760,-6.928, 4.324, 0.000, 0.000, 0.027, 0.000, 1.540,0.000,False,False, 0.052,-18.956, 0.313,-0.020,-0.340, 0.000,-0.000,-0.165, 0.003, 0.986, 10.123, 0.947, 1.790,-0.138, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.299,0.000,0.000,--,--,--, 0.051, 2.469,-2.534, 0.117, 6.956,-7.128, 4.463, 0.000, 0.000, 0.026, 0.000, 1.536,0.000,False,False, 0.053,-19.278, 0.313,-0.030,-0.320,-0.002,-0.000,-0.167, 0.003, 0.986, 10.123, 0.947, 1.790,-0.138, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.370,0.000,0.000,--,--,--, 0.060, 3.056,-3.136, 0.112, 7.740,-7.926, 5.216, 0.000, 0.000, 0.021, 0.000, 1.502,0.000,False,False,-0.100,-20.404, 0.340,-0.030,-0.280, 0.003,-0.001,-0.177, 0.003, 0.984, 10.123, 0.947, 1.790,-0.138, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.430,0.000,0.000,--,--,--, 0.067, 3.539,-3.629, 0.106, 8.327,-8.525, 5.216, 0.000, 0.000, 0.021, 0.000, 1.502,0.000,False,False,-0.097,-21.210, 0.341, 0.000,-0.240, 0.007,-0.001,-0.184, 0.003, 0.983, 12.161, 1.181, 1.787,-0.180, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.478,0.000,0.000,--,--,--, 0.071, 3.879,-3.978, 0.102, 8.719,-8.925, 5.890, 0.000, 0.000, 0.017, 0.000, 1.463,0.000,False,False,-0.097,-21.533, 0.341,-0.010,-0.220, 0.008,-0.001,-0.187, 0.003, 0.982, 12.161, 1.181, 1.787,-0.180, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.478,0.000,0.000,--,--,--, 0.071, 3.879,-3.978, 0.102, 8.719,-8.925, 5.890, 0.000, 0.000, 0.017, 0.000, 1.463,0.000,False,False,-0.097,-21.533, 0.341,-0.010,-0.220, 0.008,-0.001,-0.187, 0.003, 0.982, 13.342, 1.224, 1.756,-0.213, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.574,0.000,0.000,--,--,--, 0.081, 4.800,-4.921, 0.087, 9.698,-9.926, 6.822, 0.000, 0.000, 0.013, 0.000, 1.407,0.000,False,False,-0.249,-22.502, 0.373,-0.060,-0.170,-0.002,-0.003,-0.195, 0.003, 0.981, 13.342, 1.224, 1.756,-0.213, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.634,0.000,0.000,--,--,--, 0.000, 0.004,-0.004, 0.005, 0.293,-0.301, 2.002, 0.000, 0.000, 0.001, 0.000, 0.097,0.000,False,False,-0.159,-0.159, 0.000,-0.060,-0.130, 0.004,-0.001,-0.001,-0.000, 1.000, 13.342, 1.224, 1.756,-0.213, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.670,0.000,0.000,--,--,--, 0.000, 0.023,-0.024, 0.013, 0.685,-0.702, 2.032, 0.000, 0.000, 0.007, 0.000, 0.385,0.000,False,False,-0.159,-0.476, 0.001,-0.050,-0.100, 0.004,-0.001,-0.004, 0.000, 1.000, 13.342, 1.224, 1.756,-0.213, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.718,0.000,0.000,--,--,--, 0.001, 0.059,-0.060, 0.021, 1.077,-1.104, 2.032, 0.000, 0.000, 0.007, 0.000, 0.385,0.000,False,False,-0.317,-0.793, 0.002,-0.020,-0.090, 0.003,-0.003,-0.007, 0.000, 1.000, 6.611, 0.259, 0.195,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.777,0.000,0.000,--,--,--, 0.002, 0.141,-0.145, 0.033, 1.665,-1.708, 2.128, 0.000, 0.000, 0.014, 0.000, 0.736,0.000,False,False,-0.317,-0.951, 0.003, 0.000,-0.060, 0.002,-0.003,-0.008, 0.000, 1.000, 6.611, 0.259, 0.195,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.777,0.000,0.000,--,--,--, 0.002, 0.141,-0.145, 0.033, 1.665,-1.708, 2.243, 0.000, 0.000, 0.019, 0.000, 0.960,0.000,False,False,-0.317,-0.951, 0.003, 0.000,-0.060, 0.002,-0.003,-0.008, 0.000, 1.000, 7.116, 0.394, 0.132,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.873,0.000,0.000,--,--,--, 0.007, 0.357,-0.366, 0.053, 2.645,-2.716, 2.339, 0.000, 0.000, 0.021, 0.000, 1.088,0.000,False,False,-0.317,-1.110, 0.003,-0.010,-0.010,-0.001,-0.003,-0.010, 0.000, 1.000, 7.116, 0.394, 0.132,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.897,0.000,0.000,--,--,--, 0.008, 0.411,-0.422, 0.057, 2.841,-2.918, 2.394, 0.000, 0.000, 0.023, 0.000, 1.145,0.000,False,False,-0.317,-1.110, 0.003,-0.020,-0.010,-0.006,-0.003,-0.010, 0.000, 1.000, 7.116, 0.394, 0.132,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,92.968,0.000,0.000,--,--,--, 0.013, 0.670,-0.688, 0.073, 3.625,-3.723, 2.726, 0.000, 0.000, 0.027, 0.000, 1.365,0.000,False,False,-0.317,-1.110, 0.003,-0.010, 0.020,-0.003,-0.003,-0.010, 0.000, 1.000, 7.116, 0.394, 0.132,-0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.016,0.000,0.000,--,--,--, 0.016, 0.823,-0.845, 0.081, 4.017,-4.126, 2.887, 0.000, 0.000, 0.028, 0.000, 1.425,0.000,False,False,-0.317,-1.110, 0.003, 0.020, 0.020, 0.000,-0.003,-0.010,-0.000, 1.000, 8.491, 0.762, 0.003,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.076,0.000,0.000,--,--,--, 0.021, 1.082,-1.111, 0.092, 4.605,-4.730, 3.064, 0.000, 0.000, 0.029, 0.000, 1.471,0.000,False,False,-0.317,-0.951, 0.003, 0.050, 0.040, 0.009,-0.003,-0.008,-0.000, 1.000, 8.491, 0.762, 0.003,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.100,0.000,0.000,--,--,--, 0.023, 1.176,-1.207, 0.096, 4.801,-4.930, 3.158, 0.000, 0.000, 0.029, 0.000, 1.488,0.000,False,False,-0.159,-0.951, 0.001, 0.060, 0.050,-0.001,-0.001,-0.008,-0.000, 1.000, 8.491, 0.762, 0.003,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.172,0.000,0.000,--,--,--, 0.032, 1.597,-1.640, 0.111, 5.595,-5.744, 3.698, 0.000, 0.000, 0.030, 0.000, 1.539,0.000,False,False,-0.000,-0.634,-0.000, 0.030, 0.060, 0.004, 0.000,-0.006,-0.000, 1.000, 8.491, 0.762, 0.003,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.232,0.000,0.000,--,--,--, 0.039, 1.950,-2.002, 0.121, 6.183,-6.346, 3.816, 0.000, 0.000, 0.030, 0.000, 1.543,0.000,False,False, 0.159,-0.317,-0.000, 0.000, 0.060, 0.001, 0.001,-0.003,-0.000, 1.000, 8.491, 0.762, 0.003,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.280,0.000,0.000,--,--,--, 0.044, 2.205,-2.264, 0.127, 6.575,-6.747, 4.197, 0.000, 0.000, 0.029, 0.000, 1.543,0.000,False,False, 0.159,-0.159,-0.000,-0.010, 0.070,-0.008, 0.001,-0.001,-0.000, 1.000, 8.491, 0.762, 0.003,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.316,0.000,0.000,--,--,--, 0.049, 2.476,-2.542, 0.133, 6.967,-7.147, 4.614, 0.000, 0.000, 0.029, 0.000, 1.531,0.000,False,False, 0.159,-0.000,-0.000, 0.000, 0.060, 0.000, 0.001,-0.000,-0.000, 1.000, 11.495, 1.089,-0.133,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.376,0.000,0.000,--,--,--, 0.057, 2.912,-2.989, 0.143, 7.556,-7.746, 4.912, 0.000, 0.000, 0.028, 0.000, 1.518,0.000,False,False, 0.159, 0.159, 0.000, 0.020, 0.070, 0.003, 0.001, 0.001,-0.000, 1.000, 11.495, 1.089,-0.133,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.400,0.000,0.000,--,--,--, 0.060, 3.065,-3.146, 0.146, 7.751,-7.946, 5.389, 0.000, 0.000, 0.028, 0.000, 1.492,0.000,False,False, 0.159, 0.317, 0.000, 0.020, 0.060,-0.004, 0.001, 0.003,-0.000, 1.000, 11.495, 1.089,-0.133,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.472,0.000,0.000,--,--,--, 0.072, 3.717,-3.813, 0.159, 8.535,-8.745, 5.901, 0.000, 0.000, 0.027, 0.000, 1.462,0.000,False,False, 0.317, 0.634, 0.002, 0.000, 0.060,-0.009, 0.003, 0.006,-0.000, 1.000, 11.495, 1.089,-0.133,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.520,0.000,0.000,--,--,--, 0.079, 4.066,-4.171, 0.166, 8.927,-9.146, 6.080, 0.000, 0.000, 0.027, 0.000, 1.452,0.000,False,False, 0.317, 0.634, 0.002,-0.020, 0.040,-0.008, 0.003, 0.006,-0.000, 1.000, 11.495, 1.089,-0.133,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.579,0.000,0.000,--,--,--, 0.089, 4.619,-4.738, 0.177, 9.514,-9.746, 6.641, 0.000, 0.000, 0.026, 0.000, 1.417,0.000,False,False, 0.159, 0.793, 0.001,-0.050, 0.030,-0.005, 0.001, 0.007,-0.000, 1.000, 11.495, 1.089,-0.133,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.615,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.001, 0.088,-0.090, 2.001, 0.000, 0.000, 0.001, 0.000, 0.093,0.000,False,False,-0.000,-0.000,-0.000,-0.050, 0.020, 0.000,-0.000, 0.000,-0.000, 1.000, 15.552, 1.363,-0.148, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.675,0.000,0.000,--,--,--, 0.000, 0.023,-0.023, 0.012, 0.675,-0.692, 2.017, 0.000, 0.000, 0.005, 0.000, 0.286,0.000,False,False,-0.159, 0.159,-0.000,-0.020, 0.000,-0.005,-0.001, 0.001,-0.000, 1.000, 15.552, 1.363,-0.148, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.699,0.000,0.000,--,--,--, 0.000, 0.039,-0.040, 0.017, 0.881,-0.903, 2.032, 0.000, 0.000, 0.007, 0.000, 0.385,0.000,False,False,-0.159, 0.159,-0.000,-0.010,-0.010,-0.006,-0.001, 0.001,-0.000, 1.000, 15.552, 1.363,-0.148, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.770,0.000,0.000,--,--,--, 0.002, 0.141,-0.145, 0.033, 1.665,-1.707, 2.145, 0.000, 0.000, 0.015, 0.000, 0.776,0.000,False,False,-0.159,-0.000,-0.000,-0.010,-0.040,-0.001,-0.001, 0.000,-0.000, 1.000, 15.552, 1.363,-0.148, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.830,0.000,0.000,--,--,--, 0.005, 0.259,-0.265, 0.047, 2.253,-2.312, 2.181, 0.000, 0.000, 0.017, 0.000, 0.853,0.000,False,False,-0.317,-0.159, 0.000,-0.040,-0.070,-0.002,-0.003,-0.001,-0.000, 1.000, 7.118, 0.421, 0.049,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.878,0.000,0.000,--,--,--, 0.007, 0.357,-0.366, 0.056, 2.646,-2.715, 2.313, 0.000, 0.000, 0.022, 0.000, 1.058,0.000,False,False,-0.317,-0.317, 0.001,-0.050,-0.080,-0.001,-0.003,-0.003,-0.000, 1.000, 7.118, 0.421, 0.049,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.878,0.000,0.000,--,--,--, 0.007, 0.357,-0.366, 0.056, 2.646,-2.715, 2.313, 0.000, 0.000, 0.022, 0.000, 1.058,0.000,False,False,-0.317,-0.317, 0.001,-0.050,-0.080,-0.001,-0.003,-0.003,-0.000, 1.000, 7.744, 0.665, 0.138,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,93.974,0.000,0.000,--,--,--, 0.013, 0.670,-0.688, 0.077, 3.625,-3.723, 2.615, 0.000, 0.000, 0.028, 0.000, 1.311,0.000,False,False,-0.476,-0.793, 0.003,-0.010,-0.140, 0.008,-0.004,-0.007,-0.000, 1.000, 7.744, 0.665, 0.138,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.034,0.000,0.000,--,--,--, 0.019, 0.905,-0.929, 0.091, 4.213,-4.328, 2.845, 0.000, 0.000, 0.030, 0.000, 1.412,0.000,False,False,-0.476,-1.269, 0.005, 0.020,-0.170, 0.010,-0.004,-0.011,-0.000, 1.000, 7.744, 0.665, 0.138,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.070,0.000,0.000,--,--,--, 0.022, 1.082,-1.110, 0.099, 4.605,-4.732, 3.110, 0.000, 0.000, 0.031, 0.000, 1.480,0.000,False,False,-0.476,-1.744, 0.007, 0.020,-0.180, 0.006,-0.004,-0.015, 0.000, 1.000, 7.744, 0.665, 0.138,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.118,0.000,0.000,--,--,--, 0.026, 1.274,-1.308, 0.107, 4.998,-5.135, 3.110, 0.000, 0.000, 0.031, 0.000, 1.480,0.000,False,False,-0.317,-2.061, 0.006, 0.020,-0.220, 0.010,-0.003,-0.018, 0.000, 1.000, 9.357, 0.857, 0.414,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.177,0.000,0.000,--,--,--, 0.033, 1.591,-1.634, 0.118, 5.587,-5.740, 3.521, 0.000, 0.000, 0.032, 0.000, 1.530,0.000,False,False,-0.317,-2.855, 0.008, 0.000,-0.250, 0.008,-0.003,-0.025, 0.000, 1.000, 9.357, 0.857, 0.414,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.177,0.000,0.000,--,--,--, 0.033, 1.591,-1.634, 0.118, 5.587,-5.740, 3.878, 0.000, 0.000, 0.032, 0.000, 1.544,0.000,False,False,-0.317,-2.855, 0.008, 0.000,-0.250, 0.008,-0.003,-0.025, 0.000, 1.000, 10.344, 1.012, 0.596,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.273,0.000,0.000,--,--,--, 0.046, 2.206,-2.265, 0.134, 6.576,-6.757, 4.132, 0.000, 0.000, 0.031, 0.000, 1.543,0.000,False,False,-0.311,-4.282, 0.170, 0.010,-0.290, 0.013,-0.003,-0.037, 0.001, 0.999, 10.344, 1.012, 0.596,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.297,0.000,0.000,--,--,--, 0.049, 2.339,-2.403, 0.137, 6.772,-6.958, 4.265, 0.000, 0.000, 0.031, 0.000, 1.541,0.000,False,False,-0.311,-4.599, 0.171, 0.020,-0.320, 0.010,-0.003,-0.040, 0.001, 0.999, 10.344, 1.012, 0.596,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.368,0.000,0.000,--,--,--, 0.060, 2.912,-2.991, 0.147, 7.558,-7.760, 4.991, 0.000, 0.000, 0.029, 0.000, 1.514,0.000,False,False,-0.150,-6.187, 0.167, 0.030,-0.370, 0.007,-0.001,-0.054, 0.001, 0.999, 10.344, 1.012, 0.596,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.416,0.000,0.000,--,--,--, 0.066, 3.223,-3.310, 0.151, 7.950,-8.162, 5.310, 0.000, 0.000, 0.028, 0.000, 1.497,0.000,False,False, 0.019,-6.981, 0.317, 0.020,-0.390, 0.010,-0.000,-0.061, 0.003, 0.998, 12.655, 1.119, 1.011,-0.072, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.476,0.000,0.000,--,--,--, 0.076, 3.717,-3.818, 0.157, 8.538,-8.763, 5.644, 0.000, 0.000, 0.027, 0.000, 1.477,0.000,False,False, 0.023,-8.253, 0.316,-0.010,-0.410, 0.009, 0.000,-0.072, 0.003, 0.997, 12.655, 1.119, 1.011,-0.072, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.500,0.000,0.000,--,--,--, 0.079, 3.890,-3.995, 0.159, 8.734,-8.964, 5.818, 0.000, 0.000, 0.027, 0.000, 1.467,0.000,False,False, 0.024,-8.730, 0.316,-0.030,-0.420, 0.000, 0.000,-0.076, 0.003, 0.997, 12.655, 1.119, 1.011,-0.072, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.572,0.000,0.000,--,--,--, 0.092, 4.620,-4.744, 0.164, 9.518,-9.766, 6.744, 0.000, 0.000, 0.024, 0.000, 1.411,0.000,False,False,-0.128,-10.639, 0.330,-0.040,-0.470, 0.010,-0.001,-0.093, 0.003, 0.996, 12.655, 1.119, 1.011,-0.072, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.632,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.002, 0.088,-0.090, 6.941, 0.000, 0.000, 0.023, 0.000, 1.399,0.000,False,False,-0.000,-0.317, 0.000,-0.020,-0.490, 0.001,-0.000,-0.003,-0.000, 1.000, 12.655, 1.119, 1.011,-0.072, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.680,0.000,0.000,--,--,--, 0.000, 0.011,-0.012, 0.012, 0.480,-0.490, 2.004, 0.000, 0.000, 0.003, 0.000, 0.141,0.000,False,False,-0.000,-1.427, 0.000,-0.020,-0.510, 0.001,-0.000,-0.012,-0.000, 1.000, 12.655, 1.119, 1.011,-0.072, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.716,0.000,0.000,--,--,--, 0.000, 0.038,-0.039, 0.022, 0.872,-0.892, 2.004, 0.000, 0.000, 0.003, 0.000, 0.141,0.000,False,False,-0.000,-2.537, 0.000,-0.020,-0.520, 0.009,-0.000,-0.022, 0.000, 1.000, 6.518, 0.168, 0.974,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.775,0.000,0.000,--,--,--, 0.002, 0.110,-0.112, 0.039, 1.470,-1.504, 2.084, 0.000, 0.000, 0.016, 0.000, 0.611,0.000,False,False,-0.158,-4.282, 0.006,-0.050,-0.540,-0.002,-0.001,-0.037, 0.000, 0.999, 6.518, 0.168, 0.974,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.799,0.000,0.000,--,--,--, 0.003, 0.141,-0.144, 0.044, 1.665,-1.705, 2.181, 0.000, 0.000, 0.022, 0.000, 0.853,0.000,False,False,-0.158,-4.917, 0.007,-0.050,-0.550, 0.002,-0.001,-0.043, 0.000, 0.999, 6.518, 0.168, 0.974,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.871,0.000,0.000,--,--,--, 0.007, 0.282,-0.288, 0.062, 2.351,-2.410, 2.313, 0.000, 0.000, 0.028, 0.000, 1.058,0.000,False,False,-0.475,-7.140, 0.030,-0.070,-0.580, 0.001,-0.004,-0.062, 0.000, 0.998, 6.518, 0.168, 0.974,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.895,0.000,0.000,--,--,--, 0.008, 0.331,-0.339, 0.067, 2.547,-2.611, 2.313, 0.000, 0.000, 0.028, 0.000, 1.058,0.000,False,False,-0.475,-7.776, 0.032,-0.060,-0.580, 0.008,-0.004,-0.068, 0.000, 0.998, 6.518, 0.168, 0.974,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,94.966,0.000,0.000,--,--,--, 0.014, 0.566,-0.580, 0.087, 3.331,-3.417, 2.615, 0.000, 0.000, 0.034, 0.000, 1.311,0.000,False,False,-0.632,-10.321, 0.057,-0.020,-0.600, 0.009,-0.006,-0.090, 0.000, 0.996, 6.518, 0.168, 0.974,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,95.014,0.000,0.000,--,--,--, 0.018, 0.707,-0.725, 0.095, 3.724,-3.821, 2.763, 0.000, 0.000, 0.035, 0.000, 1.382,0.000,False,False,-0.615,-11.754, 0.223,-0.010,-0.610, 0.006,-0.006,-0.102, 0.001, 0.995, 8.179, 0.751, 1.734,-0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,95.074,0.000,0.000,--,--,--, 0.024, 0.948,-0.972, 0.106, 4.311,-4.428, 2.928, 0.000, 0.000, 0.035, 0.000, 1.438,0.000,False,False,-0.611,-13.668, 0.233,-0.010,-0.600, 0.005,-0.006,-0.119, 0.001, 0.993, 8.179, 0.751, 1.734,-0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,95.134,0.000,0.000,--,--,--, 0.031, 1.224,-1.256, 0.114, 4.900,-5.034, 3.017, 0.000, 0.000, 0.035, 0.000, 1.461,0.000,False,False,-0.607,-15.587, 0.243,-0.020,-0.610, 0.014,-0.006,-0.136, 0.001, 0.991, 8.179, 0.751, 1.734,-0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,95.170,0.000,0.000,--,--,--, 0.036, 1.428,-1.466, 0.119, 5.293,-5.438, 3.520, 0.000, 0.000, 0.034, 0.000, 1.531,0.000,False,False,-0.604,-17.028, 0.251,-0.020,-0.600, 0.008,-0.006,-0.148, 0.001, 0.989, 8.179, 0.751, 1.734,-0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,95.230,0.000,0.000,--,--,--, 0.043, 1.764,-1.810, 0.124, 5.881,-6.044, 3.633, 0.000, 0.000, 0.033, 0.000, 1.537,0.000,False,False,-0.756,-18.955, 0.287,-0.010,-0.610, 0.008,-0.007,-0.165, 0.001, 0.986, 8.179, 0.751, 1.734,-0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,95.278,0.000,0.000,--,--,--, 0.048, 2.007,-2.060, 0.126, 6.274,-6.447, 3.996, 0.000, 0.000, 0.031, 0.000, 1.545,0.000,False,False,-0.725,-20.241, 0.452, 0.010,-0.610, 0.005,-0.007,-0.176, 0.003, 0.984, 8.179, 0.751, 1.734,-0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,95.278,0.000,0.000,--,--,--, 0.048, 2.007,-2.060, 0.126, 6.274,-6.447, 4.402, 0.000, 0.000, 0.028, 0.000, 1.538,0.000,False,False,-0.725,-20.241, 0.452, 0.010,-0.610, 0.005,-0.007,-0.176, 0.003, 0.984, 10.514, 1.045, 2.364,-0.170, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,95.374,0.000,0.000,--,--,--, 0.061, 2.690,-2.762, 0.126, 7.265,-7.464, 4.688, 0.000, 0.000, 0.027, 0.000, 1.528,0.000,False,False,-0.401,-23.472, 0.407, 0.030,-0.580, 0.011,-0.004,-0.203, 0.003, 0.979, 10.514, 1.045, 2.364,-0.170, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
