k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,256.979,0.000,0.000,--,--,--, 0.037, 1.597,-1.663, 0.108, 5.596,-5.822, 3.606, 0.000, 0.000, 0.029, 0.000, 1.524,0.000,False,False,-0.333,-24.120, 0.720, 0.000,-0.700, 0.018,-0.004,-0.209, 0.006, 0.978, 8.387, 0.822, 2.462,-0.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,256.991,0.000,0.000,--,--,--, 0.039, 1.711,-1.782, 0.108, 5.792,-6.025, 3.843, 0.000, 0.000, 0.028, 0.000, 1.532,0.000,False,False,-0.328,-24.931, 0.722, 0.010,-0.690, 0.014,-0.004,-0.216, 0.006, 0.976, 9.728, 0.986, 2.815,-0.222, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.074,0.000,0.000,--,--,--, 0.048, 2.206,-2.296, 0.106, 6.576,-6.835, 4.229, 0.000, 0.000, 0.025, 0.000, 1.531,0.000,False,False,-0.118,-27.701, 0.846, 0.010,-0.650, 0.020,-0.003,-0.239, 0.007, 0.971, 9.728, 0.986, 2.815,-0.222, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.098,0.000,0.000,--,--,--, 0.050, 2.339,-2.435, 0.105, 6.771,-7.038, 4.365, 0.000, 0.000, 0.024, 0.000, 1.528,0.000,False,False,-0.112,-28.519, 0.847, 0.010,-0.640, 0.023,-0.003,-0.246, 0.007, 0.969, 10.456, 1.061, 2.927,-0.272, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.170,0.000,0.000,--,--,--, 0.058, 2.912,-3.031, 0.099, 7.557,-7.849, 5.110, 0.000, 0.000, 0.019, 0.000, 1.498,0.000,False,False,-0.094,-30.980, 0.849,-0.040,-0.600, 0.015,-0.003,-0.267, 0.007, 0.964, 10.456, 1.061, 2.927,-0.272, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.218,0.000,0.000,--,--,--, 0.062, 3.222,-3.353, 0.093, 7.949,-8.254, 5.271, 0.000, 0.000, 0.018, 0.000, 1.489,0.000,False,False,-0.236,-32.297, 0.894,-0.060,-0.570, 0.026,-0.004,-0.278, 0.007, 0.961, 10.456, 1.061, 2.927,-0.272, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.277,0.000,0.000,--,--,--, 0.068, 3.717,-3.866, 0.082, 8.536,-8.862, 5.778, 0.000, 0.000, 0.014, 0.000, 1.460,0.000,False,False,-0.329,-33.951, 1.095,-0.070,-0.520, 0.009,-0.006,-0.292, 0.008, 0.956, 10.456, 1.061, 2.927,-0.272, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.289,0.000,0.000,--,--,--, 0.069, 3.890,-4.045, 0.077, 8.733,-9.065, 6.137, 0.000, 0.000, 0.012, 0.000, 1.438,0.000,False,False,-0.371,-34.449, 0.945,-0.070,-0.510, 0.020,-0.006,-0.296, 0.007, 0.955, 11.988, 1.282, 3.041,-0.323, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.373,0.000,0.000,--,--,--, 0.075, 4.620,-4.803, 0.056, 9.517,-9.875, 6.511, 0.000, 0.000, 0.009, 0.000, 1.416,0.000,False,False,-0.656,-36.444, 1.051,-0.040,-0.450, 0.019,-0.008,-0.313, 0.007, 0.950, 11.988, 1.282, 3.041,-0.323, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.421,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.002, 0.087,-0.091, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False,-0.000,-0.159, 0.000,-0.020,-0.420, 0.017,-0.000,-0.001, 0.000, 1.000, 11.988, 1.282, 3.041,-0.323, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.457,0.000,0.000,--,--,--, 0.000, 0.011,-0.012, 0.011, 0.479,-0.497, 2.032, 0.000, 0.000, 0.009, 0.000, 0.385,0.000,False,False,-0.000,-1.110, 0.000, 0.000,-0.380, 0.019,-0.000,-0.010, 0.000, 1.000, 11.988, 1.282, 3.041,-0.323, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.517,0.000,0.000,--,--,--, 0.001, 0.059,-0.061, 0.025, 1.077,-1.116, 2.073, 0.000, 0.000, 0.013, 0.000, 0.566,0.000,False,False, 0.003,-2.379, 0.159,-0.010,-0.340, 0.009,-0.000,-0.021, 0.001, 1.000, 11.988, 1.282, 3.041,-0.323, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.577,0.000,0.000,--,--,--, 0.003, 0.141,-0.146, 0.038, 1.665,-1.726, 2.129, 0.000, 0.000, 0.017, 0.000, 0.735,0.000,False,False, 0.005,-3.489, 0.158,-0.030,-0.290, 0.009,-0.000,-0.030, 0.001, 1.000, 11.988, 1.282, 3.041,-0.323, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.601,0.000,0.000,--,--,--, 0.004, 0.176,-0.183, 0.042, 1.861,-1.929, 2.164, 0.000, 0.000, 0.018, 0.000, 0.814,0.000,False,False,-0.153,-3.806, 0.164,-0.030,-0.270, 0.001,-0.001,-0.033, 0.001, 0.999, 7.232, 0.522, 0.695,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.673,0.000,0.000,--,--,--, 0.008, 0.356,-0.370, 0.057, 2.645,-2.743, 2.292, 0.000, 0.000, 0.022, 0.000, 1.025,0.000,False,False,-0.152,-4.917, 0.165,-0.030,-0.210,-0.003,-0.001,-0.043, 0.001, 0.999, 7.232, 0.522, 0.695,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.721,0.000,0.000,--,--,--, 0.010, 0.470,-0.488, 0.064, 3.037,-3.148, 2.457, 0.000, 0.000, 0.025, 0.000, 1.196,0.000,False,False,-0.309,-5.393, 0.173,-0.010,-0.180,-0.005,-0.003,-0.047, 0.001, 0.999, 7.232, 0.522, 0.695,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.781,0.000,0.000,--,--,--, 0.014, 0.670,-0.695, 0.074, 3.626,-3.757, 2.658, 0.000, 0.000, 0.027, 0.000, 1.327,0.000,False,False,-0.309,-5.869, 0.175, 0.020,-0.140,-0.001,-0.003,-0.051, 0.001, 0.999, 7.232, 0.522, 0.695,-0.024, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.793,0.000,0.000,--,--,--, 0.016, 0.745,-0.772, 0.077, 3.821,-3.960, 2.895, 0.000, 0.000, 0.028, 0.000, 1.421,0.000,False,False,-0.308,-6.028, 0.175, 0.040,-0.120,-0.007,-0.003,-0.053, 0.001, 0.999, 8.642, 0.737, 0.572,-0.041, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.876,0.000,0.000,--,--,--, 0.023, 1.082,-1.121, 0.089, 4.604,-4.770, 3.074, 0.000, 0.000, 0.028, 0.000, 1.466,0.000,False,False, 0.009,-6.346, 0.158, 0.040,-0.060,-0.011,-0.000,-0.055, 0.001, 0.998, 8.642, 0.737, 0.572,-0.041, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.900,0.000,0.000,--,--,--, 0.024, 1.176,-1.219, 0.092, 4.802,-4.973, 3.169, 0.000, 0.000, 0.028, 0.000, 1.483,0.000,False,False, 0.009,-6.505, 0.158, 0.040,-0.050,-0.004, 0.000,-0.057, 0.001, 0.998, 9.543, 0.840, 0.463,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,257.972,0.000,0.000,--,--,--, 0.032, 1.591,-1.649, 0.105, 5.587,-5.783, 3.707, 0.000, 0.000, 0.028, 0.000, 1.533,0.000,False,False, 0.158,-6.505,-0.009, 0.010, 0.010,-0.009, 0.001,-0.057, 0.000, 0.998, 9.543, 0.840, 0.463,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.020,0.000,0.000,--,--,--, 0.037, 1.829,-1.895, 0.111, 5.988,-6.198, 3.827, 0.000, 0.000, 0.028, 0.000, 1.536,0.000,False,False, 0.158,-6.505,-0.009,-0.010, 0.030,-0.014, 0.001,-0.057, 0.000, 0.998, 9.543, 0.840, 0.463,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.079,0.000,0.000,--,--,--, 0.044, 2.205,-2.285, 0.121, 6.575,-6.804, 4.217, 0.000, 0.000, 0.028, 0.000, 1.535,0.000,False,False, 0.158,-6.187,-0.009,-0.010, 0.070,-0.011, 0.001,-0.054,-0.000, 0.999, 9.543, 0.840, 0.463,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.091,0.000,0.000,--,--,--, 0.046, 2.339,-2.423, 0.124, 6.772,-7.007, 4.493, 0.000, 0.000, 0.027, 0.000, 1.528,0.000,False,False, 0.158,-6.028,-0.008,-0.010, 0.080,-0.021, 0.001,-0.053,-0.000, 0.999, 11.729, 1.108, 0.218,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.175,0.000,0.000,--,--,--, 0.057, 2.912,-3.016, 0.135, 7.556,-7.813, 4.938, 0.000, 0.000, 0.027, 0.000, 1.510,0.000,False,False, 0.158,-5.552,-0.008, 0.020, 0.120,-0.004, 0.001,-0.048,-0.000, 0.999, 11.729, 1.108, 0.218,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.199,0.000,0.000,--,--,--, 0.059, 3.065,-3.174, 0.138, 7.752,-8.015, 5.094, 0.000, 0.000, 0.026, 0.000, 1.502,0.000,False,False, 0.309,-5.393,-0.173, 0.030, 0.130,-0.009, 0.003,-0.047,-0.001, 0.999, 13.012, 1.111, 0.078,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.271,0.000,0.000,--,--,--, 0.071, 3.717,-3.847, 0.151, 8.537,-8.822, 5.936, 0.000, 0.000, 0.025, 0.000, 1.454,0.000,False,False, 0.311,-4.599,-0.171, 0.010, 0.170,-0.010, 0.003,-0.040,-0.001, 0.999, 13.012, 1.111, 0.078,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.319,0.000,0.000,--,--,--, 0.077, 4.066,-4.208, 0.156, 8.929,-9.226, 6.117, 0.000, 0.000, 0.025, 0.000, 1.443,0.000,False,False, 0.469,-4.282,-0.176, 0.000, 0.180,-0.011, 0.004,-0.037,-0.001, 0.999, 13.012, 1.111, 0.078,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.379,0.000,0.000,--,--,--, 0.087, 4.619,-4.780, 0.165, 9.516,-9.833, 6.682, 0.000, 0.000, 0.024, 0.000, 1.409,0.000,False,False, 0.312,-3.489,-0.168,-0.040, 0.200,-0.013, 0.003,-0.030,-0.001, 1.000, 13.012, 1.111, 0.078,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.391,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 2.000, 0.000, 0.000, 0.000, 0.000, 0.044,0.000,False,False,-0.000,-0.000, 0.000,-0.040, 0.220,-0.012, 0.000, 0.000, 0.000, 1.000, 6.325, 0.147,-0.387, 0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.474,0.000,0.000,--,--,--, 0.000, 0.030,-0.031, 0.011, 0.773,-0.804, 2.024, 0.000, 0.000, 0.005, 0.000, 0.333,0.000,False,False,-0.159, 0.951,-0.001,-0.050, 0.230,-0.005,-0.001, 0.008,-0.000, 1.000, 6.325, 0.147,-0.387, 0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.498,0.000,0.000,--,--,--, 0.000, 0.047,-0.049, 0.014, 0.969,-1.008, 2.040, 0.000, 0.000, 0.006, 0.000, 0.427,0.000,False,False,-0.317, 1.269,-0.004,-0.040, 0.230,-0.018,-0.003, 0.011,-0.000, 1.000, 6.748, 0.353,-0.524, 0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.582,0.000,0.000,--,--,--, 0.002, 0.158,-0.165, 0.026, 1.762,-1.835, 2.147, 0.000, 0.000, 0.011, 0.000, 0.775,0.000,False,False,-0.314, 2.378,-0.165, 0.000, 0.240,-0.002,-0.003, 0.021,-0.001, 1.000, 6.748, 0.353,-0.524, 0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.618,0.000,0.000,--,--,--, 0.003, 0.236,-0.246, 0.032, 2.155,-2.243, 2.269, 0.000, 0.000, 0.014, 0.000, 0.992,0.000,False,False,-0.313, 2.854,-0.166, 0.020, 0.230,-0.009,-0.003, 0.025,-0.001, 1.000, 6.748, 0.353,-0.524, 0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.677,0.000,0.000,--,--,--, 0.005, 0.383,-0.399, 0.041, 2.743,-2.857, 2.371, 0.000, 0.000, 0.016, 0.000, 1.115,0.000,False,False,-0.312, 3.647,-0.169, 0.010, 0.230,-0.006,-0.003, 0.032,-0.001, 0.999, 6.748, 0.353,-0.524, 0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.701,0.000,0.000,--,--,--, 0.006, 0.440,-0.458, 0.044, 2.938,-3.062, 2.428, 0.000, 0.000, 0.017, 0.000, 1.169,0.000,False,False,-0.311, 3.965,-0.169, 0.010, 0.220,-0.011,-0.003, 0.035,-0.001, 0.999, 7.958, 0.648,-0.690, 0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.773,0.000,0.000,--,--,--, 0.010, 0.707,-0.736, 0.058, 3.722,-3.882, 2.624, 0.000, 0.000, 0.020, 0.000, 1.306,0.000,False,False,-0.310, 4.917,-0.172,-0.020, 0.210,-0.009,-0.003, 0.043,-0.001, 0.999, 7.958, 0.648,-0.690, 0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.821,0.000,0.000,--,--,--, 0.013, 0.863,-0.900, 0.066, 4.114,-4.292, 2.857, 0.000, 0.000, 0.022, 0.000, 1.405,0.000,False,False,-0.302, 5.392,-0.332,-0.020, 0.200,-0.008,-0.003, 0.047,-0.003, 0.999, 7.958, 0.648,-0.690, 0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.880,0.000,0.000,--,--,--, 0.017, 1.128,-1.176, 0.078, 4.701,-4.906, 3.127, 0.000, 0.000, 0.024, 0.000, 1.472,0.000,False,False,-0.300, 6.028,-0.333, 0.000, 0.180, 0.000,-0.003, 0.053,-0.003, 0.999, 7.958, 0.648,-0.690, 0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.892,0.000,0.000,--,--,--, 0.019, 1.224,-1.276, 0.083, 4.898,-5.110, 3.434, 0.000, 0.000, 0.026, 0.000, 1.511,0.000,False,False,-0.300, 6.186,-0.334, 0.010, 0.180,-0.006,-0.003, 0.054,-0.003, 0.999, 9.632, 0.916,-0.744, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,258.976,0.000,0.000,--,--,--, 0.026, 1.647,-1.717, 0.102, 5.682,-5.926, 3.659, 0.000, 0.000, 0.027, 0.000, 1.526,0.000,False,False,-0.139, 6.822,-0.326, 0.050, 0.140,-0.001,-0.001, 0.060,-0.003, 0.998, 9.632, 0.916,-0.744, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.000,0.000,0.000,--,--,--, 0.028, 1.763,-1.838, 0.107, 5.879,-6.130, 3.777, 0.000, 0.000, 0.027, 0.000, 1.530,0.000,False,False, 0.019, 6.981,-0.317, 0.060, 0.120,-0.001,-0.000, 0.061,-0.003, 0.998, 10.660, 0.928,-0.730, 0.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.072,0.000,0.000,--,--,--, 0.038, 2.265,-2.361, 0.128, 6.664,-6.946, 4.438, 0.000, 0.000, 0.029, 0.000, 1.525,0.000,False,False, 0.179, 7.458,-0.306, 0.040, 0.080, 0.007, 0.001, 0.065,-0.003, 0.998, 10.660, 0.928,-0.730, 0.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.120,0.000,0.000,--,--,--, 0.043, 2.546,-2.654, 0.140, 7.067,-7.364, 4.581, 0.000, 0.000, 0.029, 0.000, 1.520,0.000,False,False, 0.338, 7.618,-0.295, 0.020, 0.060, 0.006, 0.003, 0.066,-0.003, 0.998, 10.660, 0.928,-0.730, 0.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.180,0.000,0.000,--,--,--, 0.052, 2.988,-3.115, 0.157, 7.654,-7.976, 5.035, 0.000, 0.000, 0.030, 0.000, 1.500,0.000,False,False, 0.338, 7.777,-0.295,-0.010, 0.020, 0.002, 0.003, 0.068,-0.003, 0.998, 10.660, 0.928,-0.730, 0.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.192,0.000,0.000,--,--,--, 0.055, 3.143,-3.276, 0.163, 7.849,-8.180, 5.442, 0.000, 0.000, 0.031, 0.000, 1.478,0.000,False,False, 0.338, 7.777,-0.295,-0.030, 0.010, 0.003, 0.003, 0.068,-0.003, 0.998, 13.109, 1.205,-0.579, 0.054, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.275,0.000,0.000,--,--,--, 0.069, 3.802,-3.963, 0.187, 8.634,-8.995, 5.785, 0.000, 0.000, 0.031, 0.000, 1.458,0.000,False,False, 0.327, 7.617,-0.137,-0.020,-0.050,-0.001, 0.003, 0.066,-0.001, 0.998, 13.109, 1.205,-0.579, 0.054, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.299,0.000,0.000,--,--,--, 0.073, 3.977,-4.145, 0.193, 8.829,-9.198, 5.963, 0.000, 0.000, 0.031, 0.000, 1.447,0.000,False,False, 0.169, 7.617,-0.148,-0.010,-0.070, 0.000, 0.001, 0.066,-0.001, 0.998, 14.507, 1.244,-0.439, 0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.371,0.000,0.000,--,--,--, 0.090, 4.714,-4.914, 0.220, 9.613,-10.012, 6.914, 0.000, 0.000, 0.031, 0.000, 1.390,0.000,False,False, 0.168, 7.140,-0.148, 0.000,-0.130,-0.003, 0.001, 0.062,-0.001, 0.998, 14.507, 1.244,-0.439, 0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.419,0.000,0.000,--,--,--, 0.000, 0.004,-0.004, 0.006, 0.284,-0.295, 2.000, 0.000, 0.000, 0.000, 0.000, 0.044,0.000,False,False,-0.000,-0.159,-0.000, 0.000,-0.160,-0.004, 0.000,-0.001,-0.000, 1.000, 14.507, 1.244,-0.439, 0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.478,0.000,0.000,--,--,--, 0.000, 0.038,-0.040, 0.018, 0.871,-0.907, 2.024, 0.000, 0.000, 0.007, 0.000, 0.334,0.000,False,False,-0.000,-0.793, 0.000,-0.030,-0.210, 0.002,-0.000,-0.007,-0.000, 1.000, 14.507, 1.244,-0.439, 0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.490,0.000,0.000,--,--,--, 0.001, 0.058,-0.060, 0.022, 1.068,-1.111, 2.084, 0.000, 0.000, 0.013, 0.000, 0.606,0.000,False,False,-0.000,-1.110, 0.000,-0.030,-0.220, 0.003,-0.000,-0.010,-0.000, 1.000, 6.803, 0.363, 0.422, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.574,0.000,0.000,--,--,--, 0.003, 0.174,-0.182, 0.041, 1.851,-1.929, 2.145, 0.000, 0.000, 0.017, 0.000, 0.771,0.000,False,False,-0.159,-2.061, 0.003,-0.060,-0.280,-0.001,-0.001,-0.018,-0.000, 1.000, 6.803, 0.363, 0.422, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.598,0.000,0.000,--,--,--, 0.004, 0.213,-0.222, 0.046, 2.046,-2.134, 2.182, 0.000, 0.000, 0.018, 0.000, 0.848,0.000,False,False,-0.317,-2.379, 0.007,-0.060,-0.300,-0.007,-0.003,-0.021,-0.000, 1.000, 7.359, 0.617, 0.676,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.670,0.000,0.000,--,--,--, 0.009, 0.411,-0.429, 0.065, 2.840,-2.964, 2.429, 0.000, 0.000, 0.026, 0.000, 1.169,0.000,False,False,-0.475,-3.965, 0.016,-0.040,-0.370,-0.003,-0.004,-0.035,-0.000, 0.999, 7.359, 0.617, 0.676,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.718,0.000,0.000,--,--,--, 0.011, 0.533,-0.556, 0.075, 3.231,-3.373, 2.490, 0.000, 0.000, 0.028, 0.000, 1.218,0.000,False,False,-0.634,-4.758, 0.026,-0.030,-0.400, 0.001,-0.006,-0.042,-0.000, 0.999, 7.359, 0.617, 0.676,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.778,0.000,0.000,--,--,--, 0.016, 0.744,-0.777, 0.090, 3.819,-3.988, 2.699, 0.000, 0.000, 0.031, 0.000, 1.342,0.000,False,False,-0.633,-6.028, 0.033, 0.000,-0.440, 0.006,-0.006,-0.053,-0.000, 0.999, 7.359, 0.617, 0.676,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.790,0.000,0.000,--,--,--, 0.018, 0.823,-0.858, 0.094, 4.014,-4.193, 2.858, 0.000, 0.000, 0.033, 0.000, 1.404,0.000,False,False,-0.633,-6.664, 0.037, 0.010,-0.460, 0.007,-0.006,-0.058,-0.000, 0.998, 8.805, 0.835, 1.214,-0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.873,0.000,0.000,--,--,--, 0.027, 1.175,-1.227, 0.114, 4.798,-5.013, 3.128, 0.000, 0.000, 0.035, 0.000, 1.471,0.000,False,False,-0.474,-8.730, 0.036, 0.000,-0.520, 0.011,-0.004,-0.076,-0.000, 0.997, 8.805, 0.835, 1.214,-0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.897,0.000,0.000,--,--,--, 0.029, 1.273,-1.329, 0.118, 4.995,-5.218, 3.227, 0.000, 0.000, 0.035, 0.000, 1.487,0.000,False,False,-0.474,-9.366, 0.039, 0.000,-0.530, 0.008,-0.004,-0.082,-0.000, 0.997, 9.670, 0.976, 1.527,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,259.969,0.000,0.000,--,--,--, 0.039, 1.704,-1.779, 0.136, 5.778,-6.039, 3.779, 0.000, 0.000, 0.036, 0.000, 1.528,0.000,False,False,-0.631,-11.754, 0.065,-0.020,-0.580, 0.021,-0.006,-0.102, 0.000, 0.995, 9.670, 0.976, 1.527,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,260.017,0.000,0.000,--,--,--, 0.045, 1.943,-2.029, 0.143, 6.170,-6.448, 3.902, 0.000, 0.000, 0.035, 0.000, 1.530,0.000,False,False,-0.612,-13.030, 0.230,-0.020,-0.610, 0.012,-0.006,-0.113, 0.001, 0.994, 9.670, 0.976, 1.527,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,260.076,0.000,0.000,--,--,--, 0.054, 2.331,-2.434, 0.154, 6.758,-7.062, 4.295, 0.000, 0.000, 0.035, 0.000, 1.527,0.000,False,False,-0.608,-15.107, 0.241, 0.000,-0.650, 0.020,-0.006,-0.131, 0.001, 0.991, 9.670, 0.976, 1.527,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,260.088,0.000,0.000,--,--,--, 0.057, 2.468,-2.578, 0.156, 6.954,-7.267, 4.578, 0.000, 0.000, 0.034, 0.000, 1.519,0.000,False,False,-0.607,-15.747, 0.244, 0.010,-0.650, 0.017,-0.006,-0.137, 0.001, 0.991, 11.579, 1.122, 2.157,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,260.172,0.000,0.000,--,--,--, 0.070, 3.064,-3.200, 0.164, 7.748,-8.094, 5.200, 0.000, 0.000, 0.031, 0.000, 1.490,0.000,False,False,-0.418,-18.633, 0.390, 0.030,-0.690, 0.015,-0.004,-0.162, 0.003, 0.987, 11.579, 1.122, 2.157,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,260.220,0.000,0.000,--,--,--, 0.077, 3.381,-3.532, 0.166, 8.142,-8.503, 5.364, 0.000, 0.000, 0.030, 0.000, 1.481,0.000,False,False,-0.413,-20.242, 0.396, 0.020,-0.710, 0.020,-0.004,-0.176, 0.003, 0.984, 11.579, 1.122, 2.157,-0.152, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
