k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
0,0,441.635,0.000,0.000,--,--,--, 0.062, 0.016, 0.000, 0.221, 0.054, 0.000, 1.999, 5.000, 0.000, 0.108, 0.000, 0.026,0.000,False,False,-0.151, 1.902,-0.478, 0.000, 0.060, 0.191,-0.001, 0.017,-0.004, 1.000, 6.285, 0.073,-0.321,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,441.659,0.000,0.000,--,--,--, 0.066, 0.017, 0.000, 0.232, 0.055, 0.000, 1.999, 5.000, 0.000, 0.123, 0.000, 0.029,0.000,False,False,-0.153, 1.902,-0.320, 0.000, 0.060, 0.201,-0.001, 0.017,-0.003, 1.000, 6.285, 0.073,-0.321,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,441.731,0.000,0.000,--,--,--, 0.086, 0.022, 0.000, 0.274, 0.062, 0.000, 1.999, 5.000, 0.000, 0.129, 0.000, 0.029,0.000,False,False,-0.174, 2.221, 0.790, 0.000, 0.060, 0.262,-0.001, 0.019, 0.007, 1.000, 6.285, 0.073,-0.321,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,441.779,0.000,0.000,--,--,--, 0.098, 0.024, 0.000, 0.297, 0.065, 0.000, 1.999, 5.000, 0.000, 0.146, 0.000, 0.032,0.000,False,False,-0.183, 2.222, 1.265, 0.000, 0.050, 0.282,-0.001, 0.019, 0.011, 1.000, 6.279, 0.069,-0.384,-0.310, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,441.814,0.000,0.000,--,--,--, 0.110, 0.027, 0.000, 0.321, 0.067, 0.000, 1.999, 0.000, 0.000, 0.163, 0.000, 0.034,0.000,False,False,-0.201, 2.383, 2.058, 0.000, 0.040, 0.305,-0.001, 0.021, 0.018, 1.000, 6.279, 0.069,-0.384,-0.310, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,441.838,0.000,0.000,--,--,--, 0.117, 0.028, 0.000, 0.333, 0.068, 0.000, 1.999, 0.000, 0.000, 0.163, 0.000, 0.034,0.000,False,False,-0.211, 2.542, 2.375, 0.000, 0.050, 0.312,-0.001, 0.022, 0.021, 1.000, 6.276, 0.064,-0.411,-0.453, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,441.934,0.000,0.000,--,--,--, 0.153, 0.036, 0.000, 0.396, 0.076, 0.000, 1.999, 0.000, 0.000, 0.194, 0.000, 0.037,0.000,False,False,-0.101, 2.702, 4.281, 0.000, 0.050, 0.355,-0.000, 0.024, 0.037, 0.999, 6.276, 0.064,-0.411,-0.453, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,441.958,0.000,0.000,--,--,--, 0.161, 0.037, 0.000, 0.409, 0.078,-0.001, 1.999, 0.000, 0.000, 0.201, 0.000, 0.038,0.000,False,False,-0.115, 2.861, 4.598, 0.000, 0.040, 0.367,-0.000, 0.025, 0.040, 0.999, 6.276, 0.064,-0.411,-0.453, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.029,0.000,0.000,--,--,--, 0.197, 0.044, 0.000, 0.464, 0.085,-0.003, 1.999, 0.000, 0.000, 0.221, 0.000, 0.041,0.000,False,False,-0.168, 3.027, 6.344, 0.000, 0.040, 0.396, 0.000, 0.026, 0.055, 0.998, 6.276, 0.064,-0.411,-0.453, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.077,0.000,0.000,--,--,--, 0.216, 0.047, 0.000, 0.493, 0.089,-0.003, 2.000, 0.000, 0.000, 0.243, 0.000, 0.044,0.000,False,False,-0.189, 3.031, 7.138, 0.000, 0.040, 0.407, 0.000, 0.026, 0.062, 0.998, 6.268, 0.047,-0.489,-0.740, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.113,0.000,0.000,--,--,--, 0.236, 0.051, 0.000, 0.522, 0.093,-0.004, 2.000, 0.000, 0.000, 0.264, 0.000, 0.047,0.000,False,False,-0.066, 3.184, 8.095, 0.000, 0.030, 0.415, 0.001, 0.028, 0.071, 0.997, 6.268, 0.047,-0.489,-0.740, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.137,0.000,0.000,--,--,--, 0.247, 0.053, 0.000, 0.537, 0.095,-0.005, 2.000, 0.000, 0.000, 0.264, 0.000, 0.047,0.000,False,False,-0.080, 3.187, 8.572, 0.000, 0.030, 0.415, 0.001, 0.028, 0.075, 0.997, 6.264, 0.049,-0.520,-0.875, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.233,0.000,0.000,--,--,--, 0.304, 0.063,-0.001, 0.610, 0.105,-0.007, 2.000, 0.000, 0.000, 0.301, 0.000, 0.052,0.000,False,False,-0.163, 3.361, 10.958, 0.010, 0.030, 0.415, 0.001, 0.029, 0.095, 0.995, 6.264, 0.049,-0.520,-0.875, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.281,0.000,0.000,--,--,--, 0.329, 0.067,-0.001, 0.641, 0.110,-0.008, 2.001, 0.000, 0.000, 0.309, 0.000, 0.053,0.000,False,False,-0.204, 3.528, 11.754, 0.000, 0.030, 0.422, 0.001, 0.030, 0.102, 0.994, 6.264, 0.049,-0.520,-0.875, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.317,0.000,0.000,--,--,--, 0.355, 0.072,-0.001, 0.672, 0.115,-0.008, 2.001, 0.000, 0.000, 0.339, 0.000, 0.058,0.000,False,False,-0.234, 3.537, 12.710, 0.000, 0.030, 0.414, 0.001, 0.030, 0.111, 0.993, 6.264, 0.049,-0.520,-0.875, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.341,0.000,0.000,--,--,--, 0.369, 0.074,-0.001, 0.688, 0.118,-0.008, 2.001, 0.000, 0.000, 0.339, 0.000, 0.058,0.000,False,False,-0.107, 3.684, 13.194, 0.000, 0.030, 0.412, 0.003, 0.032, 0.115, 0.993, 6.256, 0.036,-0.634,-1.101, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.414,0.000,0.000,--,--,--, 0.427, 0.084,-0.002, 0.753, 0.128,-0.010, 2.002, 0.000, 0.000, 0.380, 0.000, 0.065,0.000,False,False,-0.187, 3.864, 14.950, 0.000, 0.050, 0.395, 0.003, 0.033, 0.130, 0.991, 6.256, 0.036,-0.634,-1.101, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.462,0.000,0.000,--,--,--, 0.457, 0.089,-0.003, 0.786, 0.134,-0.011, 2.002, 0.000, 0.000, 0.388, 0.000, 0.066,0.000,False,False,-0.238, 4.036, 15.749,-0.010, 0.050, 0.380, 0.003, 0.035, 0.137, 0.990, 6.256, 0.036,-0.634,-1.101, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.534,0.000,0.000,--,--,--, 0.523, 0.100,-0.004, 0.854, 0.145,-0.013, 2.003, 0.000, 0.000, 0.413, 0.000, 0.070,0.000,False,False,-0.323, 4.221, 17.350, 0.000, 0.050, 0.347, 0.003, 0.036, 0.151, 0.988, 6.256, 0.036,-0.634,-1.101, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.582,0.000,0.000,--,--,--, 0.558, 0.106,-0.004, 0.889, 0.151,-0.014, 2.004, 0.000, 0.000, 0.439, 0.000, 0.074,0.000,False,False,-0.375, 4.395, 17.991, 0.000, 0.050, 0.330, 0.003, 0.037, 0.156, 0.987, 6.243, 0.015,-0.746,-1.248, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.617,0.000,0.000,--,--,--, 0.595, 0.113,-0.005, 0.925, 0.157,-0.015, 2.005, 0.000, 0.000, 0.466, 0.000, 0.079,0.000,False,False,-0.408, 4.408, 18.794, 0.000, 0.050, 0.315, 0.003, 0.037, 0.163, 0.986, 6.243, 0.015,-0.746,-1.248, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.641,0.000,0.000,--,--,--, 0.614, 0.116,-0.005, 0.943, 0.160,-0.016, 2.005, 0.000, 0.000, 0.466, 0.000, 0.079,0.000,False,False,-0.450, 4.579, 19.114, 0.000, 0.060, 0.306, 0.003, 0.039, 0.166, 0.985, 6.235,-0.002,-0.827,-1.281, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.713,0.000,0.000,--,--,--, 0.692, 0.129,-0.006, 1.018, 0.174,-0.018, 2.006, 0.000, 0.000, 0.507, 0.000, 0.086,0.000,False,False,-0.363, 4.737, 20.246, 0.000, 0.050, 0.257, 0.004, 0.040, 0.176, 0.984, 6.235,-0.002,-0.827,-1.281, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.761,0.000,0.000,--,--,--, 0.734, 0.136,-0.007, 1.056, 0.180,-0.019, 2.007, 0.000, 0.000, 0.516, 0.000, 0.088,0.000,False,False,-0.415, 4.913, 20.728, 0.000, 0.050, 0.239, 0.004, 0.042, 0.180, 0.983, 6.235,-0.002,-0.827,-1.281, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.832,0.000,0.000,--,--,--, 0.821, 0.151,-0.009, 1.134, 0.193,-0.022, 2.008, 0.000, 0.000, 0.545, 0.000, 0.093,0.000,False,False,-0.485, 5.098, 21.533, 0.000, 0.040, 0.182, 0.004, 0.043, 0.187, 0.981, 6.235,-0.002,-0.827,-1.281, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.880,0.000,0.000,--,--,--, 0.868, 0.159,-0.010, 1.175, 0.200,-0.024, 2.009, 0.000, 0.000, 0.574, 0.000, 0.097,0.000,False,False,-0.534, 5.273, 21.855, 0.000, 0.060, 0.158, 0.004, 0.044, 0.190, 0.981, 6.217,-0.003,-0.942,-1.276, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.916,0.000,0.000,--,--,--, 0.915, 0.167,-0.011, 1.216, 0.206,-0.026, 2.011, 0.000, 0.000, 0.604, 0.000, 0.102,0.000,False,False,-0.583, 5.449, 22.177, 0.000, 0.060, 0.131, 0.004, 0.046, 0.192, 0.980, 6.217,-0.003,-0.942,-1.276, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,442.940,0.000,0.000,--,--,--, 0.940, 0.172,-0.011, 1.237, 0.210,-0.027, 2.011, 0.000, 0.000, 0.604, 0.000, 0.102,0.000,False,False,-0.583, 5.449, 22.177,-0.010, 0.050, 0.114, 0.004, 0.046, 0.192, 0.980, 6.207, 0.001,-1.018,-1.241, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.014,0.000,0.000,--,--,--, 1.042, 0.189,-0.014, 1.322, 0.223,-0.030, 2.014, 0.000, 0.000, 0.656, 0.000, 0.111,0.000,False,False,-0.802, 5.659, 22.491,-0.010, 0.050, 0.062, 0.003, 0.047, 0.195, 0.980, 6.207, 0.001,-1.018,-1.241, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.062,0.000,0.000,--,--,--, 1.096, 0.198,-0.015, 1.366, 0.230,-0.032, 2.014, 0.000, 0.000, 0.666, 0.000, 0.112,0.000,False,False,-0.836, 5.827, 22.490,-0.010, 0.050, 0.037, 0.003, 0.048, 0.195, 0.980, 6.207, 0.001,-1.018,-1.241, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.134,0.000,0.000,--,--,--, 1.209, 0.217,-0.018, 1.454, 0.246,-0.036, 2.016, 0.000, 0.000, 0.699, 0.000, 0.118,0.000,False,False,-0.869, 5.996, 22.489,-0.010, 0.040,-0.012, 0.003, 0.050, 0.195, 0.980, 6.207, 0.001,-1.018,-1.241, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.182,0.000,0.000,--,--,--, 1.270, 0.227,-0.019, 1.501, 0.255,-0.038, 2.019, 0.000, 0.000, 0.732, 0.000, 0.124,0.000,False,False,-1.028, 6.024, 22.319,-0.010, 0.040,-0.035, 0.001, 0.050, 0.194, 0.980, 6.187, 0.016,-1.130,-1.114, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.217,0.000,0.000,--,--,--, 1.330, 0.238,-0.021, 1.547, 0.263,-0.040, 2.021, 0.000, 0.000, 0.765, 0.000, 0.130,0.000,False,False,-1.051, 6.187, 22.156,-0.010, 0.030,-0.061, 0.001, 0.051, 0.192, 0.980, 6.187, 0.016,-1.130,-1.114, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.241,0.000,0.000,--,--,--, 1.362, 0.243,-0.022, 1.570, 0.267,-0.040, 2.021, 0.000, 0.000, 0.765, 0.000, 0.130,0.000,False,False,-1.041, 6.182, 21.995,-0.010, 0.040,-0.071, 0.001, 0.051, 0.191, 0.980, 6.176, 0.033,-1.190,-1.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.313,0.000,0.000,--,--,--, 1.491, 0.265,-0.025, 1.663, 0.285,-0.044, 2.025, 0.000, 0.000, 0.821, 0.000, 0.141,0.000,False,False,-1.033, 6.330, 21.349,-0.020, 0.040,-0.112, 0.001, 0.053, 0.185, 0.981, 6.176, 0.033,-1.190,-1.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.361,0.000,0.000,--,--,--, 1.558, 0.277,-0.027, 1.710, 0.294,-0.046, 2.026, 0.000, 0.000, 0.832, 0.000, 0.143,0.000,False,False,-1.210, 6.518, 21.016,-0.010, 0.040,-0.124, 0.000, 0.054, 0.183, 0.982, 6.176, 0.033,-1.190,-1.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.432,0.000,0.000,--,--,--, 1.699, 0.301,-0.031, 1.806, 0.314,-0.050, 2.029, 0.000, 0.000, 0.866, 0.000, 0.150,0.000,False,False,-1.158, 6.492, 20.212,-0.010, 0.030,-0.153,-0.000, 0.054, 0.176, 0.983, 6.176, 0.033,-1.190,-1.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.432,0.000,0.000,--,--,--, 1.699, 0.301,-0.031, 1.806, 0.314,-0.050, 2.031, 0.000, 0.000, 0.889, 0.000, 0.154,0.000,False,False,-1.158, 6.492, 20.212,-0.010, 0.030,-0.153,-0.000, 0.054, 0.176, 0.983, 6.155, 0.056,-1.347,-0.865, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.516,0.000,0.000,--,--,--, 1.847, 0.327,-0.035, 1.904, 0.335,-0.055, 2.035, 0.000, 0.000, 0.935, 0.000, 0.165,0.000,False,False,-1.301, 6.661, 19.397,-0.020, 0.030,-0.176,-0.001, 0.055, 0.169, 0.984, 6.155, 0.056,-1.347,-0.865, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.564,0.000,0.000,--,--,--, 1.925, 0.341,-0.037, 1.953, 0.347,-0.057, 2.036, 0.000, 0.000, 0.947, 0.000, 0.167,0.000,False,False,-1.434, 6.673, 18.906,-0.020, 0.040,-0.180,-0.003, 0.055, 0.165, 0.985, 6.155, 0.056,-1.347,-0.865, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.635,0.000,0.000,--,--,--, 2.085, 0.370,-0.042, 2.054, 0.371,-0.061, 2.040, 0.000, 0.000, 0.982, 0.000, 0.176,0.000,False,False,-1.397, 6.807, 17.942,-0.020, 0.040,-0.189,-0.003, 0.057, 0.156, 0.986, 6.155, 0.056,-1.347,-0.865, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.683,0.000,0.000,--,--,--, 2.168, 0.385,-0.045, 2.105, 0.383,-0.064, 2.043, 0.000, 0.000, 1.017, 0.000, 0.184,0.000,False,False,-1.544, 6.976, 17.290,-0.020, 0.040,-0.186,-0.004, 0.058, 0.151, 0.987, 6.132, 0.103,-1.509,-0.719, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.719,0.000,0.000,--,--,--, 2.256, 0.401,-0.047, 2.158, 0.395,-0.067, 2.047, 0.000, 0.000, 1.054, 0.000, 0.193,0.000,False,False,-1.511, 6.960, 16.810,-0.010, 0.040,-0.193,-0.004, 0.058, 0.147, 0.987, 6.132, 0.103,-1.509,-0.719, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.743,0.000,0.000,--,--,--, 2.299, 0.409,-0.049, 2.184, 0.402,-0.068, 2.047, 0.000, 0.000, 1.054, 0.000, 0.193,0.000,False,False,-1.525, 7.119, 16.648,-0.010, 0.060,-0.186,-0.004, 0.060, 0.145, 0.988, 6.118, 0.113,-1.618,-0.665, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.815,0.000,0.000,--,--,--, 2.478, 0.442,-0.054, 2.289, 0.427,-0.073, 2.054, 0.000, 0.000, 1.114, 0.000, 0.208,0.000,False,False,-1.644, 7.274, 15.677,-0.010, 0.050,-0.169,-0.006, 0.061, 0.137, 0.989, 6.118, 0.113,-1.618,-0.665, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.839,0.000,0.000,--,--,--, 2.524, 0.451,-0.056, 2.317, 0.434,-0.074, 2.054, 0.000, 0.000, 1.114, 0.000, 0.208,0.000,False,False,-1.633, 7.269, 15.517,-0.010, 0.050,-0.165,-0.006, 0.061, 0.136, 0.989, 6.101, 0.151,-1.711,-0.635, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.935,0.000,0.000,--,--,--, 2.738, 0.491,-0.063, 2.440, 0.464,-0.080, 2.062, 0.000, 0.000, 1.176, 0.000, 0.223,0.000,False,False,-1.750, 7.422, 14.547,-0.020, 0.070,-0.134,-0.007, 0.062, 0.127, 0.990, 6.101, 0.151,-1.711,-0.635, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,443.959,0.000,0.000,--,--,--, 2.787, 0.500,-0.065, 2.468, 0.470,-0.082, 2.064, 0.000, 0.000, 1.189, 0.000, 0.226,0.000,False,False,-1.759, 7.580, 14.385,-0.020, 0.050,-0.133,-0.007, 0.064, 0.126, 0.990, 6.101, 0.151,-1.711,-0.635, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.030,0.000,0.000,--,--,--, 2.989, 0.539,-0.071, 2.581, 0.498,-0.087, 2.069, 0.000, 0.000, 1.226, 0.000, 0.235,0.000,False,False,-1.894, 7.741, 13.734,-0.010, 0.050,-0.090,-0.008, 0.065, 0.120, 0.991, 6.101, 0.151,-1.711,-0.635, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.030,0.000,0.000,--,--,--, 2.989, 0.539,-0.071, 2.581, 0.498,-0.087, 2.072, 0.000, 0.000, 1.252, 0.000, 0.241,0.000,False,False,-1.894, 7.741, 13.734,-0.010, 0.050,-0.090,-0.008, 0.065, 0.120, 0.991, 6.059, 0.194,-1.877,-0.623, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.114,0.000,0.000,--,--,--, 3.200, 0.580,-0.079, 2.698, 0.524,-0.093, 2.080, 0.000, 0.000, 1.304, 0.000, 0.253,0.000,False,False,-1.878, 7.887, 13.254,-0.010, 0.050,-0.044,-0.008, 0.066, 0.116, 0.991, 6.059, 0.194,-1.877,-0.623, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.162,0.000,0.000,--,--,--, 3.309, 0.601,-0.082, 2.757, 0.538,-0.096, 2.081, 0.000, 0.000, 1.317, 0.000, 0.256,0.000,False,False,-1.885, 8.044, 13.092,-0.010, 0.050,-0.028,-0.008, 0.068, 0.115, 0.991, 6.059, 0.194,-1.877,-0.623, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.233,0.000,0.000,--,--,--, 3.535, 0.646,-0.090, 2.877, 0.565,-0.102, 2.087, 0.000, 0.000, 1.356, 0.000, 0.265,0.000,False,False,-2.052, 8.219, 12.919,-0.010, 0.050, 0.020,-0.010, 0.069, 0.113, 0.991, 6.059, 0.194,-1.877,-0.623, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.281,0.000,0.000,--,--,--, 3.651, 0.669,-0.095, 2.938, 0.580,-0.105, 2.093, 0.000, 0.000, 1.396, 0.000, 0.275,0.000,False,False,-2.070, 8.381, 12.916,-0.010, 0.050, 0.050,-0.010, 0.071, 0.113, 0.991, 6.014, 0.233,-2.049,-0.712, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.317,0.000,0.000,--,--,--, 3.773, 0.693,-0.099, 3.002, 0.595,-0.108, 2.100, 0.000, 0.000, 1.436, 0.000, 0.285,0.000,False,False,-2.083, 8.387, 13.075,-0.010, 0.040, 0.083,-0.010, 0.071, 0.115, 0.991, 6.014, 0.233,-2.049,-0.712, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.341,0.000,0.000,--,--,--, 3.833, 0.705,-0.101, 3.033, 0.602,-0.110, 2.100, 0.000, 0.000, 1.436, 0.000, 0.285,0.000,False,False,-2.083, 8.387, 13.075,-0.010, 0.050, 0.090,-0.010, 0.071, 0.115, 0.991, 5.992, 0.235,-2.139,-0.793, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.413,0.000,0.000,--,--,--, 4.081, 0.754,-0.110, 3.158, 0.632,-0.118, 2.112, 0.000, 0.000, 1.502, 0.000, 0.301,0.000,False,False,-2.140, 8.567, 13.550,-0.010, 0.040, 0.140,-0.010, 0.072, 0.119, 0.990, 5.992, 0.235,-2.139,-0.793, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.461,0.000,0.000,--,--,--, 4.208, 0.780,-0.115, 3.221, 0.647,-0.120, 2.119, 0.000, 0.000, 1.542, 0.000, 0.310,0.000,False,False,-2.186, 8.741, 13.865, 0.000, 0.050, 0.174,-0.010, 0.073, 0.122, 0.990, 5.992, 0.235,-2.139,-0.793, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.533,0.000,0.000,--,--,--, 4.471, 0.833,-0.125, 3.348, 0.677,-0.126, 2.124, 0.000, 0.000, 1.568, 0.000, 0.317,0.000,False,False,-2.098, 8.909, 14.512, 0.000, 0.040, 0.222,-0.008, 0.075, 0.127, 0.989, 5.992, 0.235,-2.139,-0.793, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.557,0.000,0.000,--,--,--, 4.538, 0.846,-0.128, 3.380, 0.685,-0.128, 2.126, 0.000, 0.000, 1.582, 0.000, 0.320,0.000,False,False,-2.126, 8.921, 14.830, 0.000, 0.040, 0.237,-0.008, 0.075, 0.130, 0.989, 5.992, 0.235,-2.139,-0.793, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.627,0.000,0.000,--,--,--, 4.814, 0.902,-0.138, 3.510, 0.716,-0.135, 2.134, 0.000, 0.000, 1.621, 0.000, 0.330,0.000,False,False,-2.231, 9.124, 15.784, 0.000, 0.030, 0.277,-0.008, 0.076, 0.138, 0.987, 5.992, 0.235,-2.139,-0.793, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.627,0.000,0.000,--,--,--, 4.814, 0.902,-0.138, 3.510, 0.716,-0.135, 2.140, 0.000, 0.000, 1.648, 0.000, 0.336,0.000,False,False,-2.231, 9.124, 15.784, 0.000, 0.030, 0.277,-0.008, 0.076, 0.138, 0.987, 5.927, 0.195,-2.392,-1.129, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.735,0.000,0.000,--,--,--, 5.173, 0.976,-0.152, 3.674, 0.754,-0.143, 2.151, 0.000, 0.000, 1.700, 0.000, 0.349,0.000,False,False,-2.236, 9.336, 17.390, 0.000, 0.040, 0.332,-0.007, 0.077, 0.152, 0.985, 5.927, 0.195,-2.392,-1.129, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.759,0.000,0.000,--,--,--, 5.247, 0.991,-0.155, 3.708, 0.762,-0.145, 2.154, 0.000, 0.000, 1.713, 0.000, 0.352,0.000,False,False,-2.265, 9.351, 17.710, 0.000, 0.050, 0.342,-0.007, 0.077, 0.155, 0.985, 5.927, 0.195,-2.392,-1.129, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.830,0.000,0.000,--,--,--, 5.549, 1.054,-0.167, 3.842, 0.793,-0.152, 2.162, 0.000, 0.000, 1.752, 0.000, 0.361,0.000,False,False,-2.263, 9.560, 19.160, 0.000, 0.040, 0.373,-0.006, 0.079, 0.167, 0.983, 5.927, 0.195,-2.392,-1.129, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,444.854,0.000,0.000,--,--,--, 5.630, 1.070,-0.170, 3.877, 0.801,-0.154, 2.175, 0.000, 0.000, 1.806, 0.000, 0.373,0.000,False,False,-2.293, 9.576, 19.480, 0.010, 0.040, 0.380,-0.006, 0.079, 0.170, 0.982, 5.927, 0.195,-2.392,-1.129, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
