k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,367.334,0.000,0.000,--,--,--, 10.116, 2.944,-0.357, 5.609, 1.579,-0.246, 2.355, 0.000, 0.000, 2.373, 0.000, 0.668,0.000,False,False,-4.845, 12.800, 31.992,-0.020, 0.050,-0.284,-0.010, 0.095, 0.278, 0.956, 5.502, 0.219,-3.088,-1.228, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.370,0.000,0.000,--,--,--, 10.342, 3.008,-0.367, 5.687, 1.602,-0.250, 2.370, 0.000, 0.000, 2.408, 0.000, 0.678,0.000,False,False,-4.893, 12.752, 31.157,-0.020, 0.040,-0.285,-0.011, 0.095, 0.271, 0.958, 5.502, 0.219,-3.088,-1.228, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.430,0.000,0.000,--,--,--, 10.692, 3.107,-0.383, 5.807, 1.636,-0.256, 2.370, 0.000, 0.000, 2.408, 0.000, 0.678,0.000,False,False,-4.893, 12.667, 29.998,-0.010, 0.040,-0.281,-0.012, 0.095, 0.262, 0.960, 5.502, 0.219,-3.088,-1.228, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.466,0.000,0.000,--,--,--, 10.926, 3.173,-0.393, 5.886, 1.659,-0.261, 2.396, 0.000, 0.000, 2.464, 0.000, 0.694,0.000,False,False,-5.015, 12.816, 29.322,-0.020, 0.040,-0.278,-0.014, 0.097, 0.256, 0.962, 5.502, 0.219,-3.088,-1.228, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.526,0.000,0.000,--,--,--, 11.283, 3.273,-0.409, 6.005, 1.695,-0.267, 2.406, 0.000, 0.000, 2.487, 0.000, 0.701,0.000,False,False,-5.015, 12.732, 28.167,-0.010, 0.050,-0.259,-0.015, 0.097, 0.246, 0.964, 5.502, 0.219,-3.088,-1.228, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.562,0.000,0.000,--,--,--, 11.525, 3.342,-0.420, 6.085, 1.719,-0.271, 2.423, 0.000, 0.000, 2.519, 0.000, 0.712,0.000,False,False,-4.961, 12.836, 27.512,-0.020, 0.050,-0.240,-0.015, 0.098, 0.241, 0.965, 5.502, 0.219,-3.088,-1.228, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.562,0.000,0.000,--,--,--, 11.525, 3.342,-0.420, 6.085, 1.719,-0.271, 2.439, 0.000, 0.000, 2.552, 0.000, 0.722,0.000,False,False,-4.961, 12.836, 27.512,-0.020, 0.050,-0.240,-0.015, 0.098, 0.241, 0.965, 5.357, 0.415,-3.282,-1.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.670,0.000,0.000,--,--,--, 12.143, 3.517,-0.448, 6.287, 1.781,-0.281, 2.445, 0.000, 0.000, 2.563, 0.000, 0.725,0.000,False,False,-5.065, 12.745, 25.860,-0.010, 0.050,-0.196,-0.018, 0.098, 0.227, 0.969, 5.302, 0.487,-3.316,-1.084, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.730,0.000,0.000,--,--,--, 12.524, 3.625,-0.465, 6.409, 1.819,-0.287, 2.462, 0.000, 0.000, 2.594, 0.000, 0.736,0.000,False,False,-5.156, 12.872, 25.028,-0.010, 0.050,-0.156,-0.019, 0.100, 0.220, 0.970, 5.302, 0.487,-3.316,-1.084, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.766,0.000,0.000,--,--,--, 12.782, 3.698,-0.476, 6.492, 1.845,-0.291, 2.479, 0.000, 0.000, 2.626, 0.000, 0.747,0.000,False,False,-5.109, 12.839, 24.706,-0.010, 0.040,-0.134,-0.019, 0.100, 0.217, 0.971, 5.302, 0.487,-3.316,-1.084, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.814,0.000,0.000,--,--,--, 13.043, 3.773,-0.488, 6.574, 1.871,-0.295, 2.485, 0.000, 0.000, 2.636, 0.000, 0.750,0.000,False,False,-5.245, 12.997, 24.198,-0.010, 0.050,-0.100,-0.021, 0.101, 0.213, 0.972, 5.243, 0.538,-3.365,-1.108, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.873,0.000,0.000,--,--,--, 13.442, 3.886,-0.506, 6.699, 1.910,-0.301, 2.503, 0.000, 0.000, 2.667, 0.000, 0.760,0.000,False,False,-5.175, 12.948, 23.716,-0.010, 0.040,-0.052,-0.021, 0.101, 0.209, 0.972, 5.181, 0.570,-3.404,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.933,0.000,0.000,--,--,--, 13.847, 4.002,-0.524, 6.826, 1.949,-0.307, 2.521, 0.000, 0.000, 2.698, 0.000, 0.770,0.000,False,False,-5.187, 13.102, 23.548,-0.010, 0.040,-0.010,-0.021, 0.102, 0.208, 0.973, 5.181, 0.570,-3.404,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.969,0.000,0.000,--,--,--, 14.129, 4.083,-0.537, 6.912, 1.978,-0.312, 2.540, 0.000, 0.000, 2.729, 0.000, 0.781,0.000,False,False,-5.332, 13.120, 23.369,-0.010, 0.050, 0.023,-0.022, 0.102, 0.206, 0.973, 5.181, 0.570,-3.404,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,367.993,0.000,0.000,--,--,--, 14.268, 4.123,-0.543, 6.954, 1.991,-0.314, 2.540, 0.000, 0.000, 2.729, 0.000, 0.781,0.000,False,False,-5.367, 13.290, 23.361,-0.010, 0.040, 0.037,-0.022, 0.104, 0.206, 0.973, 5.181, 0.570,-3.404,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.064,0.000,0.000,--,--,--, 14.831, 4.284,-0.569, 7.125, 2.046,-0.323, 2.572, 0.000, 0.000, 2.778, 0.000, 0.798,0.000,False,False,-5.426, 13.477, 23.514, 0.000, 0.050, 0.108,-0.022, 0.105, 0.208, 0.972, 5.181, 0.570,-3.404,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.124,0.000,0.000,--,--,--, 15.262, 4.408,-0.588, 7.255, 2.087,-0.329, 2.579, 0.000, 0.000, 2.787, 0.000, 0.801,0.000,False,False,-5.450, 13.493, 23.675, 0.000, 0.040, 0.161,-0.022, 0.105, 0.209, 0.972, 5.047, 0.602,-3.459,-1.335, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.172,0.000,0.000,--,--,--, 15.554, 4.492,-0.602, 7.342, 2.114,-0.333, 2.598, 0.000, 0.000, 2.816, 0.000, 0.811,0.000,False,False,-5.367, 13.663, 24.007, 0.000, 0.040, 0.198,-0.021, 0.107, 0.212, 0.971, 4.979, 0.600,-3.482,-1.439, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.232,0.000,0.000,--,--,--, 15.999, 4.621,-0.622, 7.473, 2.155,-0.340, 2.598, 0.000, 0.000, 2.816, 0.000, 0.811,0.000,False,False,-5.465, 13.731, 24.650, 0.000, 0.040, 0.246,-0.021, 0.107, 0.217, 0.970, 4.979, 0.600,-3.482,-1.439, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.268,0.000,0.000,--,--,--, 16.299, 4.707,-0.636, 7.561, 2.182,-0.344, 2.639, 0.000, 0.000, 2.873, 0.000, 0.829,0.000,False,False,-5.579, 13.956, 25.124, 0.000, 0.040, 0.276,-0.021, 0.108, 0.221, 0.969, 4.979, 0.600,-3.482,-1.439, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.328,0.000,0.000,--,--,--, 16.757, 4.840,-0.657, 7.695, 2.222,-0.350, 2.653, 0.000, 0.000, 2.891, 0.000, 0.834,0.000,False,False,-5.538, 14.009, 25.949, 0.000, 0.040, 0.326,-0.019, 0.108, 0.228, 0.967, 4.979, 0.600,-3.482,-1.439, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.364,0.000,0.000,--,--,--, 17.067, 4.929,-0.671, 7.784, 2.248,-0.354, 2.674, 0.000, 0.000, 2.918, 0.000, 0.843,0.000,False,False,-5.683, 14.258, 26.586, 0.000, 0.040, 0.346,-0.019, 0.109, 0.234, 0.966, 4.979, 0.600,-3.482,-1.439, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.412,0.000,0.000,--,--,--, 17.380, 5.020,-0.685, 7.875, 2.274,-0.358, 2.696, 0.000, 0.000, 2.945, 0.000, 0.850,0.000,False,False,-5.619, 14.295, 27.251, 0.000, 0.050, 0.387,-0.018, 0.109, 0.239, 0.965, 4.835, 0.542,-3.505,-1.674, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.471,0.000,0.000,--,--,--, 17.856, 5.157,-0.707, 8.010, 2.312,-0.363, 2.703, 0.000, 0.000, 2.954, 0.000, 0.853,0.000,False,False,-5.682, 14.568, 28.395, 0.000, 0.060, 0.415,-0.017, 0.111, 0.249, 0.962, 4.755, 0.491,-3.530,-1.787, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.531,0.000,0.000,--,--,--, 18.349, 5.300,-0.729, 8.150, 2.350,-0.370, 2.726, 0.000, 0.000, 2.981, 0.000, 0.860,0.000,False,False,-5.782, 14.868, 29.703, 0.000, 0.050, 0.449,-0.015, 0.112, 0.260, 0.959, 4.755, 0.491,-3.530,-1.787, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.567,0.000,0.000,--,--,--, 18.677, 5.394,-0.744, 8.242, 2.374,-0.374, 2.748, 0.000, 0.000, 3.007, 0.000, 0.866,0.000,False,False,-6.009, 15.180, 30.669, 0.000, 0.050, 0.471,-0.015, 0.113, 0.268, 0.956, 4.755, 0.491,-3.530,-1.787, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.591,0.000,0.000,--,--,--, 18.842, 5.442,-0.752, 8.288, 2.386,-0.376, 2.748, 0.000, 0.000, 3.007, 0.000, 0.866,0.000,False,False,-5.924, 15.202, 31.178, 0.000, 0.050, 0.477,-0.014, 0.113, 0.273, 0.955, 4.755, 0.491,-3.530,-1.787, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.662,0.000,0.000,--,--,--, 19.513, 5.635,-0.782, 8.475, 2.431,-0.384, 2.786, 0.000, 0.000, 3.049, 0.000, 0.874,0.000,False,False,-6.178, 15.623, 33.147, 0.000, 0.040, 0.500,-0.012, 0.115, 0.289, 0.950, 4.755, 0.491,-3.530,-1.787, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.734,0.000,0.000,--,--,--, 20.025, 5.782,-0.806, 8.617, 2.465,-0.390, 2.802, 0.000, 0.000, 3.066, 0.000, 0.877,0.000,False,False,-6.355, 15.990, 34.633, 0.010, 0.050, 0.511,-0.011, 0.116, 0.302, 0.946, 4.588, 0.373,-3.523,-1.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.770,0.000,0.000,--,--,--, 20.372, 5.881,-0.821, 8.712, 2.486,-0.394, 2.825, 0.000, 0.000, 3.091, 0.000, 0.881,0.000,False,False,-6.382, 16.099, 35.640, 0.010, 0.050, 0.515,-0.010, 0.116, 0.310, 0.944, 4.588, 0.373,-3.523,-1.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.794,0.000,0.000,--,--,--, 20.547, 5.931,-0.829, 8.760, 2.496,-0.396, 2.825, 0.000, 0.000, 3.091, 0.000, 0.881,0.000,False,False,-6.550, 16.372, 36.124, 0.000, 0.040, 0.509,-0.010, 0.118, 0.314, 0.942, 4.588, 0.373,-3.523,-1.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.865,0.000,0.000,--,--,--, 21.255, 6.133,-0.861, 8.952, 2.536,-0.404, 2.865, 0.000, 0.000, 3.132, 0.000, 0.886,0.000,False,False,-6.693, 16.805, 38.139, 0.000, 0.050, 0.506,-0.007, 0.119, 0.331, 0.936, 4.588, 0.373,-3.523,-1.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.925,0.000,0.000,--,--,--, 21.797, 6.286,-0.886, 9.098, 2.564,-0.410, 2.874, 0.000, 0.000, 3.140, 0.000, 0.887,0.000,False,False,-6.862, 17.035, 39.654, 0.000, 0.050, 0.486,-0.006, 0.119, 0.343, 0.932, 4.396, 0.247,-3.494,-2.064, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,368.973,0.000,0.000,--,--,--, 22.163, 6.389,-0.902, 9.196, 2.581,-0.414, 2.898, 0.000, 0.000, 3.163, 0.000, 0.889,0.000,False,False,-6.950, 17.335, 40.499, 0.000, 0.050, 0.479,-0.004, 0.120, 0.350, 0.929, 4.293, 0.186,-3.453,-2.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.033,0.000,0.000,--,--,--, 22.719, 6.545,-0.928, 9.343, 2.607,-0.420, 2.898, 0.000, 0.000, 3.163, 0.000, 0.889,0.000,False,False,-7.178, 17.754, 41.846, 0.000, 0.050, 0.457,-0.003, 0.122, 0.361, 0.925, 4.293, 0.186,-3.453,-2.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.069,0.000,0.000,--,--,--, 23.104, 6.652,-0.945, 9.445, 2.625,-0.423, 2.949, 0.000, 0.000, 3.210, 0.000, 0.891,0.000,False,False,-7.405, 17.947, 42.680, 0.000, 0.050, 0.439,-0.003, 0.122, 0.368, 0.922, 4.293, 0.186,-3.453,-2.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.129,0.000,0.000,--,--,--, 23.675, 6.811,-0.971, 9.595, 2.647,-0.429, 2.966, 0.000, 0.000, 3.225, 0.000, 0.891,0.000,False,False,-7.619, 18.359, 43.868, 0.000, 0.060, 0.405,-0.001, 0.123, 0.378, 0.918, 4.293, 0.186,-3.453,-2.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.165,0.000,0.000,--,--,--, 24.061, 6.917,-0.988, 9.695, 2.663,-0.433, 2.992, 0.000, 0.000, 3.248, 0.000, 0.891,0.000,False,False,-7.868, 18.574, 44.707, 0.000, 0.050, 0.374,-0.001, 0.123, 0.385, 0.915, 4.293, 0.186,-3.453,-2.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.213,0.000,0.000,--,--,--, 24.451, 7.024,-1.005, 9.796, 2.678,-0.436, 3.001, 0.000, 0.000, 3.255, 0.000, 0.891,0.000,False,False,-7.904, 18.834, 45.227, 0.000, 0.040, 0.349,-0.000, 0.125, 0.389, 0.913, 4.080, 0.095,-3.409,-2.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.272,0.000,0.000,--,--,--, 25.043, 7.186,-1.032, 9.948, 2.699,-0.443, 3.027, 0.000, 0.000, 3.277, 0.000, 0.890,0.000,False,False,-8.168, 19.066, 46.069, 0.000, 0.050, 0.310, 0.000, 0.125, 0.396, 0.910, 3.972, 0.068,-3.388,-1.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.332,0.000,0.000,--,--,--, 25.644, 7.348,-1.059, 10.100, 2.720,-0.448, 3.054, 0.000, 0.000, 3.298, 0.000, 0.889,0.000,False,False,-8.327, 19.434, 46.929,-0.010, 0.050, 0.259, 0.001, 0.126, 0.403, 0.907, 3.972, 0.068,-3.388,-1.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.368,0.000,0.000,--,--,--, 26.050, 7.458,-1.077, 10.202, 2.733,-0.452, 3.081, 0.000, 0.000, 3.318, 0.000, 0.888,0.000,False,False,-8.441, 19.535, 47.268, 0.000, 0.050, 0.227, 0.001, 0.126, 0.405, 0.905, 3.972, 0.068,-3.388,-1.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.392,0.000,0.000,--,--,--, 26.255, 7.512,-1.086, 10.253, 2.740,-0.453, 3.081, 0.000, 0.000, 3.318, 0.000, 0.888,0.000,False,False,-8.498, 19.586, 47.437, 0.000, 0.050, 0.215, 0.001, 0.126, 0.407, 0.905, 3.972, 0.068,-3.388,-1.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.463,0.000,0.000,--,--,--, 27.083, 7.733,-1.123, 10.458, 2.765,-0.461, 3.127, 0.000, 0.000, 3.352, 0.000, 0.885,0.000,False,False,-8.769, 19.959, 47.931, 0.000, 0.040, 0.144, 0.001, 0.127, 0.411, 0.903, 3.972, 0.068,-3.388,-1.970, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.523,0.000,0.000,--,--,--, 27.715, 7.900,-1.150, 10.613, 2.785,-0.466, 3.155, 0.000, 0.000, 3.371, 0.000, 0.883,0.000,False,False,-8.769, 19.959, 47.931,-0.010, 0.040, 0.089, 0.001, 0.127, 0.411, 0.903, 3.763, 0.043,-3.361,-1.809, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.571,0.000,0.000,--,--,--, 28.142, 8.012,-1.169, 10.716, 2.797,-0.469, 3.164, 0.000, 0.000, 3.377, 0.000, 0.883,0.000,False,False,-8.769, 19.959, 47.931,-0.010, 0.050, 0.054, 0.001, 0.127, 0.411, 0.903, 3.660, 0.048,-3.339,-1.712, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.631,0.000,0.000,--,--,--, 28.789, 8.180,-1.198, 10.871, 2.816,-0.474, 3.164, 0.000, 0.000, 3.377, 0.000, 0.883,0.000,False,False,-9.015, 20.213, 47.719,-0.010, 0.040, 0.006, 0.000, 0.129, 0.410, 0.903, 3.660, 0.048,-3.339,-1.712, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.667,0.000,0.000,--,--,--, 29.237, 8.296,-1.217, 10.977, 2.830,-0.477, 3.222, 0.000, 0.000, 3.414, 0.000, 0.879,0.000,False,False,-8.955, 20.160, 47.549,-0.010, 0.050,-0.030,-0.000, 0.129, 0.408, 0.904, 3.660, 0.048,-3.339,-1.712, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.727,0.000,0.000,--,--,--, 29.900, 8.467,-1.246, 11.133, 2.849,-0.481, 3.241, 0.000, 0.000, 3.426, 0.000, 0.877,0.000,False,False,-9.139, 20.358, 47.168,-0.010, 0.040,-0.077,-0.001, 0.130, 0.405, 0.905, 3.660, 0.048,-3.339,-1.712, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.763,0.000,0.000,--,--,--, 30.348, 8.581,-1.265, 11.238, 2.862,-0.485, 3.270, 0.000, 0.000, 3.443, 0.000, 0.876,0.000,False,False,-9.020, 20.252, 46.830,-0.010, 0.040,-0.098,-0.001, 0.130, 0.403, 0.906, 3.660, 0.048,-3.339,-1.712, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.811,0.000,0.000,--,--,--, 30.799, 8.696,-1.285, 11.343, 2.875,-0.488, 3.300, 0.000, 0.000, 3.461, 0.000, 0.874,0.000,False,False,-9.052, 20.183, 46.295,-0.010, 0.040,-0.131,-0.003, 0.130, 0.399, 0.908, 3.439, 0.127,-3.357,-1.520, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.870,0.000,0.000,--,--,--, 31.485, 8.870,-1.315, 11.501, 2.895,-0.493, 3.305, 0.000, 0.000, 3.464, 0.000, 0.874,0.000,False,False,-9.027, 20.065, 45.593,-0.010, 0.050,-0.169,-0.004, 0.130, 0.393, 0.910, 3.327, 0.174,-3.382,-1.430, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.930,0.000,0.000,--,--,--, 32.179, 9.044,-1.344, 11.660, 2.916,-0.497, 3.334, 0.000, 0.000, 3.480, 0.000, 0.872,0.000,False,False,-9.036, 20.109, 44.712,-0.020, 0.040,-0.209,-0.006, 0.131, 0.386, 0.913, 3.327, 0.174,-3.382,-1.430, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.966,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.003, 0.000, 0.000, 2.000, 0.000, 0.000, 0.001, 0.000, 0.000,0.000,False,False,-0.000,-0.000,-0.159,-0.020, 0.040,-0.218,-0.000, 0.000,-0.001, 1.000, 3.327, 0.174,-3.382,-1.430, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,369.990,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.007, 0.001, 0.000, 2.000, 0.000, 0.000, 0.001, 0.000, 0.000,0.000,False,False, 0.001, 0.159,-0.476,-0.010, 0.050,-0.232,-0.000, 0.001,-0.004, 1.000, 3.327, 0.174,-3.382,-1.430, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.061,0.000,0.000,--,--,--, 0.001, 0.000, 0.000, 0.026, 0.007, 0.000, 1.999, 5.000, 0.000, 0.013, 0.000, 0.003,0.000,False,False, 0.004, 0.317,-1.586,-0.020, 0.050,-0.259,-0.000, 0.003,-0.014, 1.000, 6.292, 0.070,-0.169, 0.351, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.133,0.000,0.000,--,--,--, 0.003, 0.000, 0.000, 0.042, 0.010, 0.000, 1.999, 5.000, 0.000, 0.018, 0.000, 0.004,0.000,False,False,-0.148, 0.473,-2.538,-0.010, 0.040,-0.271,-0.001, 0.004,-0.022, 1.000, 6.292, 0.070,-0.169, 0.351, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.169,0.000,0.000,--,--,--, 0.005, 0.001, 0.000, 0.054, 0.013, 0.000, 1.999, 5.000, 0.000, 0.027, 0.000, 0.006,0.000,False,False,-0.141, 0.631,-3.173,-0.020, 0.050,-0.273,-0.001, 0.006,-0.028, 1.000, 6.292, 0.070,-0.169, 0.351, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.193,0.000,0.000,--,--,--, 0.006, 0.001, 0.000, 0.060, 0.015, 0.000, 1.999, 5.000, 0.000, 0.027, 0.000, 0.006,0.000,False,False,-0.139, 0.630,-3.490,-0.020, 0.050,-0.285,-0.001, 0.006,-0.030, 1.000, 6.292, 0.070,-0.169, 0.351, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.264,0.000,0.000,--,--,--, 0.012, 0.003, 0.000, 0.087, 0.021, 0.000, 1.999, 0.000, 0.000, 0.043, 0.000, 0.010,0.000,False,False,-0.119, 0.947,-4.760,-0.010, 0.050,-0.278,-0.001, 0.008,-0.042, 0.999, 6.292, 0.070,-0.169, 0.351, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.324,0.000,0.000,--,--,--, 0.018, 0.004, 0.000, 0.109, 0.025, 0.000, 1.999, 0.000, 0.000, 0.047, 0.000, 0.011,0.000,False,False,-0.105, 1.106,-5.553,-0.020, 0.050,-0.262,-0.001, 0.010,-0.048, 0.999, 6.290, 0.081,-0.223, 0.530, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.372,0.000,0.000,--,--,--, 0.023, 0.005, 0.000, 0.126, 0.027, 0.000, 2.000, 0.000, 0.000, 0.059, 0.000, 0.013,0.000,False,False,-0.250, 1.257,-6.190,-0.020, 0.040,-0.255,-0.003, 0.011,-0.054, 0.998, 6.288, 0.085,-0.255, 0.580, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.431,0.000,0.000,--,--,--, 0.031, 0.007, 0.000, 0.151, 0.032, 0.000, 2.000, 0.000, 0.000, 0.059, 0.000, 0.013,0.000,False,False,-0.231, 1.416,-6.985,-0.020, 0.040,-0.235,-0.003, 0.012,-0.061, 0.998, 6.288, 0.085,-0.255, 0.580, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.467,0.000,0.000,--,--,--, 0.037, 0.008, 0.000, 0.169, 0.035, 0.000, 2.000, 0.000, 0.000, 0.084, 0.000, 0.017,0.000,False,False,-0.226, 1.415,-7.461,-0.020, 0.040,-0.219,-0.003, 0.012,-0.065, 0.998, 6.288, 0.085,-0.255, 0.580, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.527,0.000,0.000,--,--,--, 0.048, 0.011, 0.000, 0.197, 0.039, 0.000, 2.000, 0.000, 0.000, 0.093, 0.000, 0.018,0.000,False,False,-0.204, 1.575,-8.256,-0.010, 0.040,-0.188,-0.003, 0.014,-0.072, 0.997, 6.288, 0.085,-0.255, 0.580, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,370.563,0.000,0.000,--,--,--, 0.057, 0.012, 0.000, 0.217, 0.042,-0.001, 2.000, 0.000, 0.000, 0.108, 0.000, 0.021,0.000,False,False,-0.188, 1.735,-8.575,-0.010, 0.030,-0.164,-0.003, 0.015,-0.075, 0.997, 6.288, 0.085,-0.255, 0.580, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
