k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,152.930,0.000,0.000,--,--,--, 0.059, 3.303,-3.380, 0.141, 8.048,-8.235, 5.217, 0.000, 0.000, 0.026, 0.000, 1.504,0.000,False,False, 0.004,-2.855, 0.159,-0.020,-0.190, 0.000, 0.000,-0.025, 0.001, 1.000, 11.109, 1.045, 0.264,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,152.942,0.000,0.000,--,--,--, 0.061, 3.466,-3.547, 0.145, 8.244,-8.435, 5.717, 0.000, 0.000, 0.026, 0.000, 1.476,0.000,False,False, 0.004,-3.013, 0.159,-0.020,-0.200, 0.007, 0.000,-0.026, 0.001, 1.000, 13.627, 1.246, 0.522,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.026,0.000,0.000,--,--,--, 0.074, 4.157,-4.253, 0.159, 9.028,-9.236, 6.071, 0.000, 0.000, 0.025, 0.000, 1.454,0.000,False,False, 0.005,-3.965, 0.158,-0.020,-0.230, 0.005,-0.000,-0.035, 0.001, 0.999, 13.627, 1.246, 0.522,-0.037, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.050,0.000,0.000,--,--,--, 0.077, 4.340,-4.440, 0.162, 9.224,-9.436, 6.253, 0.000, 0.000, 0.025, 0.000, 1.443,0.000,False,False, 0.006,-4.124, 0.158,-0.010,-0.240, 0.010,-0.000,-0.036, 0.001, 0.999, 15.034, 1.285, 0.681,-0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.122,0.000,0.000,--,--,--, 0.000, 0.001,-0.001, 0.004, 0.186,-0.189, 6.826, 0.000, 0.000, 0.024, 0.000, 1.408,0.000,False,False, 0.000,-0.317, 0.000, 0.010,-0.280, 0.013, 0.000,-0.003, 0.000, 1.000, 15.034, 1.285, 0.681,-0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.170,0.000,0.000,--,--,--, 0.000, 0.017,-0.017, 0.013, 0.578,-0.590, 2.007, 0.000, 0.000, 0.004, 0.000, 0.190,0.000,False,False, 0.000,-0.951, 0.000, 0.000,-0.300, 0.016, 0.000,-0.008, 0.000, 1.000, 15.034, 1.285, 0.681,-0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.230,0.000,0.000,--,--,--, 0.001, 0.069,-0.070, 0.027, 1.166,-1.193, 2.049, 0.000, 0.000, 0.011, 0.000, 0.473,0.000,False,False, 0.000,-1.903, 0.000,-0.030,-0.320, 0.002, 0.000,-0.017, 0.000, 1.000, 15.034, 1.285, 0.681,-0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.242,0.000,0.000,--,--,--, 0.002, 0.094,-0.096, 0.031, 1.362,-1.394, 2.126, 0.000, 0.000, 0.016, 0.000, 0.732,0.000,False,False,-0.000,-2.379, 0.000,-0.040,-0.330, 0.000,-0.000,-0.021, 0.000, 1.000, 6.943, 0.387, 0.719,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.325,0.000,0.000,--,--,--, 0.005, 0.235,-0.240, 0.047, 2.145,-2.198, 2.198, 0.000, 0.000, 0.019, 0.000, 0.886,0.000,False,False,-0.158,-3.806, 0.005,-0.040,-0.370, 0.014,-0.001,-0.033, 0.000, 0.999, 6.943, 0.387, 0.719,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.349,0.000,0.000,--,--,--, 0.006, 0.282,-0.288, 0.050, 2.351,-2.408, 2.240, 0.000, 0.000, 0.021, 0.000, 0.957,0.000,False,False,-0.158,-4.282, 0.006,-0.030,-0.370, 0.004,-0.001,-0.037, 0.000, 0.999, 7.523, 0.571, 0.923,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.421,0.000,0.000,--,--,--, 0.010, 0.470,-0.482, 0.062, 3.038,-3.111, 2.513, 0.000, 0.000, 0.025, 0.000, 1.247,0.000,False,False,-0.308,-6.028, 0.175, 0.000,-0.410, 0.002,-0.003,-0.053, 0.001, 0.999, 7.523, 0.571, 0.923,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.469,0.000,0.000,--,--,--, 0.013, 0.600,-0.614, 0.069, 3.430,-3.514, 2.579, 0.000, 0.000, 0.026, 0.000, 1.291,0.000,False,False,-0.307,-6.663, 0.177, 0.000,-0.420, 0.004,-0.003,-0.058, 0.001, 0.998, 7.523, 0.571, 0.923,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.528,0.000,0.000,--,--,--, 0.017, 0.823,-0.843, 0.079, 4.018,-4.118, 2.802, 0.000, 0.000, 0.027, 0.000, 1.398,0.000,False,False,-0.305,-8.093, 0.181,-0.010,-0.430,-0.001,-0.003,-0.071, 0.001, 0.998, 7.523, 0.571, 0.923,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.540,0.000,0.000,--,--,--, 0.019, 0.906,-0.927, 0.082, 4.214,-4.319, 2.971, 0.000, 0.000, 0.028, 0.000, 1.451,0.000,False,False,-0.304,-8.570, 0.182,-0.020,-0.440, 0.004,-0.003,-0.075, 0.001, 0.997, 8.982, 0.892, 1.350,-0.057, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.624,0.000,0.000,--,--,--, 0.026, 1.274,-1.305, 0.095, 4.998,-5.125, 3.255, 0.000, 0.000, 0.028, 0.000, 1.505,0.000,False,False,-0.301,-10.480, 0.187,-0.030,-0.460, 0.004,-0.003,-0.091, 0.001, 0.996, 8.982, 0.892, 1.350,-0.057, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.648,0.000,0.000,--,--,--, 0.028, 1.376,-1.410, 0.098, 5.195,-5.326, 3.357, 0.000, 0.000, 0.028, 0.000, 1.518,0.000,False,False,-0.458,-10.957, 0.203,-0.030,-0.470, 0.008,-0.004,-0.095, 0.001, 0.995, 9.843, 1.006, 1.559,-0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.720,0.000,0.000,--,--,--, 0.036, 1.823,-1.868, 0.109, 5.980,-6.130, 3.930, 0.000, 0.000, 0.028, 0.000, 1.546,0.000,False,False,-0.455,-13.030, 0.212, 0.010,-0.490, 0.000,-0.004,-0.113, 0.001, 0.994, 9.843, 1.006, 1.559,-0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.768,0.000,0.000,--,--,--, 0.040, 2.070,-2.121, 0.114, 6.372,-6.532, 4.057, 0.000, 0.000, 0.027, 0.000, 1.546,0.000,False,False,-0.453,-14.148, 0.216, 0.010,-0.500, 0.011,-0.004,-0.123, 0.001, 0.992, 9.843, 1.006, 1.559,-0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.828,0.000,0.000,--,--,--, 0.048, 2.470,-2.531, 0.121, 6.960,-7.135, 4.461, 0.000, 0.000, 0.026, 0.000, 1.538,0.000,False,False,-0.292,-15.747, 0.201, 0.000,-0.500, 0.008,-0.003,-0.137, 0.001, 0.991, 9.843, 1.006, 1.559,-0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.840,0.000,0.000,--,--,--, 0.050, 2.611,-2.676, 0.122, 7.156,-7.336, 4.750, 0.000, 0.000, 0.025, 0.000, 1.527,0.000,False,False,-0.292,-16.228, 0.202,-0.010,-0.520, 0.007,-0.003,-0.141, 0.001, 0.990, 11.805, 1.167, 1.983,-0.150, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.923,0.000,0.000,--,--,--, 0.060, 3.223,-3.303, 0.128, 7.950,-8.149, 5.222, 0.000, 0.000, 0.024, 0.000, 1.503,0.000,False,False,-0.419,-18.473, 0.389,-0.030,-0.520, 0.007,-0.004,-0.161, 0.003, 0.987, 11.805, 1.167, 1.983,-0.150, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,153.947,0.000,0.000,--,--,--, 0.063, 3.384,-3.468, 0.129, 8.146,-8.349, 5.385, 0.000, 0.000, 0.023, 0.000, 1.494,0.000,False,False,-0.416,-19.116, 0.392,-0.030,-0.530, 0.013,-0.004,-0.166, 0.003, 0.986, 12.854, 1.243, 2.183,-0.179, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.019,0.000,0.000,--,--,--, 0.073, 4.067,-4.168, 0.128, 8.930,-9.152, 6.260, 0.000, 0.000, 0.020, 0.000, 1.442,0.000,False,False,-0.409,-21.371, 0.400, 0.000,-0.530, 0.004,-0.004,-0.185, 0.003, 0.983, 12.854, 1.243, 2.183,-0.179, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.067,0.000,0.000,--,--,--, 0.078, 4.432,-4.542, 0.125, 9.323,-9.553, 6.447, 0.000, 0.000, 0.019, 0.000, 1.430,0.000,False,False,-0.405,-22.501, 0.404, 0.010,-0.530, 0.006,-0.004,-0.195, 0.003, 0.981, 12.854, 1.243, 2.183,-0.179, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.126,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.033, 0.000, 0.000, 0.016, 0.000, 1.395,0.000,False,False,-0.000,-0.000, 0.000, 0.010,-0.530, 0.002, 0.000, 0.000, 0.000, 1.000, 12.854, 1.243, 2.183,-0.179, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.138,0.000,0.000,--,--,--, 0.000, 0.001,-0.001, 0.004, 0.186,-0.190, 2.004, 0.000, 0.000, 0.003, 0.000, 0.141,0.000,False,False, 0.000,-0.634, 0.000, 0.000,-0.520, 0.006, 0.000,-0.006, 0.000, 1.000, 6.438, 0.104, 0.946,-0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.222,0.000,0.000,--,--,--, 0.001, 0.048,-0.049, 0.021, 0.970,-0.992, 2.023, 0.000, 0.000, 0.007, 0.000, 0.334,0.000,False,False,-0.000,-2.855, 0.000,-0.030,-0.520, 0.007,-0.000,-0.025, 0.000, 1.000, 6.438, 0.104, 0.946,-0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.270,0.000,0.000,--,--,--, 0.002, 0.094,-0.096, 0.029, 1.362,-1.394, 2.083, 0.000, 0.000, 0.013, 0.000, 0.607,0.000,False,False,-0.158,-4.124, 0.006,-0.040,-0.510, 0.011,-0.001,-0.036, 0.000, 0.999, 6.438, 0.104, 0.946,-0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.330,0.000,0.000,--,--,--, 0.004, 0.194,-0.198, 0.040, 1.950,-1.996, 2.179, 0.000, 0.000, 0.017, 0.000, 0.850,0.000,False,False,-0.150,-5.711, 0.166,-0.030,-0.500, 0.013,-0.001,-0.050, 0.001, 0.999, 6.438, 0.104, 0.946,-0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.366,0.000,0.000,--,--,--, 0.005, 0.279,-0.286, 0.047, 2.342,-2.398, 2.311, 0.000, 0.000, 0.021, 0.000, 1.056,0.000,False,False,-0.307,-6.822, 0.177,-0.010,-0.490, 0.014,-0.003,-0.060, 0.001, 0.998, 6.438, 0.104, 0.946,-0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.426,0.000,0.000,--,--,--, 0.009, 0.441,-0.451, 0.057, 2.940,-3.011, 2.421, 0.000, 0.000, 0.022, 0.000, 1.173,0.000,False,False,-0.305,-8.411, 0.181, 0.000,-0.480, 0.002,-0.003,-0.073, 0.001, 0.997, 6.438, 0.104, 0.946,-0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.450,0.000,0.000,--,--,--, 0.010, 0.501,-0.513, 0.060, 3.137,-3.212, 2.482, 0.000, 0.000, 0.023, 0.000, 1.224,0.000,False,False,-0.304,-9.047, 0.183,-0.010,-0.470, 0.010,-0.003,-0.079, 0.001, 0.997, 8.073, 0.712, 1.406,-0.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.522,0.000,0.000,--,--,--, 0.015, 0.784,-0.802, 0.073, 3.921,-4.017, 2.686, 0.000, 0.000, 0.025, 0.000, 1.349,0.000,False,False,-0.301,-10.957, 0.188,-0.030,-0.440, 0.009,-0.003,-0.095, 0.001, 0.995, 8.073, 0.712, 1.406,-0.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.570,0.000,0.000,--,--,--, 0.018, 0.948,-0.971, 0.080, 4.313,-4.420, 2.928, 0.000, 0.000, 0.026, 0.000, 1.439,0.000,False,False,-0.299,-11.914, 0.191,-0.040,-0.430, 0.009,-0.003,-0.104, 0.001, 0.995, 8.073, 0.712, 1.406,-0.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.630,0.000,0.000,--,--,--, 0.023, 1.225,-1.255, 0.088, 4.901,-5.023, 3.205, 0.000, 0.000, 0.027, 0.000, 1.498,0.000,False,False,-0.454,-13.349, 0.213,-0.030,-0.410, 0.005,-0.004,-0.116, 0.001, 0.993, 8.073, 0.712, 1.406,-0.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.642,0.000,0.000,--,--,--, 0.025, 1.325,-1.357, 0.091, 5.097,-5.224, 3.518, 0.000, 0.000, 0.027, 0.000, 1.532,0.000,False,False,-0.453,-13.669, 0.214,-0.030,-0.400, 0.004,-0.004,-0.119, 0.001, 0.993, 9.640, 1.003, 1.601,-0.103, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.725,0.000,0.000,--,--,--, 0.033, 1.764,-1.807, 0.101, 5.881,-6.028, 3.747, 0.000, 0.000, 0.026, 0.000, 1.543,0.000,False,False,-0.607,-15.427, 0.242, 0.000,-0.370, 0.006,-0.006,-0.134, 0.001, 0.991, 9.640, 1.003, 1.601,-0.103, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.749,0.000,0.000,--,--,--, 0.035, 1.884,-1.930, 0.103, 6.077,-6.229, 3.868, 0.000, 0.000, 0.026, 0.000, 1.545,0.000,False,False,-0.607,-15.747, 0.244, 0.010,-0.360, 0.012,-0.006,-0.137, 0.001, 0.991, 10.571, 1.054, 1.661,-0.134, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.821,0.000,0.000,--,--,--, 0.044, 2.401,-2.460, 0.110, 6.862,-7.033, 4.531, 0.000, 0.000, 0.024, 0.000, 1.535,0.000,False,False,-0.423,-17.189, 0.385,-0.010,-0.330, 0.000,-0.004,-0.149, 0.003, 0.989, 10.571, 1.054, 1.661,-0.134, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.869,0.000,0.000,--,--,--, 0.048, 2.684,-2.750, 0.112, 7.254,-7.436, 4.676, 0.000, 0.000, 0.023, 0.000, 1.530,0.000,False,False,-0.421,-17.830, 0.387,-0.020,-0.300, 0.003,-0.004,-0.155, 0.003, 0.988, 10.571, 1.054, 1.661,-0.134, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.928,0.000,0.000,--,--,--, 0.055, 3.137,-3.214, 0.113, 7.843,-8.038, 5.134, 0.000, 0.000, 0.022, 0.000, 1.508,0.000,False,False,-0.418,-18.794, 0.391,-0.010,-0.300, 0.001,-0.004,-0.163, 0.003, 0.987, 10.571, 1.054, 1.661,-0.134, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,154.940,0.000,0.000,--,--,--, 0.057, 3.303,-3.385, 0.113, 8.048,-8.249, 5.468, 0.000, 0.000, 0.020, 0.000, 1.489,0.000,False,False,-0.416,-19.116, 0.392,-0.010,-0.280, 0.002,-0.004,-0.166, 0.003, 0.986, 12.739, 1.203, 1.722,-0.175, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.025,0.000,0.000,--,--,--, 0.066, 3.979,-4.077, 0.109, 8.833,-9.052, 5.987, 0.000, 0.000, 0.018, 0.000, 1.458,0.000,False,False,-0.413,-20.081, 0.395, 0.020,-0.240, 0.001,-0.004,-0.174, 0.003, 0.985, 12.739, 1.203, 1.722,-0.175, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.049,0.000,0.000,--,--,--, 0.069, 4.157,-4.260, 0.107, 9.029,-9.252, 6.168, 0.000, 0.000, 0.017, 0.000, 1.447,0.000,False,False,-0.412,-20.403, 0.396, 0.020,-0.240, 0.001,-0.004,-0.177, 0.003, 0.984, 13.982, 1.208, 1.716,-0.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.120,0.000,0.000,--,--,--, 0.077, 4.911,-5.032, 0.096, 9.814,-10.055, 7.133, 0.000, 0.000, 0.013, 0.000, 1.389,0.000,False,False,-0.409,-21.209, 0.399, 0.000,-0.200, 0.005,-0.004,-0.184, 0.003, 0.983, 13.982, 1.208, 1.716,-0.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.168,0.000,0.000,--,--,--, 0.000, 0.001,-0.001, 0.003, 0.186,-0.191, 2.000, 0.000, 0.000, 0.000, 0.000, 0.044,0.000,False,False,-0.000,-0.159, 0.000,-0.010,-0.180,-0.004,-0.000,-0.001, 0.000, 1.000, 13.982, 1.208, 1.716,-0.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.228,0.000,0.000,--,--,--, 0.000, 0.030,-0.031, 0.013, 0.773,-0.793, 2.023, 0.000, 0.000, 0.005, 0.000, 0.334,0.000,False,False,-0.000,-0.793, 0.000,-0.020,-0.170,-0.003,-0.000,-0.007, 0.000, 1.000, 13.982, 1.208, 1.716,-0.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.240,0.000,0.000,--,--,--, 0.000, 0.048,-0.049, 0.016, 0.970,-0.994, 2.059, 0.000, 0.000, 0.008, 0.000, 0.518,0.000,False,False,-0.000,-0.951, 0.000,-0.020,-0.150, 0.002,-0.000,-0.008, 0.000, 1.000, 6.795, 0.292, 0.309,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.323,0.000,0.000,--,--,--, 0.002, 0.157,-0.160, 0.029, 1.754,-1.796, 2.143, 0.000, 0.000, 0.012, 0.000, 0.772,0.000,False,False,-0.159,-1.586, 0.002, 0.000,-0.130, 0.003,-0.001,-0.014, 0.000, 1.000, 6.795, 0.292, 0.309,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.347,0.000,0.000,--,--,--, 0.003, 0.194,-0.198, 0.032, 1.950,-1.996, 2.179, 0.000, 0.000, 0.014, 0.000, 0.850,0.000,False,False,-0.159,-1.744, 0.002, 0.000,-0.120,-0.005,-0.001,-0.015, 0.000, 1.000, 7.346, 0.460, 0.292,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.419,0.000,0.000,--,--,--, 0.006, 0.381,-0.390, 0.045, 2.735,-2.800, 2.419, 0.000, 0.000, 0.019, 0.000, 1.171,0.000,False,False,-0.159,-2.220, 0.003,-0.010,-0.090,-0.001,-0.001,-0.019, 0.000, 1.000, 7.346, 0.460, 0.292,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.467,0.000,0.000,--,--,--, 0.008, 0.498,-0.510, 0.052, 3.127,-3.202, 2.479, 0.000, 0.000, 0.020, 0.000, 1.221,0.000,False,False,-0.159,-2.379, 0.003,-0.020,-0.080,-0.002,-0.001,-0.021, 0.000, 1.000, 7.346, 0.460, 0.292,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.526,0.000,0.000,--,--,--, 0.011, 0.707,-0.724, 0.064, 3.724,-3.815, 2.687, 0.000, 0.000, 0.023, 0.000, 1.349,0.000,False,False,-0.159,-2.537, 0.004,-0.030,-0.070,-0.003,-0.001,-0.022,-0.000, 1.000, 7.346, 0.460, 0.292,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.538,0.000,0.000,--,--,--, 0.013, 0.784,-0.803, 0.068, 3.920,-4.016, 2.843, 0.000, 0.000, 0.024, 0.000, 1.412,0.000,False,False,-0.159,-2.696, 0.004,-0.030,-0.060,-0.001,-0.001,-0.024,-0.000, 1.000, 8.816, 0.861, 0.256,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.622,0.000,0.000,--,--,--, 0.019, 1.129,-1.156, 0.083, 4.703,-4.820, 3.016, 0.000, 0.000, 0.025, 0.000, 1.461,0.000,False,False,-0.317,-2.855, 0.008,-0.010,-0.050, 0.002,-0.003,-0.025,-0.000, 1.000, 8.816, 0.861, 0.256,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.670,0.000,0.000,--,--,--, 0.022, 1.325,-1.357, 0.091, 5.095,-5.222, 3.305, 0.000, 0.000, 0.027, 0.000, 1.511,0.000,False,False,-0.317,-3.013, 0.008, 0.010,-0.040, 0.006,-0.003,-0.026,-0.000, 1.000, 8.816, 0.861, 0.256,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.729,0.000,0.000,--,--,--, 0.028, 1.648,-1.688, 0.104, 5.684,-5.825, 3.631, 0.000, 0.000, 0.028, 0.000, 1.538,0.000,False,False,-0.317,-3.013, 0.008, 0.000,-0.030,-0.001,-0.003,-0.026,-0.000, 1.000, 8.816, 0.861, 0.256,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.765,0.000,0.000,--,--,--, 0.033, 1.883,-1.930, 0.111, 6.076,-6.228, 3.992, 0.000, 0.000, 0.028, 0.000, 1.546,0.000,False,False,-0.159,-3.013, 0.004,-0.010,-0.030,-0.002,-0.001,-0.026,-0.000, 1.000, 8.816, 0.861, 0.256,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.825,0.000,0.000,--,--,--, 0.040, 2.265,-2.321, 0.122, 6.664,-6.832, 4.254, 0.000, 0.000, 0.028, 0.000, 1.543,0.000,False,False,-0.317,-3.172, 0.009,-0.020,-0.020,-0.005,-0.003,-0.028,-0.000, 1.000, 8.816, 0.861, 0.256,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.849,0.000,0.000,--,--,--, 0.042, 2.401,-2.460, 0.126, 6.860,-7.033, 4.390, 0.000, 0.000, 0.028, 0.000, 1.540,0.000,False,False,-0.317,-3.172, 0.009,-0.020,-0.020, 0.001,-0.003,-0.028,-0.000, 1.000, 11.917, 1.166, 0.210,-0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.921,0.000,0.000,--,--,--, 0.053, 2.981,-3.055, 0.139, 7.643,-7.839, 5.134, 0.000, 0.000, 0.027, 0.000, 1.507,0.000,False,False,-0.317,-3.172, 0.009, 0.000,-0.020, 0.000,-0.003,-0.028,-0.000, 1.000, 11.917, 1.166, 0.210,-0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,155.969,0.000,0.000,--,--,--, 0.059, 3.294,-3.377, 0.145, 8.036,-8.241, 5.295, 0.000, 0.000, 0.027, 0.000, 1.499,0.000,False,False,-0.317,-3.172, 0.009, 0.010,-0.030, 0.007,-0.003,-0.028, 0.000, 1.000, 11.917, 1.166, 0.210,-0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,156.029,0.000,0.000,--,--,--, 0.068, 3.803,-3.898, 0.154, 8.634,-8.854, 5.810, 0.000, 0.000, 0.026, 0.000, 1.469,0.000,False,False,-0.317,-3.330, 0.009, 0.020,-0.030, 0.003,-0.003,-0.029, 0.000, 1.000, 11.917, 1.166, 0.210,-0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,156.065,0.000,0.000,--,--,--, 0.074, 4.156,-4.260, 0.158, 9.026,-9.256, 6.353, 0.000, 0.000, 0.025, 0.000, 1.436,0.000,False,False,-0.159,-3.330, 0.005, 0.000,-0.040, 0.000,-0.001,-0.029, 0.000, 1.000, 11.917, 1.166, 0.210,-0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,156.124,0.000,0.000,--,--,--, 0.084, 4.715,-4.834, 0.165, 9.614,-9.860, 6.736, 0.000, 0.000, 0.024, 0.000, 1.412,0.000,False,False,-0.158,-3.489, 0.005,-0.010,-0.050, 0.004,-0.001,-0.030, 0.000, 1.000, 11.917, 1.166, 0.210,-0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,156.148,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.933, 0.000, 0.000, 0.023, 0.000, 1.400,0.000,False,False,-0.000,-0.000, 0.000,-0.020,-0.050, 0.000, 0.000, 0.000, 0.000, 1.000, 6.324, 0.051, 0.055, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
