k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,889.066,0.000,0.000,--,--,--, 0.196,-0.004,-0.200, 1.962,-0.032,-2.004, 2.221, 0.000, 0.000, 0.927, 0.000,-0.016,0.000,False,False, 2.379,-0.317,-0.007, 0.230,-0.040,-0.008, 0.021,-0.003,-0.000, 1.000, 6.895,-0.497,-0.221, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.126,0.000,0.000,--,--,--, 0.331,-0.006,-0.338, 2.550,-0.042,-2.603, 2.221, 0.000, 0.000, 0.927, 0.000,-0.016,0.000,False,False, 3.171,-0.471,-0.172, 0.230,-0.030,-0.014, 0.028,-0.004,-0.001, 1.000, 7.477,-0.618,-0.417, 0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.185,0.000,0.000,--,--,--, 0.502,-0.009,-0.512, 3.139,-0.051,-3.200, 2.481, 0.000, 0.000, 1.225, 0.000,-0.020,0.000,False,False, 3.964,-0.628,-0.180, 0.240,-0.020,-0.001, 0.035,-0.006,-0.001, 0.999, 7.477,-0.618,-0.417, 0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.210,0.000,0.000,--,--,--, 0.567,-0.010,-0.578, 3.335,-0.055,-3.399, 2.545, 0.000, 0.000, 1.272, 0.000,-0.021,0.000,False,False, 4.281,-0.628,-0.182, 0.250,-0.020, 0.004, 0.037,-0.006,-0.001, 0.999, 7.477,-0.618,-0.417, 0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.281,0.000,0.000,--,--,--, 0.865,-0.015,-0.882, 4.120,-0.069,-4.195, 2.761, 0.000, 0.000, 1.385, 0.000,-0.023,0.000,False,False, 5.392,-0.785,-0.196, 0.260,-0.040,-0.013, 0.047,-0.007,-0.001, 0.999, 7.477,-0.618,-0.417, 0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.329,0.000,0.000,--,--,--, 1.038,-0.018,-1.058, 4.513,-0.076,-4.591, 3.013, 0.000, 0.000, 1.465, 0.000,-0.025,0.000,False,False, 5.868,-0.784,-0.199, 0.260,-0.040,-0.013, 0.051,-0.007,-0.001, 0.999, 8.968,-0.859,-0.719, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.364,0.000,0.000,--,--,--, 1.226,-0.021,-1.250, 4.906,-0.084,-4.988, 3.300, 0.000, 0.000, 1.516, 0.000,-0.026,0.000,False,False, 6.503,-0.941,-0.212, 0.260,-0.040,-0.001, 0.057,-0.008,-0.001, 0.998, 8.968,-0.859,-0.719, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.413,0.000,0.000,--,--,--, 1.430,-0.024,-1.457, 5.297,-0.092,-5.385, 3.300, 0.000, 0.000, 1.516, 0.000,-0.026,0.000,False,False, 7.139,-0.940,-0.217, 0.260,-0.040,-0.004, 0.062,-0.008,-0.001, 0.998, 9.883,-0.962,-0.836, 0.060, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.485,0.000,0.000,--,--,--, 1.885,-0.032,-1.920, 6.082,-0.110,-6.178, 3.858, 0.000, 0.000, 1.550, 0.000,-0.028,0.000,False,False, 8.251,-1.096,-0.238, 0.260,-0.010,-0.009, 0.072,-0.010,-0.001, 0.997, 9.883,-0.962,-0.836, 0.060, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.533,0.000,0.000,--,--,--, 2.136,-0.037,-2.175, 6.474,-0.120,-6.573, 3.982, 0.000, 0.000, 1.551, 0.000,-0.029,0.000,False,False, 8.887,-1.094,-0.244, 0.260,-0.010,-0.006, 0.077,-0.010,-0.001, 0.997, 9.883,-0.962,-0.836, 0.060, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.569,0.000,0.000,--,--,--, 2.410,-0.042,-2.452, 6.876,-0.130,-6.979, 4.523, 0.000, 0.000, 1.541, 0.000,-0.030,0.000,False,False, 9.364,-1.093,-0.249, 0.260,-0.020, 0.001, 0.082,-0.010,-0.001, 0.997, 9.883,-0.962,-0.836, 0.060, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.629,0.000,0.000,--,--,--, 2.840,-0.050,-2.889, 7.464,-0.146,-7.573, 4.814, 0.000, 0.000, 1.530, 0.000,-0.030,0.000,False,False, 10.319,-1.091,-0.258, 0.250,-0.020,-0.003, 0.090,-0.010,-0.001, 0.996, 12.029,-1.143,-1.034, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.665,0.000,0.000,--,--,--, 3.147,-0.056,-3.200, 7.856,-0.158,-7.969, 5.280, 0.000, 0.000, 1.506, 0.000,-0.031,0.000,False,False, 10.795,-1.075,-0.420, 0.250,-0.020,-0.010, 0.094,-0.010,-0.003, 0.996, 12.029,-1.143,-1.034, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.713,0.000,0.000,--,--,--, 3.469,-0.063,-3.527, 8.248,-0.171,-8.364, 5.443, 0.000, 0.000, 1.497, 0.000,-0.031,0.000,False,False, 11.273,-1.073,-0.425, 0.240,-0.020,-0.011, 0.098,-0.010,-0.003, 0.995, 12.029,-1.143,-1.034, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.785,0.000,0.000,--,--,--, 4.160,-0.077,-4.227, 9.031,-0.198,-9.156, 5.957, 0.000, 0.000, 1.466, 0.000,-0.032,0.000,False,False, 12.388,-1.227,-0.452, 0.240,-0.020, 0.002, 0.108,-0.011,-0.003, 0.994, 12.029,-1.143,-1.034, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.832,0.000,0.000,--,--,--, 4.529,-0.085,-4.602, 9.422,-0.212,-9.552, 6.507, 0.000, 0.000, 1.433, 0.000,-0.032,0.000,False,False, 12.867,-1.225,-0.457, 0.230, 0.000, 0.001, 0.112,-0.011,-0.003, 0.994, 14.583,-1.285,-1.165, 0.120, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.868,0.000,0.000,--,--,--, 4.914,-0.094,-4.992, 9.814,-0.227,-9.948, 7.092, 0.000, 0.000, 1.397, 0.000,-0.033,0.000,False,False, 13.346,-1.223,-0.462, 0.220,-0.010,-0.011, 0.116,-0.011,-0.003, 0.993, 14.583,-1.285,-1.165, 0.120, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.928,0.000,0.000,--,--,--, 0.007,-0.001,-0.007, 0.382,-0.006,-0.391, 7.092, 0.000, 0.000, 1.397, 0.000,-0.033,0.000,False,False, 0.476,-0.000,-0.000, 0.210,-0.020,-0.006, 0.004,-0.000,-0.000, 1.000, 6.361,-0.396,-0.029, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,889.964,0.000,0.000,--,--,--, 0.030,-0.001,-0.031, 0.775,-0.012,-0.793, 2.039, 0.000, 0.000, 0.428, 0.000,-0.007,0.000,False,False, 0.951,-0.000,-0.000, 0.200,-0.030,-0.003, 0.008,-0.000,-0.000, 1.000, 6.361,-0.396,-0.029, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.012,0.000,0.000,--,--,--, 0.069,-0.002,-0.071, 1.168,-0.019,-1.194, 2.059, 0.000, 0.000, 0.519, 0.000,-0.009,0.000,False,False, 1.427,-0.159,-0.002, 0.190,-0.040, 0.000, 0.012,-0.001,-0.000, 1.000, 6.361,-0.396,-0.029, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.082,0.000,0.000,--,--,--, 0.194,-0.004,-0.198, 1.952,-0.031,-1.997, 2.143, 0.000, 0.000, 0.773, 0.000,-0.013,0.000,False,False, 2.220,-0.317,-0.006, 0.170,-0.030,-0.010, 0.019,-0.003,-0.000, 1.000, 6.361,-0.396,-0.029, 0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.130,0.000,0.000,--,--,--, 0.282,-0.005,-0.289, 2.355,-0.038,-2.407, 2.265, 0.000, 0.000, 0.996, 0.000,-0.016,0.000,False,False, 2.696,-0.317,-0.007, 0.150,-0.030,-0.007, 0.024,-0.003,-0.000, 1.000, 7.353,-0.470,-0.400, 0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.167,0.000,0.000,--,--,--, 0.384,-0.007,-0.393, 2.747,-0.044,-2.807, 2.421, 0.000, 0.000, 1.174, 0.000,-0.019,0.000,False,False, 3.013,-0.317,-0.008, 0.140,-0.030, 0.005, 0.026,-0.003,-0.000, 1.000, 7.353,-0.470,-0.400, 0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.190,0.000,0.000,--,--,--, 0.441,-0.007,-0.451, 2.943,-0.048,-3.007, 2.421, 0.000, 0.000, 1.174, 0.000,-0.019,0.000,False,False, 3.172,-0.317,-0.009, 0.140,-0.030, 0.007, 0.028,-0.003,-0.000, 1.000, 8.025,-0.481,-0.574, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.262,0.000,0.000,--,--,--, 0.708,-0.012,-0.724, 3.728,-0.062,-3.806, 2.762, 0.000, 0.000, 1.384, 0.000,-0.023,0.000,False,False, 3.648,-0.475,-0.015, 0.110,-0.050,-0.006, 0.032,-0.004,-0.000, 0.999, 8.025,-0.481,-0.574, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.311,0.000,0.000,--,--,--, 0.865,-0.014,-0.884, 4.120,-0.068,-4.205, 3.015, 0.000, 0.000, 1.464, 0.000,-0.025,0.000,False,False, 3.965,-0.634,-0.022, 0.100,-0.050,-0.010, 0.035,-0.006,-0.000, 0.999, 8.025,-0.481,-0.574, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.383,0.000,0.000,--,--,--, 1.226,-0.020,-1.252, 4.905,-0.083,-5.000, 3.107, 0.000, 0.000, 1.483, 0.000,-0.025,0.000,False,False, 4.282,-0.792,-0.030, 0.070,-0.050, 0.005, 0.037,-0.007,-0.000, 0.999, 8.025,-0.481,-0.574, 0.009, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.431,0.000,0.000,--,--,--, 1.430,-0.024,-1.460, 5.297,-0.090,-5.398, 3.407, 0.000, 0.000, 1.526, 0.000,-0.026,0.000,False,False, 4.441,-0.792,-0.031, 0.050,-0.020, 0.001, 0.039,-0.007,-0.000, 0.999, 9.737,-0.439,-0.817, 0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.466,0.000,0.000,--,--,--, 1.650,-0.027,-1.684, 5.689,-0.098,-5.795, 3.742, 0.000, 0.000, 1.546, 0.000,-0.027,0.000,False,False, 4.600,-0.951,-0.038, 0.040,-0.020,-0.003, 0.040,-0.008,-0.000, 0.999, 9.737,-0.439,-0.817, 0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.490,0.000,0.000,--,--,--, 1.766,-0.029,-1.802, 5.885,-0.102,-5.993, 3.742, 0.000, 0.000, 1.546, 0.000,-0.027,0.000,False,False, 4.600,-0.951,-0.038, 0.030,-0.010,-0.010, 0.040,-0.008,-0.000, 0.999, 10.773,-0.394,-0.962, 0.034, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.586,0.000,0.000,--,--,--, 2.403,-0.041,-2.451, 6.865,-0.122,-6.984, 4.381, 0.000, 0.000, 1.544, 0.000,-0.028,0.000,False,False, 4.758,-0.951,-0.039,-0.010,-0.030, 0.010, 0.042,-0.008,-0.000, 0.999, 10.773,-0.394,-0.962, 0.034, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.634,0.000,0.000,--,--,--, 2.686,-0.046,-2.738, 7.257,-0.131,-7.379, 4.521, 0.000, 0.000, 1.539, 0.000,-0.028,0.000,False,False, 4.600,-1.109,-0.045,-0.030,-0.020,-0.011, 0.040,-0.010,-0.000, 0.999, 10.773,-0.394,-0.962, 0.034, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.681,0.000,0.000,--,--,--, 3.146,-0.054,-3.207, 7.854,-0.145,-7.983, 4.972, 0.000, 0.000, 1.520, 0.000,-0.028,0.000,False,False, 4.600,-1.109,-0.045,-0.040,-0.030,-0.007, 0.040,-0.010,-0.000, 0.999, 10.773,-0.394,-0.962, 0.034, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.729,0.000,0.000,--,--,--, 3.468,-0.060,-3.534, 8.246,-0.154,-8.378, 5.451, 0.000, 0.000, 1.494, 0.000,-0.028,0.000,False,False, 4.439,-1.103,-0.201,-0.060,-0.020, 0.003, 0.039,-0.010,-0.001, 0.999, 13.230,-0.251,-1.102, 0.042, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.765,0.000,0.000,--,--,--, 3.806,-0.066,-3.877, 8.637,-0.163,-8.773, 5.965, 0.000, 0.000, 1.464, 0.000,-0.028,0.000,False,False, 4.282,-1.109,-0.041,-0.080,-0.010, 0.004, 0.037,-0.010,-0.000, 0.999, 13.230,-0.251,-1.102, 0.042, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.813,0.000,0.000,--,--,--, 4.160,-0.073,-4.236, 9.030,-0.172,-9.169, 6.145, 0.000, 0.000, 1.453, 0.000,-0.028,0.000,False,False, 4.123,-1.268,-0.046,-0.090,-0.010, 0.003, 0.036,-0.011,-0.000, 0.999, 13.230,-0.251,-1.102, 0.042, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.885,0.000,0.000,--,--,--, 0.000,-0.001, 0.000, 0.088,-0.002,-0.090, 6.707, 0.000, 0.000, 1.419, 0.000,-0.028,0.000,False,False,-0.000,-0.000,-0.000,-0.130, 0.000, 0.001,-0.000, 0.000,-0.000, 1.000, 13.230,-0.251,-1.102, 0.042, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.933,0.000,0.000,--,--,--, 0.011,-0.001,-0.012, 0.480,-0.009,-0.492, 2.007, 0.000, 0.000, 0.190, 0.000,-0.004,0.000,False,False,-0.317,-0.000,-0.000,-0.140,-0.010, 0.006,-0.003, 0.000,-0.000, 1.000, 6.361, 0.201,-0.068,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,890.969,0.000,0.000,--,--,--, 0.038,-0.001,-0.039, 0.872,-0.017,-0.893, 2.049, 0.000, 0.000, 0.473, 0.000,-0.009,0.000,False,False,-0.634,-0.000, 0.000,-0.160,-0.010, 0.004,-0.006,-0.000, 0.000, 1.000, 6.361, 0.201,-0.068,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.028,0.000,0.000,--,--,--, 0.108,-0.002,-0.111, 1.460,-0.028,-1.495, 2.097, 0.000, 0.000, 0.649, 0.000,-0.013,0.000,False,False,-1.269,-0.000, 0.000,-0.180,-0.020,-0.010,-0.011,-0.000, 0.000, 1.000, 6.796, 0.324,-0.246,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.065,0.000,0.000,--,--,--, 0.175,-0.004,-0.179, 1.852,-0.035,-1.896, 2.198, 0.000, 0.000, 0.887, 0.000,-0.017,0.000,False,False,-1.586,-0.159, 0.002,-0.190,-0.010,-0.002,-0.014,-0.001, 0.000, 1.000, 6.796, 0.324,-0.246,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.113,0.000,0.000,--,--,--, 0.257,-0.005,-0.263, 2.245,-0.043,-2.297, 2.240, 0.000, 0.000, 0.958, 0.000,-0.019,0.000,False,False,-2.061,-0.159, 0.003,-0.210,-0.010, 0.006,-0.018,-0.001, 0.000, 1.000, 6.796, 0.324,-0.246,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.185,0.000,0.000,--,--,--, 0.471,-0.009,-0.482, 3.039,-0.059,-3.109, 2.393, 0.000, 0.000, 1.147, 0.000,-0.022,0.000,False,False,-3.013,-0.159, 0.004,-0.240,-0.010, 0.014,-0.026,-0.001, 0.000, 1.000, 6.796, 0.324,-0.246,-0.008, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.233,0.000,0.000,--,--,--, 0.600,-0.012,-0.614, 3.432,-0.065,-3.509, 2.580, 0.000, 0.000, 1.292, 0.000,-0.025,0.000,False,False,-3.489,-0.154, 0.163,-0.250,-0.010, 0.004,-0.030,-0.001, 0.001, 1.000, 8.026, 0.594,-0.640,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.268,0.000,0.000,--,--,--, 0.745,-0.015,-0.763, 3.824,-0.072,-3.910, 2.802, 0.000, 0.000, 1.399, 0.000,-0.027,0.000,False,False,-4.123,-0.153, 0.164,-0.260,-0.010, 0.004,-0.036,-0.001, 0.001, 0.999, 8.026, 0.594,-0.640,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.328,0.000,0.000,--,--,--, 0.992,-0.019,-1.015, 4.413,-0.081,-4.510, 2.971, 0.000, 0.000, 1.452, 0.000,-0.027,0.000,False,False,-4.917,-0.152, 0.165,-0.280,-0.030, 0.017,-0.043,-0.001, 0.001, 0.999, 8.811, 0.735,-0.759,-0.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.364,0.000,0.000,--,--,--, 1.177,-0.022,-1.204, 4.805,-0.086,-4.909, 3.253, 0.000, 0.000, 1.507, 0.000,-0.027,0.000,False,False,-5.552,-0.309, 0.174,-0.290,-0.030, 0.019,-0.048,-0.003, 0.001, 0.999, 8.811, 0.735,-0.759,-0.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.412,0.000,0.000,--,--,--, 1.377,-0.026,-1.408, 5.198,-0.091,-5.309, 3.355, 0.000, 0.000, 1.519, 0.000,-0.027,0.000,False,False,-6.187,-0.308, 0.175,-0.310,-0.030, 0.008,-0.054,-0.003, 0.001, 0.999, 8.811, 0.735,-0.759,-0.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.483,0.000,0.000,--,--,--, 1.824,-0.034,-1.865, 5.982,-0.100,-6.106, 3.686, 0.000, 0.000, 1.543, 0.000,-0.027,0.000,False,False,-7.616,-0.464, 0.190,-0.320,-0.020, 0.010,-0.066,-0.004, 0.001, 0.998, 8.811, 0.735,-0.759,-0.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.531,0.000,0.000,--,--,--, 2.071,-0.038,-2.117, 6.374,-0.103,-6.504, 4.052, 0.000, 0.000, 1.548, 0.000,-0.026,0.000,False,False,-8.251,-0.452, 0.351,-0.330,-0.020, 0.010,-0.072,-0.004, 0.003, 0.997, 10.712, 1.049,-0.965,-0.070, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.567,0.000,0.000,--,--,--, 2.334,-0.042,-2.385, 6.766,-0.106,-6.903, 4.455, 0.000, 0.000, 1.540, 0.000,-0.024,0.000,False,False,-9.047,-0.449, 0.354,-0.340,-0.030, 0.017,-0.079,-0.004, 0.003, 0.997, 10.712, 1.049,-0.965,-0.070, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.627,0.000,0.000,--,--,--, 2.758,-0.048,-2.817, 7.354,-0.109,-7.498, 4.455, 0.000, 0.000, 1.540, 0.000,-0.024,0.000,False,False,-10.160,-0.604, 0.372,-0.360,-0.040, 0.006,-0.089,-0.006, 0.003, 0.996, 11.813, 1.201,-1.045,-0.093, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.663,0.000,0.000,--,--,--, 3.060,-0.053,-3.125, 7.746,-0.111,-7.896, 5.204, 0.000, 0.000, 1.507, 0.000,-0.022,0.000,False,False,-10.797,-0.602, 0.375,-0.360,-0.030, 0.000,-0.094,-0.006, 0.003, 0.996, 11.813, 1.201,-1.045,-0.093, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.711,0.000,0.000,--,--,--, 3.386,-0.057,-3.457, 8.148,-0.111,-8.302, 5.711, 0.000, 0.000, 1.478, 0.000,-0.020,0.000,False,False,-11.593,-0.757, 0.396,-0.370,-0.030, 0.013,-0.101,-0.007, 0.003, 0.995, 11.813, 1.201,-1.045,-0.093, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.783,0.000,0.000,--,--,--, 4.069,-0.066,-4.153, 8.933,-0.109,-9.095, 5.885, 0.000, 0.000, 1.467, 0.000,-0.019,0.000,False,False,-13.187,-0.733, 0.564,-0.380,-0.010, 0.014,-0.115,-0.007, 0.004, 0.993, 11.813, 1.201,-1.045,-0.093, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.831,0.000,0.000,--,--,--, 4.434,-0.070,-4.525, 9.325,-0.107,-9.491, 6.337, 0.000, 0.000, 1.440, 0.000,-0.018,0.000,False,False,-13.986,-0.729, 0.569,-0.380,-0.010, 0.006,-0.122,-0.007, 0.004, 0.993, 14.294, 1.511,-1.180,-0.139, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.866,0.000,0.000,--,--,--, 4.815,-0.075,-4.912, 9.716,-0.105,-9.886, 6.912, 0.000, 0.000, 1.405, 0.000,-0.016,0.000,False,False,-14.785,-0.725, 0.574,-0.390,-0.010, 0.003,-0.129,-0.007, 0.004, 0.992, 14.294, 1.511,-1.180,-0.139, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.926,0.000,0.000,--,--,--, 0.001,-0.001,-0.001, 0.186,-0.004,-0.190, 6.912, 0.000, 0.000, 1.405, 0.000,-0.016,0.000,False,False,-0.476,-0.000, 0.000,-0.390,-0.010, 0.007,-0.004,-0.000, 0.000, 1.000, 15.637, 1.656,-1.225,-0.158, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,891.986,0.000,0.000,--,--,--, 0.030,-0.001,-0.031, 0.774,-0.018,-0.792, 2.017, 0.000, 0.000, 0.286, 0.000,-0.007,0.000,False,False,-1.744,-0.000, 0.000,-0.390,-0.010, 0.016,-0.015,-0.000, 0.000, 1.000, 15.637, 1.656,-1.225,-0.158, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,892.010,0.000,0.000,--,--,--, 0.048,-0.002,-0.049, 0.970,-0.022,-0.993, 2.031, 0.000, 0.000, 0.381, 0.000,-0.009,0.000,False,False,-2.220,-0.000, 0.000,-0.390,-0.010, 0.013,-0.019,-0.000, 0.000, 1.000, 15.637, 1.656,-1.225,-0.158, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,892.081,0.000,0.000,--,--,--, 0.157,-0.004,-0.160, 1.754,-0.038,-1.796, 2.096, 0.000, 0.000, 0.649, 0.000,-0.015,0.000,False,False,-3.965, 0.005, 0.158,-0.390, 0.000, 0.010,-0.035,-0.000, 0.001, 0.999, 15.637, 1.656,-1.225,-0.158, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,892.129,0.000,0.000,--,--,--, 0.235,-0.006,-0.240, 2.146,-0.046,-2.197, 2.198, 0.000, 0.000, 0.887, 0.000,-0.019,0.000,False,False,-4.758, 0.007, 0.158,-0.390, 0.000, 0.018,-0.042,-0.000, 0.001, 0.999, 7.156, 0.922,-0.417,-0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,892.165,0.000,0.000,--,--,--, 0.328,-0.007,-0.336, 2.539,-0.053,-2.598, 2.336, 0.000, 0.000, 1.086, 0.000,-0.023,0.000,False,False,-5.552, 0.008, 0.158,-0.380, 0.000, 0.012,-0.048,-0.000, 0.001, 0.999, 7.156, 0.922,-0.417,-0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,892.213,0.000,0.000,--,--,--, 0.441,-0.010,-0.451, 2.941,-0.060,-3.009, 2.336, 0.000, 0.000, 1.086, 0.000,-0.023,0.000,False,False,-6.505, 0.009, 0.158,-0.380,-0.010, 0.007,-0.057,-0.000, 0.001, 0.998, 7.769, 1.052,-0.586,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,892.284,0.000,0.000,--,--,--, 0.707,-0.015,-0.724, 3.726,-0.073,-3.810, 2.650, 0.000, 0.000, 1.331, 0.000,-0.027,0.000,False,False,-8.094, 0.011, 0.158,-0.370,-0.020, 0.005,-0.071,-0.000, 0.001, 0.998, 7.769, 1.052,-0.586,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,892.332,0.000,0.000,--,--,--, 0.864,-0.018,-0.884, 4.118,-0.078,-4.211, 2.724, 0.000, 0.000, 1.367, 0.000,-0.027,0.000,False,False,-8.889, 0.012, 0.158,-0.370,-0.010, 0.011,-0.077,-0.000, 0.001, 0.997, 7.769, 1.052,-0.586,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
