k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,339.261,0.000,0.000,--,--,--, 4.248,-0.070,-4.332, 9.123,-0.179,-9.292, 6.058, 0.000, 0.000, 1.457, 0.000,-0.028,0.000,False,False, 14.466,-0.924,-0.277, 0.420,-0.040,-0.005, 0.126,-0.008,-0.001, 0.992, 14.333,-1.729,-1.123, 0.138, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.333,0.000,0.000,--,--,--, 5.009,-0.085,-5.107, 9.906,-0.209,-10.086, 7.007, 0.000, 0.000, 1.399, 0.000,-0.030,0.000,False,False, 16.385,-1.053,-0.472, 0.430,-0.040,-0.009, 0.143,-0.010,-0.003, 0.990, 14.333,-1.729,-1.123, 0.138, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.357,0.000,0.000,--,--,--, 5.209,-0.089,-5.311, 10.102,-0.217,-10.284, 2.001, 0.000, 0.000, 0.093, 0.000,-0.002,0.000,False,False, 16.866,-1.051,-0.477, 0.430,-0.040,-0.003, 0.147,-0.010,-0.003, 0.989, 14.333,-1.729,-1.123, 0.138, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.429,0.000,0.000,--,--,--, 0.023,-0.001,-0.023, 0.677,-0.008,-0.692, 2.007, 0.000, 0.000, 0.190, 0.000,-0.003,0.000,False,False, 1.744,-0.159,-0.002, 0.420,-0.050,-0.007, 0.015,-0.001,-0.000, 1.000, 14.333,-1.729,-1.123, 0.138, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.477,0.000,0.000,--,--,--, 0.058,-0.001,-0.059, 1.069,-0.013,-1.093, 2.049, 0.000, 0.000, 0.474, 0.000,-0.006,0.000,False,False, 2.696,-0.317,-0.007, 0.420,-0.040,-0.004, 0.024,-0.003,-0.000, 1.000, 6.648,-0.894,-0.127, 0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.536,0.000,0.000,--,--,--, 0.140,-0.002,-0.143, 1.657,-0.021,-1.693, 2.126, 0.000, 0.000, 0.733, 0.000,-0.009,0.000,False,False, 4.123,-0.311,-0.170, 0.410,-0.040,-0.014, 0.036,-0.003,-0.001, 0.999, 6.648,-0.894,-0.127, 0.011, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.536,0.000,0.000,--,--,--, 0.140,-0.002,-0.143, 1.657,-0.021,-1.693, 2.240, 0.000, 0.000, 0.958, 0.000,-0.013,0.000,False,False, 4.123,-0.311,-0.170, 0.410,-0.040,-0.014, 0.036,-0.003,-0.001, 0.999, 7.150,-1.045,-0.350, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.632,0.000,0.000,--,--,--, 0.354,-0.005,-0.362, 2.637,-0.035,-2.692, 2.336, 0.000, 0.000, 1.087, 0.000,-0.015,0.000,False,False, 6.345,-0.466,-0.185, 0.400,-0.030,-0.010, 0.055,-0.004,-0.001, 0.998, 7.150,-1.045,-0.350, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.680,0.000,0.000,--,--,--, 0.468,-0.006,-0.478, 3.029,-0.041,-3.092, 2.389, 0.000, 0.000, 1.144, 0.000,-0.016,0.000,False,False, 7.298,-0.465,-0.189, 0.390,-0.040,-0.006, 0.064,-0.004,-0.001, 0.998, 7.150,-1.045,-0.350, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.727,0.000,0.000,--,--,--, 0.671,-0.009,-0.685, 3.627,-0.052,-3.700, 2.578, 0.000, 0.000, 1.292, 0.000,-0.018,0.000,False,False, 8.570,-0.621,-0.206, 0.380,-0.040,-0.012, 0.075,-0.006,-0.001, 0.997, 7.150,-1.045,-0.350, 0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.775,0.000,0.000,--,--,--, 0.824,-0.011,-0.841, 4.019,-0.059,-4.098, 2.800, 0.000, 0.000, 1.400, 0.000,-0.021,0.000,False,False, 9.524,-0.619,-0.211, 0.370,-0.040,-0.012, 0.083,-0.006,-0.001, 0.997, 8.476,-1.287,-0.645, 0.070, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.835,0.000,0.000,--,--,--, 1.083,-0.015,-1.105, 4.607,-0.071,-4.696, 3.058, 0.000, 0.000, 1.474, 0.000,-0.023,0.000,False,False, 10.637,-0.760,-0.389, 0.350,-0.020,-0.006, 0.093,-0.007,-0.003, 0.996, 8.476,-1.287,-0.645, 0.070, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.859,0.000,0.000,--,--,--, 1.177,-0.017,-1.201, 4.803,-0.076,-4.894, 3.152, 0.000, 0.000, 1.492, 0.000,-0.024,0.000,False,False, 11.115,-0.758,-0.392, 0.340,-0.020,-0.008, 0.097,-0.007,-0.003, 0.995, 8.476,-1.287,-0.645, 0.070, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.931,0.000,0.000,--,--,--, 1.592,-0.023,-1.624, 5.587,-0.096,-5.691, 3.458, 0.000, 0.000, 1.530, 0.000,-0.026,0.000,False,False, 12.550,-0.753,-0.402, 0.320,-0.010,-0.006, 0.109,-0.007,-0.003, 0.994, 8.476,-1.287,-0.645, 0.070, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,339.979,0.000,0.000,--,--,--, 1.824,-0.027,-1.860, 5.978,-0.107,-6.089, 3.799, 0.000, 0.000, 1.547, 0.000,-0.028,0.000,False,False, 13.188,-0.751,-0.406, 0.300, 0.000,-0.003, 0.115,-0.007,-0.003, 0.993, 10.207,-1.434,-0.917, 0.108, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.015,0.000,0.000,--,--,--, 2.071,-0.032,-2.111, 6.369,-0.119,-6.486, 4.177, 0.000, 0.000, 1.548, 0.000,-0.030,0.000,False,False, 13.826,-0.906,-0.429, 0.280,-0.010,-0.013, 0.120,-0.008,-0.003, 0.993, 10.207,-1.434,-0.917, 0.108, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.075,0.000,0.000,--,--,--, 2.470,-0.040,-2.518, 6.957,-0.137,-7.083, 4.177, 0.000, 0.000, 1.548, 0.000,-0.030,0.000,False,False, 14.625,-0.903,-0.436, 0.260,-0.020,-0.012, 0.127,-0.008,-0.003, 0.992, 11.226,-1.461,-0.989, 0.131, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.135,0.000,0.000,--,--,--, 2.906,-0.048,-2.961, 7.545,-0.158,-7.680, 4.885, 0.000, 0.000, 1.524, 0.000,-0.032,0.000,False,False, 15.424,-0.879,-0.599, 0.230,-0.030,-0.011, 0.134,-0.008,-0.004, 0.991, 11.226,-1.461,-0.989, 0.131, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.159,0.000,0.000,--,--,--, 3.058,-0.052,-3.117, 7.741,-0.165,-7.878, 5.358, 0.000, 0.000, 1.499, 0.000,-0.033,0.000,False,False, 15.744,-0.877,-0.602, 0.220,-0.020,-0.008, 0.137,-0.008,-0.004, 0.991, 11.226,-1.461,-0.989, 0.131, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.231,0.000,0.000,--,--,--, 3.718,-0.066,-3.788, 8.534,-0.196,-8.683, 5.523, 0.000, 0.000, 1.490, 0.000,-0.034,0.000,False,False, 16.544,-1.030,-0.630, 0.180,-0.020, 0.003, 0.144,-0.010,-0.004, 0.990, 11.226,-1.461,-0.989, 0.131, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.279,0.000,0.000,--,--,--, 4.067,-0.074,-4.143, 8.926,-0.214,-9.080, 6.053, 0.000, 0.000, 1.458, 0.000,-0.035,0.000,False,False, 16.864,-1.028,-0.633, 0.160,-0.020,-0.004, 0.147,-0.010,-0.004, 0.989, 13.614,-1.455,-1.126, 0.163, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.314,0.000,0.000,--,--,--, 4.432,-0.083,-4.514, 9.318,-0.231,-9.476, 6.609, 0.000, 0.000, 1.424, 0.000,-0.036,0.000,False,False, 17.185,-1.026,-0.636, 0.140,-0.020,-0.008, 0.149,-0.010,-0.004, 0.989, 13.614,-1.455,-1.126, 0.163, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.374,0.000,0.000,--,--,--, 5.009,-0.097,-5.100, 9.906,-0.259,-10.071, 7.202, 0.000, 0.000, 1.389, 0.000,-0.037,0.000,False,False, 17.506,-1.025,-0.639, 0.100,-0.030, 0.002, 0.152,-0.010,-0.004, 0.988, 14.836,-1.410,-1.147, 0.175, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.434,0.000,0.000,--,--,--, 0.004,-0.001,-0.004, 0.284,-0.005,-0.290, 2.001, 0.000, 0.000, 0.093, 0.000,-0.002,0.000,False,False, 0.159,-0.000, 0.000, 0.070,-0.030,-0.002, 0.001,-0.000, 0.000, 1.000, 14.836,-1.410,-1.147, 0.175, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.458,0.000,0.000,--,--,--, 0.011,-0.001,-0.012, 0.480,-0.008,-0.491, 2.007, 0.000, 0.000, 0.190, 0.000,-0.003,0.000,False,False, 0.317,-0.000,-0.000, 0.060,-0.030,-0.001, 0.003,-0.000,-0.000, 1.000, 14.836,-1.410,-1.147, 0.175, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.528,0.000,0.000,--,--,--, 0.081,-0.002,-0.083, 1.265,-0.019,-1.293, 2.049, 0.000, 0.000, 0.473, 0.000,-0.008,0.000,False,False, 0.476,-0.159,-0.001, 0.010,-0.030, 0.003, 0.004,-0.001,-0.000, 1.000, 14.836,-1.410,-1.147, 0.175, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.576,0.000,0.000,--,--,--, 0.140,-0.003,-0.143, 1.657,-0.025,-1.694, 2.126, 0.000, 0.000, 0.733, 0.000,-0.011,0.000,False,False, 0.476,-0.317,-0.001,-0.010,-0.030, 0.004, 0.004,-0.003, 0.000, 1.000, 6.898,-0.076,-0.266, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.636,0.000,0.000,--,--,--, 0.257,-0.004,-0.262, 2.246,-0.035,-2.294, 2.240, 0.000, 0.000, 0.958, 0.000,-0.015,0.000,False,False, 0.476,-0.317,-0.001,-0.040,-0.030, 0.002, 0.004,-0.003, 0.000, 1.000, 6.898,-0.076,-0.266, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.660,0.000,0.000,--,--,--, 0.304,-0.005,-0.310, 2.442,-0.038,-2.493, 2.240, 0.000, 0.000, 0.958, 0.000,-0.015,0.000,False,False, 0.476,-0.317,-0.001,-0.050,-0.020, 0.011, 0.004,-0.003, 0.000, 1.000, 7.479, 0.029,-0.443,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.731,0.000,0.000,--,--,--, 0.530,-0.009,-0.542, 3.226,-0.049,-3.291, 2.509, 0.000, 0.000, 1.246, 0.000,-0.019,0.000,False,False, 0.159,-0.476,-0.001,-0.100,-0.040, 0.005, 0.001,-0.004, 0.000, 1.000, 7.479, 0.029,-0.443,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.779,0.000,0.000,--,--,--, 0.671,-0.011,-0.685, 3.629,-0.056,-3.700, 2.575, 0.000, 0.000, 1.290, 0.000,-0.020,0.000,False,False,-0.159,-0.476, 0.001,-0.120,-0.030, 0.007,-0.001,-0.004, 0.000, 1.000, 7.479, 0.029,-0.443,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.827,0.000,0.000,--,--,--, 0.906,-0.014,-0.925, 4.217,-0.065,-4.298, 2.801, 0.000, 0.000, 1.400, 0.000,-0.022,0.000,False,False,-0.633,-0.633, 0.162,-0.160,-0.020, 0.006,-0.006,-0.006, 0.001, 1.000, 7.479, 0.029,-0.443,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.875,0.000,0.000,--,--,--, 1.083,-0.017,-1.105, 4.610,-0.070,-4.696, 3.058, 0.000, 0.000, 1.475, 0.000,-0.023,0.000,False,False,-0.951,-0.633, 0.164,-0.180,-0.020, 0.009,-0.008,-0.006, 0.001, 1.000, 9.015, 0.292,-0.758,-0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.934,0.000,0.000,--,--,--, 1.377,-0.021,-1.405, 5.197,-0.079,-5.293, 3.352, 0.000, 0.000, 1.521, 0.000,-0.024,0.000,False,False,-1.585,-0.632, 0.167,-0.210,-0.010, 0.005,-0.014,-0.006, 0.001, 1.000, 9.015, 0.292,-0.758,-0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,340.958,0.000,0.000,--,--,--, 1.483,-0.023,-1.513, 5.393,-0.082,-5.492, 3.682, 0.000, 0.000, 1.544, 0.000,-0.024,0.000,False,False,-1.743,-0.632, 0.168,-0.230,-0.010, 0.008,-0.015,-0.006, 0.001, 1.000, 9.956, 0.459,-0.885,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.030,0.000,0.000,--,--,--, 1.946,-0.030,-1.984, 6.177,-0.093,-6.286, 3.800, 0.000, 0.000, 1.548, 0.000,-0.024,0.000,False,False,-2.853,-0.789, 0.178,-0.270,-0.020, 0.001,-0.025,-0.007, 0.001, 1.000, 9.956, 0.459,-0.885,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.078,0.000,0.000,--,--,--, 2.201,-0.034,-2.243, 6.568,-0.098,-6.682, 4.177, 0.000, 0.000, 1.549, 0.000,-0.024,0.000,False,False,-3.488,-0.788, 0.183,-0.280,-0.010, 0.009,-0.030,-0.007, 0.001, 1.000, 11.011, 0.644,-0.995,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.113,0.000,0.000,--,--,--, 2.471,-0.038,-2.518, 6.960,-0.104,-7.079, 4.590, 0.000, 0.000, 1.537, 0.000,-0.023,0.000,False,False,-4.122,-0.787, 0.187,-0.310,-0.020, 0.002,-0.036,-0.007, 0.001, 0.999, 11.011, 0.644,-0.995,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.173,0.000,0.000,--,--,--, 2.907,-0.044,-2.961, 7.548,-0.110,-7.674, 5.038, 0.000, 0.000, 1.517, 0.000,-0.023,0.000,False,False,-5.075,-0.785, 0.194,-0.340,-0.010, 0.007,-0.044,-0.007, 0.001, 0.999, 12.174, 0.829,-1.069,-0.050, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.233,0.000,0.000,--,--,--, 3.377,-0.051,-3.439, 8.136,-0.117,-8.269, 5.357, 0.000, 0.000, 1.500, 0.000,-0.022,0.000,False,False,-6.345,-0.783, 0.202,-0.370, 0.000, 0.006,-0.055,-0.007, 0.001, 0.998, 12.174, 0.829,-1.069,-0.050, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.257,0.000,0.000,--,--,--, 3.542,-0.053,-3.607, 8.331,-0.119,-8.467, 5.522, 0.000, 0.000, 1.490, 0.000,-0.022,0.000,False,False,-6.662,-0.782, 0.204,-0.380, 0.000, 0.007,-0.058,-0.007, 0.001, 0.998, 12.174, 0.829,-1.069,-0.050, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.328,0.000,0.000,--,--,--, 4.249,-0.063,-4.325, 9.125,-0.125,-9.269, 6.051, 0.000, 0.000, 1.459, 0.000,-0.021,0.000,False,False,-8.410,-0.779, 0.216,-0.420,-0.010, 0.011,-0.073,-0.007, 0.001, 0.997, 12.174, 0.829,-1.069,-0.050, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.376,0.000,0.000,--,--,--, 4.622,-0.068,-4.704, 9.517,-0.126,-9.666, 6.608, 0.000, 0.000, 1.425, 0.000,-0.020,0.000,False,False,-9.365,-0.777, 0.223,-0.430,-0.010, 0.010,-0.082,-0.007, 0.001, 0.997, 14.787, 1.257,-1.207,-0.091, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.436,0.000,0.000,--,--,--, 0.001,-0.001,-0.001, 0.186,-0.004,-0.191, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False,-0.476,-0.000, 0.000,-0.450,-0.020, 0.008,-0.004,-0.000, 0.000, 1.000, 14.787, 1.257,-1.207,-0.091, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.472,0.000,0.000,--,--,--, 0.017,-0.001,-0.017, 0.578,-0.013,-0.592, 2.017, 0.000, 0.000, 0.286, 0.000,-0.006,0.000,False,False,-1.427,-0.000, 0.000,-0.470,-0.020, 0.010,-0.012,-0.000, 0.000, 1.000, 6.399, 0.806,-0.051,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.532,0.000,0.000,--,--,--, 0.069,-0.002,-0.071, 1.166,-0.024,-1.194, 2.049, 0.000, 0.000, 0.473, 0.000,-0.010,0.000,False,False,-3.172,-0.000, 0.000,-0.490,-0.010, 0.018,-0.028,-0.000, 0.000, 1.000, 6.399, 0.806,-0.051,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.556,0.000,0.000,--,--,--, 0.094,-0.002,-0.097, 1.361,-0.028,-1.395, 2.126, 0.000, 0.000, 0.732, 0.000,-0.015,0.000,False,False,-3.647,-0.153, 0.164,-0.490,-0.010, 0.009,-0.032,-0.001, 0.001, 0.999, 6.399, 0.806,-0.051,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.628,0.000,0.000,--,--,--, 0.235,-0.005,-0.240, 2.146,-0.043,-2.197, 2.160, 0.000, 0.000, 0.811, 0.000,-0.017,0.000,False,False,-5.869,-0.150, 0.166,-0.510,-0.010, 0.018,-0.051,-0.001, 0.001, 0.999, 6.399, 0.806,-0.051,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.676,0.000,0.000,--,--,--, 0.328,-0.007,-0.336, 2.538,-0.050,-2.597, 2.286, 0.000, 0.000, 1.024, 0.000,-0.021,0.000,False,False,-6.981,-0.149, 0.168,-0.520,-0.020, 0.012,-0.061,-0.001, 0.001, 0.998, 7.376, 1.270,-0.456,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.735,0.000,0.000,--,--,--, 0.498,-0.010,-0.510, 3.126,-0.059,-3.197, 2.448, 0.000, 0.000, 1.197, 0.000,-0.023,0.000,False,False,-8.729,-0.134, 0.328,-0.530,-0.030, 0.015,-0.076,-0.001, 0.003, 0.997, 7.376, 1.270,-0.456,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.771,0.000,0.000,--,--,--, 0.631,-0.013,-0.646, 3.519,-0.065,-3.597, 2.646, 0.000, 0.000, 1.330, 0.000,-0.025,0.000,False,False,-9.843,-0.289, 0.343,-0.530,-0.030, 0.014,-0.086,-0.003, 0.003, 0.996, 8.010, 1.493,-0.618,-0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.831,0.000,0.000,--,--,--, 0.864,-0.017,-0.884, 4.117,-0.073,-4.205, 2.802, 0.000, 0.000, 1.399, 0.000,-0.026,0.000,False,False,-11.754,-0.283, 0.348,-0.550,-0.030, 0.008,-0.102,-0.003, 0.003, 0.995, 8.010, 1.493,-0.618,-0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.855,0.000,0.000,--,--,--, 0.948,-0.018,-0.970, 4.314,-0.075,-4.405, 2.884, 0.000, 0.000, 1.427, 0.000,-0.026,0.000,False,False,-12.232,-0.282, 0.349,-0.550,-0.030, 0.017,-0.107,-0.003, 0.003, 0.994, 8.010, 1.493,-0.618,-0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.926,0.000,0.000,--,--,--, 1.325,-0.025,-1.354, 5.098,-0.082,-5.200, 3.154, 0.000, 0.000, 1.491, 0.000,-0.025,0.000,False,False,-14.627,-0.431, 0.375,-0.560,-0.010, 0.010,-0.127,-0.004, 0.003, 0.992, 8.010, 1.493,-0.618,-0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,341.986,0.000,0.000,--,--,--, 1.648,-0.030,-1.684, 5.687,-0.085,-5.797, 3.460, 0.000, 0.000, 1.529, 0.000,-0.024,0.000,False,False,-16.547,-0.402, 0.539,-0.550,-0.010, 0.017,-0.144,-0.004, 0.004, 0.990, 9.536, 1.919,-0.892,-0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.034,0.000,0.000,--,--,--, 1.884,-0.033,-1.924, 6.079,-0.086,-6.195, 3.802, 0.000, 0.000, 1.547, 0.000,-0.023,0.000,False,False,-17.669,-0.397, 0.543,-0.550,-0.020, 0.015,-0.154,-0.004, 0.004, 0.988, 9.536, 1.919,-0.892,-0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.058,0.000,0.000,--,--,--, 2.007,-0.035,-2.050, 6.275,-0.086,-6.394, 3.802, 0.000, 0.000, 1.547, 0.000,-0.023,0.000,False,False,-18.312,-0.394, 0.545,-0.550,-0.020, 0.007,-0.159,-0.004, 0.004, 0.987, 10.397, 2.117,-0.984,-0.153, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.130,0.000,0.000,--,--,--, 2.541,-0.042,-2.593, 7.060,-0.084,-7.187, 4.451, 0.000, 0.000, 1.541, 0.000,-0.019,0.000,False,False,-20.564,-0.383, 0.553,-0.540,-0.020, 0.010,-0.179,-0.004, 0.004, 0.984, 10.397, 2.117,-0.984,-0.153, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.178,0.000,0.000,--,--,--, 2.831,-0.045,-2.889, 7.452,-0.080,-7.584, 4.593, 0.000, 0.000, 1.536, 0.000,-0.019,0.000,False,False,-21.692,-0.504, 0.742,-0.530,-0.010, 0.014,-0.188,-0.006, 0.006, 0.982, 10.397, 2.117,-0.984,-0.153, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.214,0.000,0.000,--,--,--, 3.137,-0.048,-3.200, 7.844,-0.076,-7.981, 5.200, 0.000, 0.000, 1.508, 0.000,-0.015,0.000,False,False,-22.823,-0.496, 0.747,-0.530,-0.010, 0.013,-0.198,-0.006, 0.006, 0.980, 10.397, 2.117,-0.984,-0.153, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.274,0.000,0.000,--,--,--, 3.625,-0.052,-3.697, 8.432,-0.066,-8.575, 5.697, 0.000, 0.000, 1.480, 0.000,-0.012,0.000,False,False,-24.444,-0.486, 0.754,-0.520, 0.000, 0.008,-0.212,-0.006, 0.006, 0.977, 12.277, 2.430,-1.126,-0.226, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.334,0.000,0.000,--,--,--, 4.149,-0.056,-4.229, 9.021,-0.053,-9.169, 6.048, 0.000, 0.000, 1.459, 0.000,-0.010,0.000,False,False,-26.069,-0.475, 0.761,-0.500,-0.020, 0.011,-0.226,-0.006, 0.006, 0.974, 12.277, 2.430,-1.126,-0.226, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.358,0.000,0.000,--,--,--, 4.341,-0.057,-4.424, 9.226,-0.048,-9.377, 6.613, 0.000, 0.000, 1.424, 0.000,-0.007,0.000,False,False,-26.557,-0.472, 0.763,-0.490,-0.010, 0.009,-0.230,-0.006, 0.006, 0.973, 12.277, 2.430,-1.126,-0.226, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.418,0.000,0.000,--,--,--, 4.912,-0.060,-5.004, 9.814,-0.031,-9.971, 6.807, 0.000, 0.000, 1.412, 0.000,-0.006,0.000,False,False,-28.189,-0.461, 0.770,-0.480,-0.010, 0.008,-0.244,-0.006, 0.006, 0.970, 12.277, 2.430,-1.126,-0.226, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.478,0.000,0.000,--,--,--, 0.004,-0.001,-0.004, 0.284,-0.006,-0.291, 2.000, 0.000, 0.000, 0.044, 0.000,-0.001,0.000,False,False,-0.793,-0.000, 0.000,-0.460,-0.010, 0.015,-0.007,-0.000, 0.000, 1.000, 6.292, 0.775,-0.001,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,342.513,0.000,0.000,--,--,--, 0.023,-0.001,-0.023, 0.676,-0.014,-0.693, 2.023, 0.000, 0.000, 0.334, 0.000,-0.007,0.000,False,False,-1.744,-0.000, 0.000,-0.450,-0.010, 0.007,-0.015,-0.000, 0.000, 1.000, 6.292, 0.775,-0.001,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
