k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
# String Length: 23cm, String Distance: 41.5 mm
0,5,619.986,0.000,0.000,--,--,--,-0.004,-0.002,-0.138,-0.060,-0.018,-2.333, 2.116, 0.000, 0.000,-0.026, 0.000,-0.008,0.000,False,False,-0.164,-0.164,-3.489,-0.030,-0.020,-0.497,-0.001,-0.001,-0.030, 1.000, 12.277, 0.073, 0.140, 1.197, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,619.998,0.000,0.000,--,--,--,-0.005,-0.002,-0.189,-0.069,-0.020,-2.725, 2.217, 0.000, 0.000,-0.034, 0.000,-0.010,0.000,False,False,-0.164,-0.164,-3.965,-0.030,-0.030,-0.487,-0.001,-0.001,-0.035, 0.999, 7.681, 0.042, 0.063, 0.722, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.081,0.000,0.000,--,--,--,-0.012,-0.004,-0.470,-0.106,-0.031,-4.295, 2.428, 0.000, 0.000,-0.042, 0.000,-0.013,0.000,False,False,-0.336,-0.336,-6.186,-0.020,-0.010,-0.467,-0.003,-0.003,-0.054, 0.999, 7.681, 0.042, 0.063, 0.722, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.105,0.000,0.000,--,--,--,-0.015,-0.005,-0.560,-0.115,-0.034,-4.687, 2.514, 0.000, 0.000,-0.044, 0.000,-0.013,0.000,False,False,-0.337,-0.337,-6.663,-0.030,-0.020,-0.462,-0.003,-0.003,-0.058, 0.998, 8.859, 0.046, 0.081, 0.831, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.177,0.000,0.000,--,--,--,-0.025,-0.008,-0.997,-0.151,-0.046,-6.253, 2.818, 0.000, 0.000,-0.049, 0.000,-0.015,0.000,False,False,-0.344,-0.344,-8.729,-0.020,-0.040,-0.421,-0.003,-0.003,-0.076, 0.997, 8.859, 0.046, 0.081, 0.831, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.225,0.000,0.000,--,--,--,-0.031,-0.010,-1.263,-0.168,-0.052,-7.038, 3.194, 0.000, 0.000,-0.052, 0.000,-0.016,0.000,False,False,-0.522,-0.522,-9.682,-0.020,-0.040,-0.395,-0.004,-0.004,-0.084, 0.996, 8.859, 0.046, 0.081, 0.831, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.284,0.000,0.000,--,--,--,-0.042,-0.013,-1.721,-0.193,-0.060,-8.217, 3.640, 0.000, 0.000,-0.052, 0.000,-0.017,0.000,False,False,-0.529,-0.529,-10.956,-0.020,-0.050,-0.366,-0.004,-0.004,-0.095, 0.995, 8.859, 0.046, 0.081, 0.831, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.296,0.000,0.000,--,--,--,-0.046,-0.014,-1.889,-0.201,-0.064,-8.608, 3.976, 0.000, 0.000,-0.052, 0.000,-0.017,0.000,False,False,-0.546,-0.691,-11.274,-0.020,-0.050,-0.356,-0.004,-0.006,-0.098, 0.995, 11.920, 0.045, 0.152, 0.944, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.380,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.344, 0.000, 0.000,-0.051, 0.000,-0.017,0.000,False,False,-0.000,-0.000, 0.000,-0.020,-0.040,-0.307, 0.000, 0.000, 0.000, 1.000, 11.920, 0.045, 0.152, 0.944, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.428,0.000,0.000,--,--,--,-0.001,-0.001,-0.014,-0.019,-0.006,-0.764, 2.008, 0.000, 0.000,-0.007, 0.000,-0.003,0.000,False,False,-0.001,-0.159,-0.634,-0.020,-0.040,-0.280,-0.000,-0.001,-0.006, 1.000, 11.920, 0.045, 0.152, 0.944, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.464,0.000,0.000,--,--,--,-0.002,-0.001,-0.062,-0.039,-0.012,-1.568, 2.079, 0.000, 0.000,-0.021, 0.000,-0.007,0.000,False,False,-0.002,-0.159,-1.269,-0.020,-0.030,-0.256,-0.000,-0.001,-0.011, 1.000, 11.920, 0.045, 0.152, 0.944, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.524,0.000,0.000,--,--,--,-0.005,-0.002,-0.192,-0.067,-0.021,-2.746, 2.220, 0.000, 0.000,-0.032, 0.000,-0.010,0.000,False,False,-0.164,-0.320,-2.061,-0.010,-0.030,-0.211,-0.001,-0.003,-0.018, 1.000, 11.920, 0.045, 0.152, 0.944, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.584,0.000,0.000,--,--,--,-0.010,-0.003,-0.392,-0.094,-0.030,-3.922, 2.354, 0.000, 0.000,-0.038, 0.000,-0.012,0.000,False,False,-0.166,-0.321,-2.695,-0.010,-0.030,-0.173,-0.001,-0.003,-0.024, 1.000, 11.920, 0.045, 0.152, 0.944, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.608,0.000,0.000,--,--,--,-0.012,-0.004,-0.474,-0.102,-0.033,-4.315, 2.432, 0.000, 0.000,-0.041, 0.000,-0.013,0.000,False,False,-0.167,-0.322,-3.013,-0.010,-0.020,-0.152,-0.001,-0.003,-0.026, 1.000, 8.617, 0.010, 0.084, 0.301, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.680,0.000,0.000,--,--,--,-0.021,-0.007,-0.882,-0.137,-0.045,-5.884, 2.714, 0.000, 0.000,-0.046, 0.000,-0.015,0.000,False,False,-0.173,-0.481,-3.488,-0.010,-0.020,-0.103,-0.001,-0.004,-0.030, 1.000, 8.617, 0.010, 0.084, 0.301, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.728,0.000,0.000,--,--,--,-0.027,-0.009,-1.133,-0.154,-0.051,-6.668, 3.067, 0.000, 0.000,-0.049, 0.000,-0.016,0.000,False,False,-0.175,-0.482,-3.806,-0.010,-0.020,-0.081,-0.001,-0.004,-0.033, 0.999, 8.617, 0.010, 0.084, 0.301, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.764,0.000,0.000,--,--,--,-0.034,-0.011,-1.416,-0.171,-0.056,-7.452, 3.491, 0.000, 0.000,-0.050, 0.000,-0.017,0.000,False,False,-0.175,-0.482,-3.964,-0.010,-0.020,-0.049,-0.001,-0.004,-0.035, 0.999, 8.617, 0.010, 0.084, 0.301, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.800,0.000,0.000,--,--,--,-0.041,-0.013,-1.729,-0.187,-0.062,-8.236, 3.985, 0.000, 0.000,-0.050, 0.000,-0.017,0.000,False,False,-0.175,-0.482,-3.964,-0.010,-0.020,-0.022,-0.001,-0.004,-0.035, 0.999, 11.418, 0.000, 0.099, 0.229, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.883,0.000,0.000,--,--,--,-0.057,-0.019,-2.451,-0.219,-0.073,-9.806, 4.354, 0.000, 0.000,-0.050, 0.000,-0.017,0.000,False,False,-0.181,-0.641,-3.964,-0.010,-0.030, 0.028,-0.001,-0.006,-0.035, 0.999, 11.418, 0.000, 0.099, 0.229, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.907,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.550, 0.000, 0.000,-0.049, 0.000,-0.017,0.000,False,False,-0.000,-0.000, 0.000, 0.000,-0.030, 0.037, 0.000, 0.000, 0.000, 1.000, 6.355,-0.008, 0.052,-0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,620.979,0.000,0.000,--,--,--,-0.002,-0.001,-0.062,-0.039,-0.013,-1.568, 2.023, 0.000, 0.000,-0.012, 0.000,-0.004,0.000,False,False, 0.000,-0.159, 0.317, 0.000,-0.020, 0.085, 0.000,-0.001, 0.003, 1.000, 6.355,-0.008, 0.052,-0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.027,0.000,0.000,--,--,--,-0.004,-0.002,-0.141,-0.058,-0.019,-2.352, 2.118, 0.000, 0.000,-0.025, 0.000,-0.008,0.000,False,False, 0.001,-0.159, 0.476,-0.010,-0.030, 0.094, 0.000,-0.001, 0.004, 1.000, 6.355,-0.008, 0.052,-0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.086,0.000,0.000,--,--,--,-0.008,-0.003,-0.317,-0.086,-0.027,-3.527, 2.283, 0.000, 0.000,-0.036, 0.000,-0.012,0.000,False,False, 0.001,-0.159, 0.793, 0.000,-0.020, 0.124, 0.000,-0.001, 0.007, 1.000, 6.355,-0.008, 0.052,-0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.098,0.000,0.000,--,--,--,-0.010,-0.004,-0.392,-0.096,-0.030,-3.924, 2.432, 0.000, 0.000,-0.041, 0.000,-0.013,0.000,False,False, 0.001,-0.159, 0.951, 0.000,-0.030, 0.134, 0.000,-0.001, 0.008, 1.000, 8.253,-0.025, 0.059,-0.187, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.182,0.000,0.000,--,--,--,-0.019,-0.006,-0.768,-0.131,-0.042,-5.491, 2.714, 0.000, 0.000,-0.047, 0.000,-0.015,0.000,False,False, 0.004,-0.317, 1.586, 0.000,-0.030, 0.160, 0.000,-0.003, 0.014, 1.000, 8.253,-0.025, 0.059,-0.187, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.206,0.000,0.000,--,--,--,-0.022,-0.007,-0.882,-0.140,-0.045,-5.882, 2.824, 0.000, 0.000,-0.048, 0.000,-0.016,0.000,False,False, 0.163,-0.320, 1.744, 0.000,-0.020, 0.163, 0.001,-0.003, 0.015, 1.000, 9.550,-0.025, 0.082,-0.277, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.278,0.000,0.000,--,--,--,-0.034,-0.011,-1.415,-0.174,-0.056,-7.451, 3.201, 0.000, 0.000,-0.051, 0.000,-0.017,0.000,False,False, 0.166,-0.321, 2.537, 0.000,-0.030, 0.183, 0.001,-0.003, 0.022, 1.000, 9.550,-0.025, 0.082,-0.277, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.326,0.000,0.000,--,--,--,-0.042,-0.014,-1.729,-0.191,-0.062,-8.236, 3.648, 0.000, 0.000,-0.052, 0.000,-0.017,0.000,False,False, 0.171,-0.480, 3.012, 0.010,-0.030, 0.187, 0.001,-0.004, 0.026, 1.000, 9.550,-0.025, 0.082,-0.277, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.386,0.000,0.000,--,--,--,-0.054,-0.017,-2.259,-0.214,-0.070,-9.413, 4.165, 0.000, 0.000,-0.051, 0.000,-0.017,0.000,False,False, 0.174,-0.481, 3.647, 0.000,-0.040, 0.190, 0.001,-0.004, 0.032, 0.999, 9.550,-0.025, 0.082,-0.277, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.398,0.000,0.000,--,--,--,-0.058,-0.019,-2.451,-0.223,-0.073,-9.806, 2.000, 0.000, 0.000,-0.003, 0.000,-0.001,0.000,False,False, 0.180,-0.641, 3.805, 0.010,-0.030, 0.197, 0.001,-0.006, 0.033, 0.999, 12.852,-0.048, 0.151,-0.401, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.481,0.000,0.000,--,--,--,-0.001,-0.001,-0.034,-0.029,-0.009,-1.156, 2.023, 0.000, 0.000,-0.012, 0.000,-0.004,0.000,False,False, 0.001,-0.159, 0.634, 0.010,-0.050, 0.190, 0.000,-0.001, 0.006, 1.000, 12.852,-0.048, 0.151,-0.401, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.505,0.000,0.000,--,--,--,-0.002,-0.001,-0.061,-0.038,-0.012,-1.548, 2.046, 0.000, 0.000,-0.017, 0.000,-0.005,0.000,False,False, 0.001,-0.159, 0.793, 0.000,-0.040, 0.184, 0.000,-0.001, 0.007, 1.000, 6.996,-0.027, 0.096,-0.235, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.577,0.000,0.000,--,--,--,-0.007,-0.002,-0.250,-0.076,-0.024,-3.137, 2.165, 0.000, 0.000,-0.029, 0.000,-0.009,0.000,False,False, 0.163,-0.320, 1.744, 0.000,-0.040, 0.170, 0.001,-0.003, 0.015, 1.000, 6.996,-0.027, 0.096,-0.235, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.625,0.000,0.000,--,--,--,-0.010,-0.003,-0.392,-0.094,-0.030,-3.921, 2.353, 0.000, 0.000,-0.038, 0.000,-0.012,0.000,False,False, 0.167,-0.479, 2.061, 0.010,-0.020, 0.154, 0.001,-0.004, 0.018, 1.000, 6.996,-0.027, 0.096,-0.235, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.684,0.000,0.000,--,--,--,-0.016,-0.005,-0.662,-0.122,-0.038,-5.098, 2.612, 0.000, 0.000,-0.045, 0.000,-0.014,0.000,False,False, 0.169,-0.480, 2.537, 0.010, 0.000, 0.145, 0.001,-0.004, 0.022, 1.000, 6.996,-0.027, 0.096,-0.235, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.696,0.000,0.000,--,--,--,-0.019,-0.006,-0.768,-0.131,-0.041,-5.490, 2.824, 0.000, 0.000,-0.048, 0.000,-0.015,0.000,False,False, 0.170,-0.480, 2.695, 0.000,-0.010, 0.129, 0.001,-0.004, 0.024, 1.000, 9.271,-0.042, 0.053,-0.279, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.780,0.000,0.000,--,--,--,-0.031,-0.010,-1.270,-0.167,-0.053,-7.060, 3.201, 0.000, 0.000,-0.051, 0.000,-0.016,0.000,False,False, 0.172,-0.481, 3.171, 0.010, 0.000, 0.097, 0.001,-0.004, 0.028, 1.000, 9.271,-0.042, 0.053,-0.279, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.828,0.000,0.000,--,--,--,-0.038,-0.012,-1.568,-0.185,-0.059,-7.844, 3.342, 0.000, 0.000,-0.052, 0.000,-0.017,0.000,False,False, 0.173,-0.481, 3.488, 0.010, 0.010, 0.079, 0.001,-0.004, 0.030, 1.000, 10.758,-0.029, 0.041,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.876,0.000,0.000,--,--,--,-0.050,-0.016,-2.074,-0.210,-0.067,-9.019, 3.812, 0.000, 0.000,-0.052, 0.000,-0.017,0.000,False,False, 0.169,-0.323, 3.647, 0.000, 0.000, 0.044, 0.001,-0.003, 0.032, 0.999, 10.758,-0.029, 0.041,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.924,0.000,0.000,--,--,--,-0.058,-0.019,-2.451,-0.228,-0.073,-9.803, 4.354, 0.000, 0.000,-0.052, 0.000,-0.017,0.000,False,False, 0.169,-0.323, 3.647, 0.000,-0.010, 0.017, 0.001,-0.003, 0.032, 0.999, 10.758,-0.029, 0.041,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.984,0.000,0.000,--,--,--,-0.001,-0.001,-0.014,-0.019,-0.007,-0.765, 2.008, 0.000, 0.000,-0.007, 0.000,-0.003,0.000,False,False, 0.000,-0.000, 0.000,-0.010,-0.020,-0.010, 0.000,-0.000, 0.000, 1.000, 10.758,-0.029, 0.041,-0.264, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,621.996,0.000,0.000,--,--,--,-0.001,-0.001,-0.034,-0.029,-0.010,-1.157, 2.046, 0.000, 0.000,-0.017, 0.000,-0.006,0.000,False,False,-0.000,-0.000,-0.000,-0.010,-0.030,-0.025, 0.000,-0.000,-0.000, 1.000, 6.822,-0.005, 0.068, 0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.079,0.000,0.000,--,--,--,-0.005,-0.002,-0.189,-0.066,-0.021,-2.726, 2.046, 0.000, 0.000,-0.017, 0.000,-0.006,0.000,False,False,-0.000,-0.159,-0.159,-0.010,-0.060,-0.071,-0.000,-0.001,-0.001, 1.000, 6.822,-0.005, 0.068, 0.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.127,0.000,0.000,--,--,--,-0.008,-0.003,-0.317,-0.086,-0.027,-3.530, 2.217, 0.000, 0.000,-0.032, 0.000,-0.010,0.000,False,False,-0.001,-0.317,-0.476,-0.010,-0.050,-0.103,-0.000,-0.003,-0.004, 1.000, 7.799,-0.009, 0.118, 0.110, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.175,0.000,0.000,--,--,--,-0.014,-0.005,-0.564,-0.113,-0.035,-4.708, 2.432, 0.000, 0.000,-0.041, 0.000,-0.013,0.000,False,False,-0.003,-0.476,-0.793,-0.010,-0.040,-0.144,-0.000,-0.004,-0.007, 1.000, 7.799,-0.009, 0.118, 0.110, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.223,0.000,0.000,--,--,--,-0.019,-0.006,-0.768,-0.130,-0.040,-5.492, 2.715, 0.000, 0.000,-0.047, 0.000,-0.015,0.000,False,False,-0.005,-0.476,-1.110,-0.010,-0.040,-0.174,-0.000,-0.004,-0.010, 1.000, 7.799,-0.009, 0.118, 0.110, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.282,0.000,0.000,--,--,--,-0.028,-0.009,-1.133,-0.156,-0.049,-6.669, 3.068, 0.000, 0.000,-0.050, 0.000,-0.016,0.000,False,False,-0.010,-0.634,-1.744,-0.020,-0.030,-0.212,-0.000,-0.006,-0.015, 1.000, 7.799,-0.009, 0.118, 0.110, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.294,0.000,0.000,--,--,--,-0.031,-0.010,-1.271,-0.165,-0.052,-7.060, 3.342, 0.000, 0.000,-0.051, 0.000,-0.016,0.000,False,False,-0.170,-0.637,-2.061,-0.020,-0.030,-0.218,-0.001,-0.006,-0.018, 1.000, 10.442, 0.017, 0.121, 0.337, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.378,0.000,0.000,--,--,--,-0.045,-0.014,-1.898,-0.197,-0.063,-8.629, 3.569, 0.000, 0.000,-0.051, 0.000,-0.017,0.000,False,False,-0.181,-0.798,-3.171,-0.010,-0.040,-0.273,-0.001,-0.007,-0.028, 1.000, 10.442, 0.017, 0.121, 0.337, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.426,0.000,0.000,--,--,--,-0.053,-0.017,-2.259,-0.213,-0.070,-9.415, 4.075, 0.000, 0.000,-0.051, 0.000,-0.017,0.000,False,False,-0.185,-0.799,-3.805,-0.020,-0.040,-0.302,-0.001,-0.007,-0.033, 0.999, 10.442, 0.017, 0.121, 0.337, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.486,0.000,0.000,--,--,--,-0.001,-0.001,-0.003,-0.010,-0.003,-0.372, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False,-0.000,-0.000,-0.317,-0.020,-0.060,-0.339,-0.000,-0.000,-0.003, 1.000, 10.442, 0.017, 0.121, 0.337, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.522,0.000,0.000,--,--,--,-0.001,-0.001,-0.034,-0.029,-0.010,-1.156, 2.034, 0.000, 0.000,-0.015, 0.000,-0.005,0.000,False,False,-0.002,-0.159,-1.110,-0.020,-0.050,-0.355,-0.000,-0.001,-0.010, 1.000, 10.442, 0.017, 0.121, 0.337, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.582,0.000,0.000,--,--,--,-0.004,-0.002,-0.138,-0.058,-0.019,-2.333, 2.096, 0.000, 0.000,-0.023, 0.000,-0.008,0.000,False,False,-0.165,-0.321,-2.378,-0.020,-0.050,-0.392,-0.001,-0.003,-0.021, 1.000, 10.442, 0.017, 0.121, 0.337, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.606,0.000,0.000,--,--,--,-0.005,-0.002,-0.189,-0.067,-0.022,-2.726, 2.138, 0.000, 0.000,-0.027, 0.000,-0.009,0.000,False,False,-0.167,-0.321,-2.854,-0.030,-0.050,-0.413,-0.001,-0.003,-0.025, 1.000, 7.576, 0.029, 0.107, 0.567, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.678,0.000,0.000,--,--,--,-0.012,-0.004,-0.474,-0.105,-0.033,-4.314, 2.314, 0.000, 0.000,-0.038, 0.000,-0.012,0.000,False,False,-0.179,-0.484,-4.758,-0.030,-0.020,-0.437,-0.001,-0.004,-0.042, 0.999, 7.576, 0.029, 0.107, 0.567, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.726,0.000,0.000,--,--,--,-0.017,-0.006,-0.662,-0.124,-0.039,-5.098, 2.564, 0.000, 0.000,-0.045, 0.000,-0.014,0.000,False,False,-0.342,-0.493,-5.709,-0.020,-0.010,-0.457,-0.003,-0.004,-0.050, 0.999, 7.576, 0.029, 0.107, 0.567, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.786,0.000,0.000,--,--,--,-0.025,-0.008,-1.004,-0.153,-0.047,-6.275, 2.882, 0.000, 0.000,-0.050, 0.000,-0.016,0.000,False,False,-0.350,-0.499,-7.298,-0.030,-0.010,-0.476,-0.003,-0.004,-0.064, 0.998, 7.576, 0.029, 0.107, 0.567, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.798,0.000,0.000,--,--,--,-0.028,-0.009,-1.133,-0.162,-0.051,-6.667, 3.270, 0.000, 0.000,-0.053, 0.000,-0.017,0.000,False,False,-0.352,-0.501,-7.774,-0.020, 0.000,-0.472,-0.003,-0.004,-0.068, 0.998, 10.135, 0.049, 0.064, 0.901, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.881,0.000,0.000,--,--,--,-0.042,-0.014,-1.729,-0.197,-0.062,-8.236, 3.568, 0.000, 0.000,-0.053, 0.000,-0.017,0.000,False,False,-0.523,-0.523,-10.000,-0.030, 0.000,-0.499,-0.004,-0.004,-0.087, 0.996, 10.135, 0.049, 0.064, 0.901, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.905,0.000,0.000,--,--,--,-0.047,-0.015,-1.898,-0.207,-0.064,-8.629, 3.729, 0.000, 0.000,-0.053, 0.000,-0.017,0.000,False,False,-0.527,-0.527,-10.637,-0.030, 0.000,-0.498,-0.004,-0.004,-0.093, 0.996, 11.763, 0.056, 0.071, 1.066, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,622.977,0.000,0.000,--,--,--,-0.001,-0.001, 0.000,-0.005,-0.002,-0.176, 4.259, 0.000, 0.000,-0.053, 0.000,-0.017,0.000,False,False,-0.000,-0.000,-0.317,-0.030,-0.020,-0.513,-0.000,-0.000,-0.003, 1.000, 11.763, 0.056, 0.071, 1.066, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,623.025,0.000,0.000,--,--,--,-0.001,-0.001,-0.023,-0.024,-0.008,-0.961, 2.008, 0.000, 0.000,-0.007, 0.000,-0.003,0.000,False,False,-0.000,-0.000,-1.427,-0.030,-0.030,-0.507,-0.000,-0.000,-0.012, 1.000, 11.763, 0.056, 0.071, 1.066, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,623.084,0.000,0.000,--,--,--,-0.003,-0.001,-0.116,-0.051,-0.016,-2.138, 2.077, 0.000, 0.000,-0.020, 0.000,-0.007,0.000,False,False,-0.163,-0.163,-3.172,-0.030,-0.040,-0.508,-0.001,-0.001,-0.028, 1.000, 11.763, 0.056, 0.071, 1.066, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,623.096,0.000,0.000,--,--,--,-0.004,-0.002,-0.163,-0.059,-0.019,-2.531, 2.163, 0.000, 0.000,-0.028, 0.000,-0.009,0.000,False,False,-0.164,-0.164,-3.806,-0.020,-0.060,-0.508,-0.001,-0.001,-0.033, 0.999, 7.474, 0.039, 0.117, 0.710, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,5,623.180,0.000,0.000,--,--,--,-0.010,-0.004,-0.428,-0.094,-0.031,-4.099, 2.350, 0.000, 0.000,-0.036, 0.000,-0.012,0.000,False,False,-0.344,-0.494,-6.027,-0.030,-0.070,-0.491,-0.003,-0.004,-0.053, 0.999, 7.474, 0.039, 0.117, 0.710, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
