gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
637925.,-0.2781098187,637925.,-0.8706951737,637925.,0.1836663187
637945.,-0.2999919355,637945.,1.4531679153,637945.,0.3367003500
637965.,-0.3900513947,637965.,4.100918293,637965.,0.7165225744
637985.,-0.890789032,637985.,6.6417183876,637985.,0.7549211383
638005.,-1.0391715765,638005.,9.2635393143,638005.,1.1319564581
638025.,-1.0129566193,638025.,11.4730110168,638025.,1.198718071
638045.,-1.3231738806,638045.,13.5136175156,638045.,1.5552697182
638065.,-1.6874916553,638065.,15.8145360947,638065.,1.5286576748
638085.,-1.7153511047,638085.,17.8413524628,638085.,1.5971478224
638105.,-1.8792531490,638105.,19.7443027496,638105.,1.7247304916
638125.,-1.8661235571,638125.,21.5194244385,638125.,1.9208369255
638145.,-1.741663456,638145.,22.9422435760,638145.,2.1942820549
638165.,-1.6716300249,638165.,24.4946498871,638165.,2.2491924763
638185.,-1.6116374731,638185.,25.3295917511,638185.,2.2176730633
638205.,-1.3084572554,638205.,26.5035648346,638205.,2.1494438648
638225.,-1.1462413073,638225.,27.1256694794,638225.,2.2202320099
638245.,-1.0107904673,638245.,27.0687770844,638245.,2.2099971771
638265.,-0.7242408991,638265.,27.4688854218,638265.,2.0407130718
638285.,-0.8891811371,638285.,27.2418193817,638285.,1.9909807444
638305.,-0.7571250796,638305.,27.0336093903,638305.,1.9883780479
638325.,-0.7392428517,638325.,26.5300483704,638325.,2.0822434425
638345.,-0.7030182481,638345.,25.6717891693,638345.,2.0368323326
638365.,-0.8574125767,638365.,24.5472354889,638365.,1.9487372637
638385.,-0.9657195210,638385.,23.2299537659,638385.,1.7244148254
638405.,-0.8582969904,638405.,21.7368354797,638405.,1.8657448292
638425.,-0.7275056243,638425.,20.316608429,638425.,1.494260788
638445.,-0.7948439121,638445.,18.3544960022,638445.,1.2602726221
638465.,-0.8130794764,638465.,16.1724739075,638465.,1.4668344259
638485.,-0.5824245214,638485.,13.9467525482,638485.,1.0721241236
638505.,-0.2880648375,638505.,11.8819942474,638505.,1.2022523880
638525.,0.0272140633,638525.,9.5602626801,638525.,0.9958990812
638545.,0.2707801163,638545.,6.8803281784,638545.,0.7180715799
638565.,0.5353527665,638565.,4.4996614456,638565.,0.5213237405
638585.,0.6009217501,638585.,1.7676641941,638585.,0.4480819702
638605.,1.0475871563,638605.,-0.5655635595,638605.,0.2323590070
638625.,1.325894475,638625.,-3.1971580982,638625.,-0.005576483
638645.,1.4729267359,638645.,-5.8349504471,638645.,-0.1480955184
638665.,1.6420332193,638665.,-8.5020484924,638665.,-0.2559790611
638685.,1.6347863674,638685.,-10.7490377426,638685.,-0.2907149792
638705.,1.5966718197,638705.,-12.9453258514,638705.,-0.5100180507
638725.,1.7130541801,638725.,-15.5034646988,638725.,-0.6730805039
638745.,1.4528721571,638745.,-17.2128353119,638745.,-0.7621414661
638765.,1.6151243448,638765.,-19.1080131531,638765.,-1.2679804564
638785.,1.4715619087,638785.,-21.3253593445,638785.,-1.276606679
638805.,1.5385681391,638805.,-22.5896759033,638805.,-1.0802732706
638825.,1.5841324329,638825.,-23.9085140228,638825.,-1.2496020794
638845.,1.7909557819,638845.,-25.1063232422,638845.,-1.6083676815
638865.,1.7695688009,638865.,-25.7869548798,638865.,-1.6110726595
638885.,2.1090154648,638885.,-26.3813285828,638885.,-1.6290942430
638905.,2.1834928989,638905.,-26.9282302856,638905.,-1.6444703341
638925.,2.2747299671,638925.,-27.2220191956,638925.,-1.8403176069
638945.,2.4237730503,638945.,-27.2060642242,638945.,-1.3750468493
638965.,2.4359874725,638965.,-26.9310646057,638965.,-1.5878508091
638985.,2.4962210655,638985.,-26.5633296967,638985.,-1.5746290684
639005.,2.4800693989,639005.,-25.4082679749,639005.,-1.6191102266
639025.,2.4056065083,639025.,-24.4497585297,639025.,-1.4644016027
639045.,2.1486063004,639045.,-23.4134750366,639045.,-1.3911783695
639065.,1.7233833075,639065.,-22.3771476746,639065.,-1.2513684034
639085.,1.452285409,639085.,-20.604839325,639085.,-1.3767755032
639105.,1.1050314903,639105.,-18.4903774261,639105.,-0.9870119691
639125.,0.9007440805,639125.,-16.3177642822,639125.,-0.7591300011
639145.,0.8738058805,639145.,-14.6881990433,639145.,-1.0346345901
639165.,0.6441207528,639165.,-12.1939811707,639165.,-0.6918176413
639185.,0.1941938400,639185.,-9.9680595398,639185.,-0.3889324665
639205.,0.0468339212,639205.,-7.5884261131,639205.,-0.4987576604
639225.,0.1506586969,639225.,-5.1610932350,639225.,-0.0672319904
639245.,-0.1678236723,639245.,-2.7873330116,639245.,0.2370674312
639265.,-0.0380839072,639265.,0.1732861996,639265.,0.2209714800
639285.,-0.3369020522,639285.,2.6884183884,639285.,0.4455524683
639305.,-0.0027827569,639305.,5.320016861,639305.,0.5741595626
639325.,-0.0226426926,639325.,7.4568276405,639325.,0.7667834759
639345.,0.3118955195,639345.,10.3628931046,639345.,0.8447672129
639365.,0.0625625774,639365.,12.4473733902,639365.,1.1346161366
639385.,-0.5247341394,639385.,14.9603490829,639385.,1.4139871597
639405.,-1.4447977543,639405.,16.8935928345,639405.,1.3790075779
639425.,-1.2757411003,639425.,18.6401367188,639425.,1.623644352
639445.,-1.4375333786,639445.,20.3329238892,639445.,1.8890445232
639465.,-1.6272995472,639465.,21.7660598755,639465.,1.9497566223
639485.,-1.6508421898,639485.,23.3710365295,639485.,2.3242917061
639505.,-1.8675167561,639505.,24.6601257324,639505.,1.9602375031
639525.,-1.6876931190,639525.,25.5545902252,639525.,2.3525440693
639545.,-2.0546424389,639545.,26.0321083069,639545.,2.1709554195
639565.,-1.4677734375,639565.,26.9126014709,639565.,1.9756979942
639585.,-1.5251349211,639585.,26.7392406464,639585.,2.0904955864
639605.,-1.5306037664,639605.,26.9768657684,639605.,1.8797841072
639625.,-1.2641516924,639625.,26.7207012177,639625.,2.1003305912
639645.,-1.3516976833,639645.,25.8973579407,639645.,2.3168385029
639665.,-0.8423156738,639665.,25.7281646729,639665.,1.9156063795
639685.,-1.0832487345,639685.,24.7214126587,639685.,1.9131631851
639705.,-0.6754642129,639705.,23.5304107666,639705.,1.8075550795
639725.,-0.2580836415,639725.,22.1650905609,639725.,1.6195145845
639745.,-0.6932285428,639745.,20.8570079803,639745.,1.5869340897
639765.,-1.197680831,639765.,18.9212760925,639765.,1.5059860945
