K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: DEEP_RL_ONBOARD, SAR_Type: Source_One_V5, SAR_Config: A15_L250}, LEG_SETTINGS: {L_eff: 0.264, Gamma_eff: 14, K_Pitch: 20.0, K_Yaw: 20.0}, 
0,0, 229.275, 0.000,0.0,--,--,--, 1.943, 5.000, 5.000, 0.440, 0.85,   0.54, 0.17, 0.86,   0.63, -0.10,False,False,False, 1.62, 0.02, 0.64, 0.85, 0.03, 0.01, 0.00, 0.00, 0.00,-2.86, 0.10, 4.12,-0.03, 0.12, 0.00, 7.50, 988.787,-3.340,-1.414,-0.540, 1.71, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.342, 0.000,0.0,--,--,--, 1.942, 5.000, 5.000, 0.435, 0.84,   0.27,-0.12, 0.85,   0.61, -0.52,False,False,False, 1.67, 0.02, 0.64, 0.84, 0.06, 0.00, 0.00, 0.00, 0.00,-1.13, 0.52, 4.12, 0.42, 0.19, 0.00, 14.30, 988.787,-3.340,-1.414,-0.540, 1.79, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.380, 0.000,0.0,--,--,--, 1.942, 5.000, 5.000, 0.430, 0.84,   0.07,-0.05, 0.84,   0.09, -0.97,False,False,False, 1.70, 0.03, 0.64, 0.84, 0.07, 0.00, 0.00, 0.00, 0.00,-0.51, 0.97, 3.96, 0.56, 0.33, 0.00, 0.90, 988.787,-3.340,-1.414,-0.540, 1.79, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.438, 0.000,0.0,--,--,--, 1.942, 0.000,-5.000, 0.429, 0.84,  -0.27, 0.02, 0.84,  -0.04, -1.57,False,False,False, 1.75, 0.04, 0.64, 0.83, 0.08,-0.00, 0.00, 0.00, 0.00, 0.43, 1.57, 3.65, 0.58, 0.24, 0.00,-3.40, 995.923, 1.043,-1.859,-0.341, 1.88, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.494, 0.000,0.0,--,--,--, 1.943, 0.000,-5.000, 0.429, 0.84,  -0.48, 0.06, 0.84,  -0.44, -1.85,False,False,False, 1.80, 0.04, 0.64, 0.83, 0.06,-0.01, 0.00, 0.00, 0.00, 1.69, 1.85, 3.52, 0.35,-0.04, 0.00,-7.20, 1002.956,-3.340,-2.160,-0.324, 1.88, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.531, 0.000,0.0,--,--,--, 1.944, 0.000,-5.000, 0.430, 0.84,  -0.68, 0.01, 0.84,  -0.54, -1.99,False,False,False, 1.84, 0.05, 0.64, 0.84, 0.05,-0.01, 0.00, 0.00, 0.00, 2.32, 1.99, 3.37, 0.30,-0.04, 0.00, 3.10, 1002.956,-3.340,-2.160,-0.324, 1.96, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.581, 0.000,0.0,--,--,--, 1.945, 0.000,-5.000, 0.435, 0.85,  -0.81,-0.21, 0.85,  -0.79, -1.98,False,False,False, 1.87, 0.05, 0.63, 0.85, 0.03,-0.01, 0.00, 0.00, 0.00, 3.12, 1.98, 3.23, 0.19, 0.02, 0.00,-1.50, 1002.956,-3.340,-2.160,-0.324, 1.96, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.641, 0.000,0.0,--,--,--, 1.946, 0.000,-5.000, 0.439, 0.86,  -1.07, 0.18, 0.86,  -1.00, -2.29,False,False,False, 1.92, 0.05, 0.63, 0.86, 0.00,-0.02, 0.00, 0.00, 0.00, 3.43, 2.29, 2.93, 0.10,-0.03, 0.00,-7.00, 1008.767,-2.066, 3.040,-0.240, 2.05, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.691, 0.000,0.0,--,--,--, 1.947, 0.000,-5.000, 0.443, 0.87,  -0.93, 0.08, 0.86,  -0.99, -2.30,False,False,False, 1.97, 0.06, 0.63, 0.87,-0.03,-0.01, 0.00, 0.00, 0.00, 3.44, 2.30, 2.77,-0.31,-0.13, 0.00,-4.30, 1009.786,-2.438,-2.243,-0.323, 2.05, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.731, 0.000,0.0,--,--,--, 1.948, 0.000,-5.000, 0.448, 0.88,  -0.85, 0.08, 0.88,  -0.88, -2.15,False,False,False, 2.01, 0.06, 0.63, 0.88,-0.06,-0.01, 0.00, 0.00, 0.00, 3.12, 2.15, 2.76,-0.26,-0.02, 0.00, 11.60, 1009.786,-2.438,-2.243,-0.323, 2.14, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.780, 0.000,0.0,--,--,--, 1.949, 0.000,-5.000, 0.453, 0.89,  -0.78, 0.11, 0.89,  -0.81, -2.01,False,False,False, 2.05, 0.06, 0.63, 0.88,-0.07,-0.01, 0.00, 0.00, 0.00, 2.49, 2.01, 2.58,-0.43,-0.20, 0.00,-3.50, 1007.543, 0.570, 2.395,-0.367, 2.14, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 229.841, 0.000,0.0,--,--,--, 1.950, 0.000,-5.000, 0.457, 0.89,  -0.77, 0.04, 0.90,  -0.82, -1.40,False,False,False, 2.10, 0.05, 0.63, 0.89,-0.09,-0.01, 0.00, 0.00, 0.00, 1.40, 1.40, 2.55,-0.36,-0.21, 0.00,-2.90, 1007.543, 0.570, 2.395,-0.367, 2.22, 0.00, 0.79, 0.86, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 229.874, 0.000,0.0,--,--,--, 1.950, 0.000,-5.000, 0.456, 0.89,  -0.71, 0.04, 0.89,  -0.77, -0.94,False,False,False, 2.14, 0.05, 0.63, 0.89,-0.10,-0.01, 0.00, 0.00, 0.00, 0.61, 0.94, 2.38,-0.32,-0.37, 0.00, 4.40, 1008.767,-2.555, 3.041,-0.275, 2.22, 0.00, 0.79, 0.86, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 229.941, 0.000,0.0,--,--,--, 1.951, 0.000,-5.000, 0.452, 0.88,  -0.52, 0.08, 0.89,  -0.67,  0.30,False,False,False, 2.19, 0.05, 0.63, 0.88,-0.10,-0.01, 0.00, 0.00, 0.00,-0.79,-0.30, 2.38, 0.55,-0.24, 0.00, 8.60, 1008.767,-2.555, 3.041,-0.275, 2.31, 0.00, 0.79, 0.81, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 229.981, 0.000,0.0,--,--,--, 1.951, 0.000,-5.000, 0.445, 0.87,  -0.20, 0.13, 0.87,  -0.40,  1.25,False,False,False, 2.23, 0.05, 0.63, 0.87,-0.09,-0.00, 0.00, 0.00, 0.00,-1.08,-1.25, 2.39,-0.38,-0.41, 0.00, 9.90, 1008.767,-2.555, 3.041,-0.275, 2.31, 0.00, 0.79, 0.81, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.034, 0.000,0.0,--,--,--, 1.951, 0.000,-5.000, 0.433, 0.83,  -0.14, 0.07, 0.85,  -0.11,  2.65,False,False,False, 2.28, 0.04, 0.63, 0.83,-0.09,-0.00, 0.00, 0.00, 0.00,-2.17,-2.65, 2.27,-0.03,-0.47, 0.00,-14.20, 1005.199,-1.506,-0.712,-0.272, 2.38, 0.00, 0.79, 0.75, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.094, 0.000,0.0,--,--,--, 1.951, 5.000, 5.000, 0.416, 0.79,   0.00,-0.02, 0.82,   0.00,  3.62,False,False,False, 2.33, 0.04, 0.63, 0.79,-0.07, 0.00, 0.00, 0.00, 0.00,-1.67,-3.62, 2.27, 0.86,-0.01, 0.00, 23.70, 1002.141, 2.715, 1.695,-0.378, 2.38, 0.00, 0.79, 0.75, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.131, 0.000,0.0,--,--,--, 1.951, 0.000,-5.000, 0.396, 0.76,  -0.15, 0.00, 0.78,  -0.06,  3.63,False,False,False, 2.36, 0.04, 0.63, 0.76,-0.06,-0.00, 0.00, 0.00, 0.00,-0.88,-3.63, 2.25, 1.78, 0.23, 0.00, 21.60, 1002.141, 2.715, 1.695,-0.378, 2.46, 0.00, 0.79, 0.70, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.179, 0.000,0.0,--,--,--, 1.951, 0.000,-5.000, 0.374, 0.72,   0.00, 0.02, 0.73,  -0.08,  3.66,False,False,False, 2.39, 0.04, 0.63, 0.72,-0.06, 0.00, 0.00, 0.00, 0.00, 0.39,-3.66, 2.21, 0.03,-0.08, 0.00,-10.10, 1002.141, 2.715, 1.695,-0.378, 2.46, 0.00, 0.79, 0.70, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.237, 0.000,0.0,--,--,--, 1.951, 0.000,-5.000, 0.354, 0.68,  -0.17, 0.04, 0.69,  -0.28,  3.65,False,False,False, 2.43, 0.04, 0.63, 0.68,-0.05,-0.00, 0.00, 0.00, 0.00, 0.06,-3.65, 1.90,-0.42, 0.03, 0.00, 1.80, 1001.937, 0.513,-1.046,-0.242, 2.53, 0.00, 0.79, 0.65, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.294, 0.000,0.0,--,--,--, 1.951, 0.000,-5.000, 0.333, 0.63,  -0.36, 0.02, 0.65,  -0.27,  3.48,False,False,False, 2.47, 0.04, 0.63, 0.63,-0.04,-0.00, 0.00, 0.00, 0.00,-0.59,-3.48, 1.60, 0.32, 0.26, 0.00, 29.20, 1003.262,-2.557, 1.040,-0.131, 2.53, 0.00, 0.79, 0.65, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.339, 0.000,0.0,--,--,--, 1.952, 0.000,-5.000, 0.313, 0.60,  -0.19, 0.00, 0.61,  -0.37,  3.17,False,False,False, 2.49, 0.04, 0.63, 0.60,-0.04,-0.00, 0.00, 0.00, 0.00,-0.43,-3.17, 1.60, 0.20, 0.21, 0.00,-16.00, 1003.262,-2.557, 1.040,-0.131, 2.59, 0.00, 0.79, 0.61, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.384, 0.000,0.0,--,--,--, 1.952, 0.000,-5.000, 0.297, 0.57,  -0.40, 0.13, 0.58,  -0.39,  2.69,False,False,False, 2.52, 0.04, 0.63, 0.57,-0.03,-0.00, 0.00, 0.00, 0.00,-0.12,-2.69, 1.43, 0.01, 0.08, 0.00,-1.90, 1003.262,-2.557, 1.040,-0.131, 2.59, 0.00, 0.79, 0.61, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.440, 0.000,0.0,--,--,--, 1.952, 0.000,-5.000, 0.279, 0.54,  -0.53, 0.00, 0.55,  -0.59,  2.38,False,False,False, 2.55, 0.04, 0.63, 0.54,-0.03,-0.01, 0.00, 0.00, 0.00,-0.13,-2.38, 1.27, 0.05, 0.20, 0.00, 16.60, 1004.383,-1.616, 1.138,-0.328, 2.65, 0.00, 0.79, 0.56, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.490, 0.000,0.0,--,--,--, 1.952, 0.000,-5.000, 0.267, 0.51,  -0.67,-0.03, 0.52,  -0.81,  1.59,False,False,False, 2.58, 0.05, 0.63, 0.51,-0.03,-0.01, 0.00, 0.00, 0.00, 0.17,-1.59, 1.11, 0.28, 0.16, 0.00,-6.90, 1007.951, 0.492, 1.717,-0.162, 2.65, 0.00, 0.79, 0.56, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.534, 0.000,0.0,--,--,--, 1.953, 0.000,-5.000, 0.256, 0.50,  -0.46, 0.03, 0.50,  -0.68,  1.12,False,False,False, 2.60, 0.05, 0.63, 0.50,-0.03,-0.00, 0.00, 0.00, 0.00, 0.64,-1.12, 0.95,-0.05, 0.05, 0.00,-11.70, 1007.951, 0.492, 1.717,-0.162, 2.70, 0.00, 0.79, 0.50, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.578, 0.000,0.0,--,--,--, 1.953, 0.000,-5.000, 0.248, 0.48,  -0.24,-0.02, 0.49,  -0.32,  1.11,False,False,False, 2.62, 0.05, 0.63, 0.48,-0.03,-0.00, 0.00, 0.00, 0.00, 0.64,-1.11, 0.79, 0.12, 0.03, 0.00, 3.80, 1007.951, 0.492, 1.717,-0.162, 2.70, 0.00, 0.79, 0.50, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.636, 0.000,0.0,--,--,--, 1.953, 0.000,-5.000, 0.240, 0.46,  -0.49,-0.17, 0.47,  -0.46,  0.96,False,False,False, 2.65, 0.05, 0.63, 0.46,-0.04,-0.00, 0.00, 0.00, 0.00, 0.80,-0.96, 0.63,-0.09,-0.03, 0.00,-1.60, 1007.543, 1.030,-3.340,-0.175, 2.75, 0.00, 0.79, 0.46, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.693, 0.000,0.0,--,--,--, 1.954, 0.000,-5.000, 0.230, 0.44,  -1.30, 0.02, 0.45,  -0.97,  0.95,False,False,False, 2.68, 0.05, 0.62, 0.44,-0.05,-0.01, 0.00, 0.00, 0.00, 0.80,-0.95, 0.47,-0.06, 0.03, 0.00, 15.00, 1012.029,-1.580,-3.227,-0.277, 2.75, 0.00, 0.79, 0.46, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.731, 0.000,0.0,--,--,--, 1.954, 0.000,-5.000, 0.222, 0.43,  -1.21, 0.00, 0.44,  -1.44,  1.11,False,False,False, 2.70, 0.05, 0.62, 0.43,-0.05,-0.01, 0.00, 0.00, 0.00, 0.80,-1.11, 0.31, 0.10,-0.10, 0.00,-0.50, 1012.029,-1.580,-3.227,-0.277, 2.79, 0.00, 0.79, 0.41, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.783, 0.000,0.0,--,--,--, 1.955, 0.000,-5.000, 0.212, 0.41,  -1.25,-0.01, 0.42,  -1.25,  1.43,False,False,False, 2.71, 0.05, 0.62, 0.41,-0.05,-0.01, 0.00, 0.00, 0.00, 0.64,-1.43, 0.31,-0.16,-0.20, 0.00, 5.90, 1012.029,-1.580,-3.227,-0.277, 2.79, 0.00, 0.79, 0.41, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.840, 0.000,0.0,--,--,--, 1.955, 0.000,-5.000, 0.203, 0.40,  -1.01, 0.20, 0.40,  -1.03,  1.74,False,False,False, 2.73, 0.05, 0.62, 0.40,-0.06,-0.01, 0.00, 0.00, 0.00, 0.32,-1.74, 0.15, 0.02,-0.24, 0.00,-4.40, 1012.334, 0.030, 2.447,-0.149, 2.83, 0.00, 0.79, 0.35, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.890, 0.000,0.0,--,--,--, 1.956, 0.000,-5.000, 0.192, 0.36,  -0.47,-0.07, 0.38,  -0.90,  2.38,False,False,False, 2.76, 0.04, 0.62, 0.36,-0.07,-0.00, 0.00, 0.00, 0.00, 0.32,-2.38,-0.01,-0.18,-0.16, 0.00, 0.40, 1009.990,-1.674,-2.007,-0.205, 2.83, 0.00, 0.79, 0.35, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.934, 0.000,0.0,--,--,--, 1.956, 0.000,-5.000, 0.182, 0.34,  -0.50, 0.00, 0.36,  -0.72,  2.54,False,False,False, 2.78, 0.04, 0.62, 0.34,-0.07,-0.00, 0.00, 0.00, 0.00, 0.16,-2.54,-0.16,-0.34,-0.21, 0.00,-18.50, 1009.990,-1.674,-2.007,-0.205, 2.86, 0.00, 0.79, 0.31, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 230.981, 0.000,0.0,--,--,--, 1.956, 0.000,-5.000, 0.167, 0.32,  -1.07, 0.10, 0.33,  -1.26,  2.70,False,False,False, 2.79, 0.04, 0.62, 0.32,-0.07,-0.01, 0.00, 0.00, 0.00,-0.00,-2.70,-0.16,-0.30,-0.16, 0.00, 0.20, 1011.417,-1.541,-1.538,-0.220, 2.86, 0.00, 0.79, 0.31, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.030, 0.000,0.0,--,--,--, 1.956, 0.000,-5.000, 0.152, 0.29,  -0.80,-0.01, 0.31,  -1.02,  3.01,False,False,False, 2.81, 0.04, 0.62, 0.29,-0.07,-0.00, 0.00, 0.00, 0.00,-0.17,-3.01,-0.31,-0.07,-0.13, 0.00,-0.20, 1011.417,-1.541,-1.538,-0.220, 2.89, 0.00, 0.79, 0.25, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.095, 0.000,0.0,--,--,--, 1.957, 0.000,-5.000, 0.136, 0.25,  -0.92,-0.02, 0.28,  -1.02,  3.17,False,False,False, 2.82, 0.04, 0.62, 0.25,-0.07,-0.00, 0.00, 0.00, 0.00,-0.49,-3.17,-0.46, 0.24, 0.15, 0.00, 18.30, 1011.111, 0.596,-2.044,-0.223, 2.89, 0.00, 0.79, 0.25, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.131, 0.000,0.0,--,--,--, 1.957, 0.000,-5.000, 0.120, 0.22,  -1.28, 0.16, 0.25,  -1.45,  3.01,False,False,False, 2.83, 0.04, 0.62, 0.22,-0.08,-0.01, 0.00, 0.00, 0.00,-0.33,-3.01,-0.47, 0.00,-0.04, 0.00,-11.60, 1011.111, 0.596,-2.044,-0.223, 2.91, 0.00, 0.79, 0.20, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.180, 0.000,0.0,--,--,--, 1.957, 0.000,-5.000, 0.105, 0.20,  -1.14, 0.07, 0.22,  -1.46,  3.01,False,False,False, 2.84, 0.04, 0.62, 0.20,-0.07,-0.00, 0.00, 0.00, 0.00,-0.17,-3.01,-0.47, 0.11, 0.07, 0.00, 7.90, 1011.111, 0.596,-2.044,-0.223, 2.91, 0.00, 0.79, 0.20, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.237, 0.000,0.0,--,--,--, 1.958, 0.000,-5.000, 0.091, 0.17,  -1.37, 0.06, 0.19,  -1.91,  3.01,False,False,False, 2.85, 0.03, 0.62, 0.17,-0.07,-0.00, 0.00, 0.00, 0.00,-0.18,-3.01,-0.63,-0.04, 0.07, 0.00, 5.30, 1011.723,-0.538,-3.156,-0.208, 2.93, 0.00, 0.79, 0.16, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.271, 0.000,0.0,--,--,--, 1.958, 0.000,-5.000, 0.076, 0.14,  -1.19, 0.09, 0.17,  -1.35,  2.86,False,False,False, 2.86, 0.03, 0.62, 0.14,-0.07,-0.00, 0.00, 0.00, 0.00,-0.17,-2.86,-0.63,-0.09, 0.05, 0.00,-3.30, 1011.723, 2.657,-2.911,-0.213, 2.93, 0.00, 0.79, 0.16, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.340, 0.000,0.0,--,--,--, 1.958, 0.000,-5.000, 0.064, 0.12,  -1.46, 0.00, 0.14,  -1.33,  2.70,False,False,False, 2.87, 0.03, 0.62, 0.12,-0.07,-0.00, 0.00, 0.00, 0.00,-0.17,-2.70,-0.63, 0.03, 0.09, 0.00, 8.30, 1011.723, 2.657,-2.911,-0.213, 2.94, 0.00, 0.79, 0.10, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.381, 0.000,0.0,--,--,--, 1.959, 0.000,-5.000, 0.054, 0.10,  -1.13, 0.05, 0.12,  -1.79,  2.54,False,False,False, 2.87, 0.03, 0.62, 0.10,-0.07,-0.00, 0.00, 0.00, 0.00,-0.17,-2.54,-0.63,-0.09,-0.02, 0.00,-4.40, 1011.723, 2.657,-2.911,-0.213, 2.94, 0.00, 0.79, 0.10, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.441, 0.000,0.0,--,--,--, 1.959, 0.000,-5.000, 0.042, 0.08,  -0.74,-0.10, 0.11,  -0.84,  2.22,False,False,False, 2.88, 0.03, 0.62, 0.08,-0.07,-0.00, 0.00, 0.00, 0.00,-0.17,-2.22,-0.79,-0.12, 0.01, 0.00,-5.80, 1012.946,-1.872,-2.598,-0.282, 2.95, 0.00, 0.79, 0.05, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.491, 0.000,0.0,--,--,--, 1.960, 0.000,-5.000, 0.032, 0.05,  -5.95, 0.07, 0.09,  -3.23,  2.22,False,False,False, 2.88, 0.03, 0.62, 0.05,-0.07,-0.01, 0.00, 0.00, 0.00,-0.17,-2.22,-0.63,-0.16,-0.20, 0.00,-17.20, 1015.087, 1.166, 1.837,-0.173, 2.95, 0.00, 0.79, 0.05, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.522, 0.000,0.0,--,--,--, 1.960, 0.000,-5.000, 0.021, 0.04,  -5.57,-0.03, 0.08,  -6.27,  2.38,False,False,False, 2.88, 0.03, 0.62, 0.04,-0.06,-0.00, 0.00, 0.00, 0.00,-0.17,-2.38,-0.63,-0.04,-0.11, 0.00, 3.40, 1015.087, 1.166, 1.837,-0.173, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.594, 0.000,0.0,--,--,--, 1.961, 0.000,-5.000, 0.012, 0.02, -10.78, 0.03, 0.07,  -9.45,  2.38,False,False,False, 2.89, 0.03, 0.62, 0.02,-0.06,-0.00, 0.00, 0.00, 0.00,-0.17,-2.38,-0.63,-0.23, 0.00, 0.00,-4.30, 1015.087, 1.166, 1.837,-0.173, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00,-0.50, 0.00, 0.00,--
0,0, 231.639, 0.000,0.0,--,--,--, 1.961, 0.000,-5.000, 0.002, 0.01, -50.19, 0.10, 0.06, -32.77,  2.22,False,False,False, 2.89, 0.03, 0.62, 0.00,-0.06,-0.01, 0.00, 0.00, 0.00,-0.17,-2.22,-0.47, 0.52, 0.63, 0.00, 56.20, 1013.965, 0.194,-2.935,-0.194, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 231.691, 0.000,0.0,--,--,--, 1.962, 0.000,-5.000,-0.005, 0.02,-163.30, 0.08, 0.06, -32.77,  1.11,False,False,False, 2.89, 0.03, 0.62,-0.02,-0.05,-0.01, 0.00, 0.00, 0.00,-0.16,-1.11,-0.47, 0.04, 0.18, 0.00, 10.60, 1017.023, 1.138,-1.724,-0.274, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 231.734, 0.000,0.0,--,--,--, 1.962, 0.000,-5.000,-0.011, 0.03,-171.57, 0.06, 0.06, -32.77,  0.63,False,False,False, 2.89, 0.03, 0.62,-0.03,-0.05,-0.00, 0.00, 0.00, 0.00,-0.16,-0.63,-0.32,-0.09, 0.29, 0.00, 8.90, 1017.023, 1.138,-1.724,-0.274, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 231.795, 0.000,0.0,--,--,--, 1.962, 0.000,-5.000,-0.014, 0.04, 178.36, 0.02, 0.06, -32.77,  0.00,False,False,False, 2.88, 0.03, 0.62,-0.04,-0.05, 0.00, 0.00, 0.00, 0.00,-0.32,-0.00,-0.32,-0.16, 0.17, 0.00, 6.20, 1015.596, 1.302, 3.330,-0.286, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 231.841, 0.000,0.0,--,--,--, 1.962, 5.000, 5.000,-0.017, 0.04, 178.49,-0.03, 0.06, -18.51, -0.32,False,False,False, 2.88, 0.03, 0.62,-0.04,-0.05, 0.00, 0.00, 0.00, 0.00,-0.48, 0.32,-0.16, 0.10, 0.08, 0.00,-1.60, 1015.596, 1.302, 3.330,-0.286, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 231.891, 0.000,0.0,--,--,--, 1.962, 5.000, 5.000,-0.016, 0.03, 173.29, 0.01, 0.06, -21.61, -0.95,False,False,False, 2.88, 0.03, 0.62,-0.03,-0.05, 0.00, 0.00, 0.00, 0.00,-0.16, 0.95,-0.16, 0.14, 0.05, 0.00,-13.30, 1014.373,-1.033, 0.737,-0.211, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 231.932, 0.000,0.0,--,--,--, 1.962, 5.000, 5.000,-0.015, 0.03, 174.47, 0.02, 0.05, -23.76, -1.11,False,False,False, 2.88, 0.03, 0.62,-0.03,-0.05, 0.00, 0.00, 0.00, 0.00,-0.16, 1.11,-0.00, 0.09, 0.06, 0.00, 0.40, 1014.373,-1.033, 0.737,-0.211, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 231.976, 0.000,0.0,--,--,--, 1.962, 5.000, 5.000,-0.012, 0.02, 169.22, 0.00, 0.05, -25.79, -1.43,False,False,False, 2.88, 0.03, 0.62,-0.02,-0.04, 0.00, 0.00, 0.00, 0.00,-0.16, 1.43,-0.00,-0.11, 0.00, 0.00,-9.00, 1013.558, 2.515, 1.393,-0.250, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 232.035, 0.000,0.0,--,--,--, 1.962, 5.000, 5.000,-0.007, 0.01, 153.43,-0.05, 0.04,  30.94, -1.43,False,False,False, 2.88, 0.03, 0.62,-0.01,-0.04, 0.01, 0.00, 0.00, 0.00,-0.48, 1.43, 0.15, 0.04,-0.14, 0.00,-22.40, 1013.558, 2.515, 1.393,-0.250, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 232.093, 0.000,0.0,--,--,--, 1.961, 5.000, 5.000,-0.002, 0.01,  90.00, 0.07, 0.04,  -0.98, -1.11,False,False,False, 2.88, 0.03, 0.62, 0.00,-0.04, 0.01, 0.00, 0.00, 0.00,-0.64, 1.11, 0.15,-0.04,-0.06, 0.00, 4.20, 1013.558, 2.515, 1.393,-0.250, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 232.131, 0.000,0.0,--,--,--, 1.961, 5.000, 5.000, 0.001, 0.01,  57.99,-0.10, 0.03,   5.25, -0.95,False,False,False, 2.88, 0.03, 0.62, 0.00,-0.03, 0.01, 0.00, 0.00, 0.00,-0.48, 0.95, 0.15,-0.06,-0.14, 0.00,-3.50, 1013.558, 2.515, 1.393,-0.250, 2.95, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
