K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
0,0, 8043.427, 0.556,-89.9,--,--,--, 0.362, 0.272, 0.183, 9.983, 3.91,  21.88,-4.30, 3.86,  20.18, -0.27,True,False,False, 6.30,-0.16, 2.21, 3.63, 0.05, 1.46, 0.00, 0.00, 0.00,-0.94, 0.27,-5.71,-0.06,-7.13, 0.00,-71.40, 0.000, 0.000,-3.340, 0.000, 6.57,-0.10, 2.27, 3.46, 0.00, 2.00, 0.00, 0.00, 0.00,--
